created_at,timestamp,username,tweet,language,likes_count
2022-10-31 10:54:55 +07,1667188495.0,laoagpride07,$BTC Idea  https://t.co/xNjd1hYBkZ #BTC #Bitcoin,en,1
2022-10-31 10:54:29 +07,1667188469.0,copter_tk,#BTC  #Bitcoin $LUNC  #LUNC  https://t.co/DjeQpNVXI2,en,0
2022-10-31 10:51:19 +07,1667188279.0,cc3011686963,"5/6 Sentiment has increased considerable on lower time frames after BTC’s move up over the past 2 days, which has also pushed ETH and a couple of high profit potential picks up to new short term highs. #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin",en,1
2022-10-31 10:48:04 +07,1667188084.0,antiradikal3,Piyasa biraz hareketlendi hemen birtakım kişilerde hareketlendi yok boğaymış yok ayıymış. Geçin bunları. Bu piyasada amerikanın ve onların balinalarının borusu öter. Gerisi boş laf. #kriptopara #Crypto #boğa #ayı #balina #btc #bitcoin #abd #amerika,tr,0
2022-10-31 10:47:45 +07,1667188065.0,saber_btc,昨日開單記錄，了解Bitget一鍵跟單，加入策略群！ #比特币  #以太坊  #BTC  #bitcoin  #eth  #Ethereum  #比特幣  #乙太幣  #以太幣 #幽靈的禮物 #威克夫操盤法 #亞當理論 #道氏理論 #doge #狗狗幣 #狗幣 #技術分析 #技术分析 #艾略特波浪理论 #MMcrypto #BitBoyCrypto #AnsonTan #艾略特波浪理論  https://t.co/xerlYLWPF8,zh,1
2022-10-31 10:46:37 +07,1667187997.0,nhash_official,As much as 62% of DOGE holders are “Making Money at Current Price” — which even beats out Bitcoin (BTC) and Ethereum (ETH) hodlers at 54% and 57% respectively.👀  #Doge #Dogecoin #DogecoinToTheMoon  #BTC #Bitcoin #ETH #Ethereum  #crypto #cryptocurrency  https://t.co/DfbySisKOu,en,5
2022-10-31 10:43:01 +07,1667187781.0,alertingcryptos,"[ $DOGE ] Dogecoin, [ $BTC ] Bitcoin, [ $ETH ] Ethereum   Dogecoin Explodes 105% In Last 7 Days – What Can Stop This Animal?   https://t.co/DW7IfgI6cj",en,0
2022-10-31 10:41:39 +07,1667187699.0,fiahubvn,Giá #coin đầu tuần #BTC  #Bitcoin  #ETH  #dogecoin  https://t.co/tPZI4NPtV1,vi,1
2022-10-31 10:33:48 +07,1667187228.0,teaching_crypto,$Btc | #Bitcoin   I'm bullish once we hold past the black line  https://t.co/T9JBB4Cyxn,en,10
2022-10-31 10:33:15 +07,1667187195.0,akyst393,Another new NFT project on Terra with a bright future#Airdrop #BTC #bitcoin #crypto #ETH #SHIB #CRO #AVAX #Solana #Airdrops #shiba #shibainu #Binance #BSC #NFT #NFTs #Terra #NFTCommunity,en,7
2022-10-31 10:33:01 +07,1667187181.0,alertingcryptos,"[ $BTC ] Bitcoin   Halloween Crypto Represent: Last Minute Costume Ideas – Shhh, we Got You   https://t.co/G9EYEwOlx2",en,0
2022-10-31 10:32:59 +07,1667187179.0,mingcoin2,"#ethbtc #btc #bitcoin #eth #elonmusk $ethbtc $btc $bitcoin  Do you like such a route? Most likely, this is the route, which is just a rehearsal route, not investment advice. Analysis is not easy, like attention forward thank you  https://t.co/iRx8uf99qM",en,0
2022-10-31 10:31:48 +07,1667187108.0,wangyiw84047259,meta-luban antminer KA3 $10200 Ships in December Only 50 units are available for order. #btc #bitcoin #ethereum #bitconins #antminer #cryptominer #antminers #avalon #miningrig #miningfarm #ethereumining #bitcoinminingpool #bitcoinminers #miner #eth #btcmining #whatsminer #KDA  https://t.co/axgrIq7inr,en,0
2022-10-31 10:31:07 +07,1667187067.0,cryptocharts,Thoughts on $BTC #Bitcoin! See EL_STOCKTROOPER's idea on TradingView below.  https://t.co/1s6p4qlvmQ,en,1
2022-10-31 10:30:30 +07,1667187030.0,coinok,1 BTC Price: Bitstamp 20474 USD #BTC #Bitcoin 2022-10-30 23:30  https://t.co/aifiHJVKGE,en,1
2022-10-31 10:29:23 +07,1667186963.0,syifafa262,Target penurunan nya berada di level 0. 00024000-0. 00023525$. #LUNC #LUNA #BTC #Bitcoin #Binance #BNB #Blockchain #Crypto #cryptocurrency #trading #Trader #invest #,in,1
2022-10-31 10:20:33 +07,1667186433.0,hariancrypto,Berita Bitcoin: BTC Konsolidasi dan Altcoin Akan Naik Dalam Waktu Dekat Menurut Analis Terkenal  https://t.co/aA7ooiLzMj #BTC #Bitcoin #Ethereum #blockchain #cryptocurrency #SOL #KSM #OKB #THETA #TFUEL #FTM #ALGO #MIOTA #ZIL #DOT #FIL #ATOM #VET #GRT #WRX #XMR #DGB #ONE #CEL #AV…,in,0
2022-10-31 10:20:06 +07,1667186406.0,superswingtrade,#btc #Bitcoin I am very pleased with the weekly closing candle which is very well confirmed by volume.  ✅ good days ahead.  ✅1 year old graph still valid.  https://t.co/KljZJ5zXSF,en,2
2022-10-31 10:19:07 +07,1667186347.0,hyo_sin224,"1/2 This is something that was noticed last year, even b4 posting, wanted to make sure b4 postingNOW 2 AND ONLY 2 scenariosDOWN BIG or HUGE BOTTOM REVERSAL &amp;amp; ^^^Keep 👀on $NDX &amp;amp; #VXN as it's dictating atm#BTC #Bitcoin $BTC #crypto #cryptocurrencies",en,0
2022-10-31 10:16:30 +07,1667186190.0,ivanawy69lee,Something tells me we are going to Keep falling 😭 but ill be adding more that happens.. $XRP $BTC #Bitcoin,en,0
2022-10-31 10:14:17 +07,1667186057.0,bitcoinshihai_,"5,000 miles apart: Thailand and Hungary to jointly explore blockchain tech   #btc #bitcoin #eth #NFT",en,2
2022-10-31 10:11:56 +07,1667185916.0,mikasa__sol82,You missed $ONE. $ONE is on fire. #BTC #Bitcoin,en,1
2022-10-31 10:10:04 +07,1667185804.0,mrdatabot,🤖 Acabo de cerrar ✋ mi posición en BTCUSDT @ $20478.10 y abrí una posición LONG ☝️ en BTCUSDT @ $20477.90  #BTC #Bitcoin #BTCUSDT #BTC $BTC $BTCUSD,es,0
2022-10-31 10:10:03 +07,1667185803.0,awebanalysis,"Bitcoin BTC Current Price: $20,480.71  1h: -0.26% 24h: -1.41% 7d: +5.38%  30d: +5.48% 60d: +1.77% 90d: -10.58%  #btc $BTC #bitcoin",en,0
2022-10-31 10:09:59 +07,1667185799.0,vethorvendetta,Ready for send  $BTC #Bitcoin #Crypto $VET #VeChain #VeFam  https://t.co/Pxoo9H51rG,en,26
2022-10-31 10:07:42 +07,1667185662.0,letecho_com,"#btc #Bitcoin [2022/10/31 12:06:51] 値段：3,030,512¥ 時価総額：58,158,134,460,680¥ 高値(24h)：3,082,928¥ 安値(24h)：3,026,803¥ 値段変動率(1h)：-0.24％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-10-31 10:07:12 +07,1667185632.0,theparrotbot,RT @thePARrotBot: RT @thePARrotBot: RT @thePARrotBot: RT @thePARrotBot: RT @CarpenterMiquel: There is point where no one can stays for a long time there.. So $btc won't.. Bears can't.  I'm just buying on these dips. ( weekly dips )  #btc #bitcoin $btc $alt $alts #alt #alts,en,0
2022-10-31 10:06:29 +07,1667185589.0,sellbuyland,"#Binance Update #BNB  Binance, Basit Esnek Ürünler Kazanmak İçin Yeni Varlıklar Ekliyor (#2022 10 31)   https://t.co/wiBHJJlcGk  #btc #bitcoin #crypto  Discord sunucumuza katilin 👇  Link:  https://t.co/jPITWYSos7  https://t.co/Q9IStTgTjR",tr,0
2022-10-31 10:04:39 +07,1667185479.0,silentmax,$BTC.X $btc #bitcoin Government issues Policy Statement on development of Virtual Assets in Hong Kong  https://t.co/Yiblhbn2CL,en,0
