created_at,timestamp,username,tweet,language,likes_count
2022-11-11 19:59:24 +07,1668171564.0,dharmdeepsinhj4,"$BTC 🤗👍,  #BTC  #Bitcoin  #Crypto  #CryptoNews  https://t.co/P0ZkseOPCe",und,2
2022-11-11 19:59:04 +07,1668171544.0,turknet_fiber,10 people signed up with this link and they pay 5% less commission on every transaction. 💙🔷 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/vJg2Rmoctd 👍🏻  https://t.co/ZbvjGPBOtJ,en,0
2022-11-11 19:57:00 +07,1668171420.0,cry_crypto1,$btc #btc #bitcoin price divided by the #FED M1 Money supply.  Now back at support back from 2018 bear market low  https://t.co/6WkN0aLgUO,en,0
2022-11-11 19:56:03 +07,1668171363.0,bencottsy93,"In a few years, we won't be talking about how many Bitcoin you own. We will be talking about how many Satoshis you have.💎💎  $Btc #Bitcoin $ZIL $ETH $LTC $XRP $LINK $ICX $XMR  $XTZ $ALGO  $XLM $ATOM  $DOT $ADA $EOS $wan #cryptocurrency",en,1
2022-11-11 19:55:41 +07,1668171341.0,bullshittrader_,Small piece of advice don’t try to #short just because everyone is shorting and be very very careful while shorting #Etherium if he started then things will change before you able to react.   #btc #bitcoin #alt  https://t.co/NSF3KvxHSU,en,5
2022-11-11 19:55:16 +07,1668171316.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/f4uZApSyig,en,0
2022-11-11 19:54:34 +07,1668171274.0,thebtcshow,"Investors losing confidence in central exchanges  ""More than 80,000 BTC left exchanges wallets in the last 24 hours.""  #btc #bitcoin #hodler #hodl #HodlGang #bitcoiner #Crypto #buythedip #BuyBitcoin #btcusd #Ethereum #hodlbitcoin #CryptoCurrencies #CryptoTrading #CryptoCurrency  https://t.co/GgjBDsm9rG",en,2
2022-11-11 19:54:12 +07,1668171252.0,cimmbom11,300.000 tl 36 ay taksitle paraya ihtiyacım var . #btc #bitcoin,tr,0
2022-11-11 19:53:37 +07,1668171217.0,xrp_xlm_hbar,#Qnt 最強のサポート、Fib レベル、注文ブロック/デマンド ゾーン、そして最も重要なことに$Qntの強力なファンダメンタルズを考慮する努力はゼロです。 一番下の数字だったので、矢印を下に向けてください。 それをバックアップするためのゼロ努力。  #btc  #bitcoin  $eth #ethereum #eth,ja,2
2022-11-11 19:52:01 +07,1668171121.0,alertingcryptos,"[ $BTC ] Bitcoin   Wake up call? Bitcoin wallets move 3,500 BTC dormant since 2011   https://t.co/vZjnlEt04C",en,0
2022-11-11 19:49:28 +07,1668170968.0,natollatavopen1,Thoughts on $BTC #Bitcoin ?,en,0
2022-11-11 19:49:23 +07,1668170963.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-11T12:49:23.440Z,en,0
2022-11-11 19:49:10 +07,1668170950.0,techpressionews,"FG, SIHI Nigeria Hub Organizes Virtual Cafe For Nigerian Youth  https://t.co/8svMLPupuO   via @Techpressionews  #news #NEW #FinTechNews #business #startups #cryptotrading #Webdesign #Job #work #TechNews #BTC #Bitcoin  #industry #startup #Cryptocom #cryptocurrecy #TechnologyNews",en,5
2022-11-11 19:48:38 +07,1668170918.0,cryptoburkan,#GTC #BTC #bitcoin #BNB #Binance #SOL  https://t.co/Bx38TB0aRF,qme,0
2022-11-11 19:48:37 +07,1668170917.0,libert_invest,#crypto #bnb #binance #cz #ftx #ftt #btc #bitcoin #eth #usdc #usdt #busd ##argent #money #cryptocurrency #cryptomoney #cryptomonnaies #justinsun #trx #tron  https://t.co/Yv1SLfkdv7,und,1
2022-11-11 19:48:22 +07,1668170902.0,cgoingto,$SOL is going to millions? 💹💹💹  #Solana #crypto $btc #bitcoin #btc #binance #bsc,en,1
2022-11-11 19:46:44 +07,1668170804.0,libert_invest,#crypto #bnb #binance #cz #ftx #ftt #btc #bitcoin #eth #usdc #usdt #busd #picsou #argent #money #cryptocurrency #cryptomoney #cryptomonnaies  https://t.co/egddEk9Zfd,qme,0
2022-11-11 19:46:07 +07,1668170767.0,cryptocharts,Thoughts on $BTC #Bitcoin! See holeyprofit's idea on TradingView below.  https://t.co/q97XOKLxCR,en,0
2022-11-11 19:46:07 +07,1668170767.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See vishalsapkal2002's idea on TradingView below.  https://t.co/iW0xTlbVci,en,0
2022-11-11 19:45:48 +07,1668170748.0,alicimuratt,"Binance ve coinlistin  hazine, fon kağıtlarını açıklama kararı almış olmaları;  Kripto sektörü için güven oluşturma çabaları. Bu tarz açıklama haberleri kriptolar için gayet olumlu olacağını düşünüyorum.🌸  #Btc #Bitcoin",tr,176
2022-11-11 19:45:43 +07,1668170743.0,borsaressami,Yürümeye devam @amazyio ile :)  Bu kazancıda yine twiti beğenip yorum bırakan bir öğrenci kardeşime x2 olarak vereceğim 🤝   #btc  #bitcoin  https://t.co/8sLswv5bcJ,tr,330
2022-11-11 19:45:14 +07,1668170714.0,jumplinealerts,BTCUSDT [15m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/9UkPAtnI8B,en,0
2022-11-11 19:44:37 +07,1668170677.0,web3launchbot,"GMGM!! Today we're announcing Sloppy Labs, along with $550,000 worth of NFTs in funding from the cofounders of SloppyPurse.    We're building a Gen Z version of Crypto x Consumer product. Coming to Coinbase soon!!    #Crypto #BTC #Bitcoin",en,0
2022-11-11 19:42:45 +07,1668170565.0,lqd_collective,Current trading scenarios we're looking at for $BTC. #Bitcoin  https://t.co/k5LULAlInA,en,3
2022-11-11 19:41:52 +07,1668170512.0,crookedh4lo82,"When not, provoking! The empire of lies, which has been selling weapons and generating armed conflicts all over the world and for decades 🙄 #BTC #Bitcoin #ETH #Ethereum #Binance #warzone #war #WARINUKRAINE #NewsBreak",en,1
2022-11-11 19:41:48 +07,1668170508.0,cignalsio,"@HsakaTrades Lots of weird stuff still happening on #FTX spot book as well when focusing on $BTC denominated in $USDT   Good call a while back wolf. Signs were def there, we spoke about this (among other anomalies) as well in our Discord. Hope you &amp; your followers are all ok!  #BTC #Bitcoin  https://t.co/oJqw22IO3j",en,6
2022-11-11 19:40:34 +07,1668170434.0,bullshittrader_,Let’s do this.   Tell me which coin TA you need. I will try to share the Chart and my analysis #btc #bitcoin #alt  https://t.co/vIha6EkptF,en,10
2022-11-11 19:39:46 +07,1668170386.0,fibbocrotchi,I'm not saying this is what's going to happen but it is certainly one of infinite possible scenarios  $BTC #Bitcoin  https://t.co/sx56DfXRzZ,en,1
2022-11-11 19:38:16 +07,1668170296.0,techpressionews,E-Mobility Company MAX Begins Operation In Ghana  https://t.co/TNw6DrHdbe   via @Techpressionews  #news #NEW #FinTechNews #business #startups #cryptotrading #Webdesign #Job #work #TechNews #BTC #Bitcoin #industry #startup #Cryptocom #cryptocurrecy #TechnologyNews #TechTreesCoin,en,6
2022-11-11 19:35:14 +07,1668170114.0,raishiz1,Crypto News: Bahamas Regulator Freezes FTX Assets — Supreme Court Appoints Provisional Liquidator – Regulation Bitcoin News ;  https://t.co/FAxtkBiiZd ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-11 19:35:14 +07,1668170114.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/OtcuBxtY3q,en,0
2022-11-11 19:33:55 +07,1668170035.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.07 Resistance: 1.22 Price: 1.192  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/rUYFW5JfbS,en,1
2022-11-11 19:33:53 +07,1668170033.0,usmanbtc,#china again near to lockdown. Last 24H covid cases report.  Find a impact on #cryptomarket ?  #BTC #Bitcoin #Crypto #cryptocurrency #Blockchain #CZBinance #Cryptocom #cryptomarket $sol #kucoin #Coinbase #USDC  https://t.co/b8xfc8RBlt,en,2
2022-11-11 19:33:33 +07,1668170013.0,onuyanitihiun,Thoughts on $BTC #Bitcoin ?,en,0
2022-11-11 19:33:15 +07,1668169995.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 13.6 Resistance: 15.7 Price: 14.83  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/deZNFrSEYt,en,2
2022-11-11 19:33:13 +07,1668169993.0,korea_btcethkrw,"한국비트코인거래소🇰🇷 거래액 랭킹(24시간) 1⃣Upbit : 16,573.26 BTC 2⃣Bithumb : 5,486.42 BTC 3⃣Coinone : 2,780.16 BTC 4⃣Korbit : 238.4 BTC #Bitcoin #BTC   https://t.co/HSW0MmgC3K",ko,0
2022-11-11 19:32:50 +07,1668169970.0,speeddoxx,We can help you achieve your Financial Goals.   Join Our Community!  #Crypto #BTC #Bitcoin #Cryptocurrency #Ethereum #Blockchain #ETH #Trading #Binance #CryptoNews #CryptoTrading #Finance #Speeddoxx  #CryptoInvestment  https://t.co/wiNoFnXVGO,en,4
2022-11-11 19:32:36 +07,1668169956.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 14.0 Resistance: 17.8 Price: 17.81  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/lq1seRgKMp,en,1
2022-11-11 19:32:17 +07,1668169937.0,coingapemedia,FUD Alert: Indian Govt. Has Not Raided @binance Or Frozen Binance's Bitcoin. ED Has Frozen Wallets belonging to specific Binance Users As Per An FIR Registered Against Them.   #Crypto #BTC #Bitcoin @cz_binance,en,1
2022-11-11 19:32:13 +07,1668169933.0,70_ayhan,#btc #bitcoin #LUNA #FTT weekly so far after broke like got back for retested!! Time to go up 🔥  https://t.co/9OhMMaaO9x,en,0
2022-11-11 19:31:55 +07,1668169915.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.35 Resistance: 0.39 Price: 0.3875  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/8pVtuGDN5i,en,1
2022-11-11 19:31:48 +07,1668169908.0,jie_data,"#JieData #Crypto #cryptocurrency $BTC #BTC #Bitcoin JieData brings a brand-new feature!!!!!! You can filter the qualified currencies and ranking  on-chain data according to the number of transaction, transaction count,",en,1
2022-11-11 19:31:20 +07,1668169880.0,etnowlive,#MarketsWithETNOW | What is happening in the crypto world? We get you the prices   Take a look  #BTC #Bitcoin #cryptocurrency #Ethereum @0xPolygon  https://t.co/hAdpTq0CSA,en,2
2022-11-11 19:31:15 +07,1668169875.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1140 Resistance: 1310 Price: 1271.03  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/vXAQCmSIbg,en,2
2022-11-11 19:31:07 +07,1668169867.0,cryptocharts,Thoughts on $BTC #Bitcoin! See vf_investment's idea on TradingView below.  https://t.co/Dyecl9GaAp,en,0
2022-11-11 19:31:07 +07,1668169867.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See gigisulivan's idea on TradingView below.  https://t.co/X800jPk6Uq,en,0
2022-11-11 19:30:39 +07,1668169839.0,moneyizmm,1.plani 0.03000+ giris +ekleme.ile baslasak isler cok kolaydi.  0.03400 net duzeltti zaten %10-  #people #peopleusdt  ne olursa olsun kasayla islem almayin  halen risk+ max seviyede  3700bolgesi ihtimali var!  #btc #bitcoin #btcusdt   short tasimak mantikli degil  https://t.co/O7L5c79l4Y,tr,0
2022-11-11 19:30:36 +07,1668169836.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 16500 Resistance: 17800 Price: 17274.43  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/RZ26cPsoB7,en,1
2022-11-11 19:30:32 +07,1668169832.0,cryptomonkey01,"Matriz de correlación de los principales mercados vs BTC, #bitcoin #criptomonedas #trading #volatilidad #pypro $BTC $ETH  https://t.co/OybW6JtueS",es,0
2022-11-11 19:30:18 +07,1668169818.0,jumplinealerts,BTCUSDT [15m]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/vnevDI8E6a,ht,0
2022-11-11 19:30:18 +07,1668169818.0,jumplinealerts,BTCUSDT [5m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/HS5ToNK5bT,en,0
2022-11-11 19:30:18 +07,1668169818.0,jumplinealerts,BTCUSDT [15m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/SW6GUDaFQz,en,0
2022-11-11 19:30:18 +07,1668169818.0,jumplinealerts,BTCUSDT [5m]: 20/100 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/x99kYW4mFW,en,0
