created_at,timestamp,username,tweet,language,likes_count
2022-10-30 10:58:43 +07,1667102323.0,mindset_btc,$BTC #bitcoin update   https://t.co/MeecE7JAIL,en,20
2022-10-30 10:58:09 +07,1667102289.0,elnfto26,TOP 10 LOSERS OF THE DAY - 24H [MC &amp;gt;=1 BIL]  $DASH -7.7% $ICP -7.0% $LINK -5.7% $CAKE -1.2% $CDAI -0.1% $CUSDC -0.2% $ZEC -0.3% $BCH -0.4% $ONT -0.6% $HBTC -0.7%  #Crypto #cryptocurrency #BTC #Bitcoin #ETH,en,0
2022-10-30 10:56:23 +07,1667102183.0,plattsburghbtc,#Ilovebitcoin because it's never complicated doing business online using BTC #bitcoin,en,0
2022-10-30 10:56:18 +07,1667102178.0,vfves90a9,Bitcoin looks like it’s headed for a crash. The double top is probably gonna play out. (Thanks to the Energy Markets). And we have a pretty decent shot at seeing prices go below $33k. #BTC #Bitcoin #Crypto #cryptocurrency #ETH #UkraineRussianWar #Ukraine️ #UkraineUnderAttaсk,en,1
2022-10-30 10:56:01 +07,1667102161.0,bigant0x32,My Portfolio 💔😭🤲🏽 #Binance #BTC #Bitcoin #crypto #NEAR,en,1
2022-10-30 10:55:36 +07,1667102136.0,web3joan36,"AVATALAUNCH A gateway to the #Avalanche ecosystem with strict launch policies yet fairly comprehensive support, we bring mutual opportunities for top-quality projects.#AVAX#launchpad #DeFi #btc #bitcoin #avalanche #whitelist",en,0
2022-10-30 10:54:18 +07,1667102058.0,tokevout9,⚔️ SATMadness Round of 64 - Match #9 ⚔️Satoshible #4337 (29) vs Satoshible #3 (36)⬇️Vote Down Below⬇️ __ #NFT #NFTCommunity #NFTCollection #nftcollector #MarchMadness   #BTC   #bitcoin,en,3
2022-10-30 10:52:44 +07,1667101964.0,baostronaut27,"Trudeau has for the first time invoked the 1988 Emergencies Act, meaning citizens’ bank accounts can be frozen or suspended without a court order or due process. Cryptocurrency has never been more important.#BTC #Bitcoin $ETH $LUNA $UST #crypto #CanadaBankRun #Canada #Freedom",en,3
2022-10-30 10:50:22 +07,1667101822.0,downto_nft75,This seems playing out at the moment. :-)#BTC #Bitcoin #ETH #Ethereum,en,0
2022-10-30 10:47:44 +07,1667101664.0,_beastnode15,$BTC #Bitcoin Are you ready for a worldwide bankruptcy:,en,0
2022-10-30 10:46:28 +07,1667101588.0,ren711153,"This is an excellent iniative with super technical team. guys let's go support this project,next big project in crypto World🔥🔥#airdrop ApesTools #Price #Breakout $BTC #Bitcoin #BTC",en,0
2022-10-30 10:46:25 +07,1667101585.0,bybitking,４時間👀 上昇優位🔝 ブルトラ⁉︎ からの ダブルトップ 急落には注意  20900付近、 空売りし易い 仕込み易いw 😗 押し目が有れば 20550リバ狙い 20400SL損切り 💰 #btc    #bitcoin   #FOMC #GAFAM #米国株 #米国債 #USDJPY  #ドル円 #円高 #円安  https://t.co/eVpfEhY33q,ja,3
2022-10-30 10:45:22 +07,1667101522.0,huangju92237264,Mask Network + $Doge + Elon = New Twitter  #Crypto $BTC #Bitcoin  $Shib #Dogecoin,en,5
2022-10-30 10:44:55 +07,1667101495.0,raishiz1,"Crypto News: US Lawmakers Probe SEC, Treasury, Federal Reserve Over Revolving Door With Crypto Industry – Regulation Bitcoin News ;  https://t.co/TrQIhNzsBA ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB",en,0
2022-10-30 10:43:55 +07,1667101435.0,rixybuz7,ONE WEEK AGO I released my first ever “Fast Track Millionaire Mindset” Program and I’ve had tonnes of feedback from those who got it on pre launch that they absolutely LOVE the content ❤️! I cover the MIND HACKS around the following areas: 🤩 #100Devs #btc #bitcoin #ETH,en,0
