created_at,timestamp,username,tweet,language,likes_count
2022-11-06 07:59:57 +07,1667696397.0,turk_net_fiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 20 people signed up. 💜🔶 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/rGhXj5pnGk 👍🏻  https://t.co/oVFAV3bz78,en,1
2022-11-06 07:59:54 +07,1667696394.0,turknet__fiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 9 people signed up. 🔥🧿 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/xXzycMdnv1 👍🏻  https://t.co/h9Y3XOCRlp,en,1
2022-11-06 07:59:53 +07,1667696393.0,turknet_fiber_,7 people signed up with this link and they pay 5% less commission on every transaction. 🚀🔷 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/eb8VW9l1Eu 👍🏻  https://t.co/O1QKbLta2O,en,2
2022-11-06 07:57:06 +07,1667696226.0,2kloudi23,"Yes, this is the world we live in now...  #COVID19 #coronavirus #QRcode #idiots #sheep #think #freedom #btc #Bitcoin",en,0
2022-11-06 07:56:54 +07,1667696214.0,jasthecryptoman,Để tạo phân kì ở h4 với #btc #Bitcoin,vi,4
2022-11-06 07:56:26 +07,1667696186.0,bezoscrypto,$BTC #Bitcoin reverses losses seen after Fed rate hike; set to gain 2% this week - Seeking Alpha  https://t.co/iUL8z93T0q,en,1
2022-11-06 07:56:08 +07,1667696168.0,jasthecryptoman,Nhưng trước đó thì #btc #Bitcoin rướn cái đã.,vi,4
2022-11-06 07:56:03 +07,1667696163.0,bezoscrypto,"In Lebanon, locals mine $BTC #bitcoin and buy groceries with tether to fight inflation - CNBC  https://t.co/JQpD4r6QGz",en,1
2022-11-06 07:55:17 +07,1667696117.0,coinsonarbot,$UNI volume boost! 58 times the average volume in #UNI to $BTC pair (Binance) 👀 Net 1 min volume: +3.530 BTC #Bitcoin 24h Vol: 91.93 BTC  https://t.co/nS8OUfLlWP,en,1
2022-11-06 07:54:01 +07,1667696041.0,alertingcryptos,"[ $BTC ] Bitcoin   Layoffs sweep crypto as economic concerns mount; Dapper Labs, Bitmex among hardest hit   https://t.co/yPyZBFvn6H",en,0
2022-11-06 07:53:50 +07,1667696030.0,chriswelchs40,Check out this item on OpenSea  via  #NFT #NFTs #NFTCollection #NFTGiveaway #djbirds #birds #NFTGiveaways #PolygonNFT #SHIB #btc #Bitcoin #Ethereum #ETH,en,3
2022-11-06 07:53:37 +07,1667696017.0,_ackman58,"$BTC - #Bitcoin To me 38k is a joke. Not enough liquidity to support this level.28k or not im ready for what's coming. Taking profits at the log fib levels.Expecting to see more volumes in the next weeks,until then i'll trade the range 0.786-0.236 as usual#DYOR #NFA",en,1
2022-11-06 07:53:06 +07,1667695986.0,raishiz1,Crypto News: Axie Infinity (AXS) Rallies By 23%; Are The Bulls Taking Over From Here? ;  https://t.co/dd1ejBwqAS ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,1
2022-11-06 07:51:22 +07,1667695882.0,farahul7,"Co-founder of Sparco Bank and Chairman of Zurich Capital Funds  H.E. Dr. Fahad Al Merhebi of UAE officially Launched the Jen Coin.   #Jen #Jencoin #Btc    #Bitcoin    #BNB    #LBank #MEXC  @Thejencoin   Try my lucky,my address : 0x97315257a94A31c2a881f91FD633F621b489e99a  https://t.co/ZInUnDtxng",en,0
2022-11-06 07:50:49 +07,1667695849.0,agemo0_25,What a day for #BTC ...#bitcoin #crypto #cryptotrading #cryptocurrencies,en,1
2022-11-06 07:50:14 +07,1667695814.0,billimetat12a,"#btc #bitcoin #crypto  If someone says to you that this is the last opportunity to buy this crypto , ignore them completely.  Beacuse there are 1000s of opportunities",en,0
2022-11-06 07:49:23 +07,1667695763.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-06T00:49:23.022Z,en,0
2022-11-06 07:47:29 +07,1667695649.0,007clock,無難ならヨコヨコor少し下がるんだろうけど、最近はフェイントが凄いから様子見💦  いきなり21000超えちゃってるから11月10日のcpiで落ちてくれたほうが平和😃  cpiでそのまま上に行っちゃうと22500は余裕そう🍙  その後に何か悪い経済ニュースがまた流れるのかな💡  #btc #bitcoin #ビットコイン,ja,0
2022-11-06 07:46:07 +07,1667695567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See ksm2020's idea on TradingView below.  https://t.co/vIiVfl1Arj,en,0
2022-11-06 07:45:59 +07,1667695559.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@0:45:59,en,0
2022-11-06 07:44:09 +07,1667695449.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@0:44:9,en,0
2022-11-06 07:42:59 +07,1667695379.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@0:42:59,en,0
2022-11-06 07:42:46 +07,1667695366.0,token_platforms,The current price of Bitcoin is 21320 US$.   #btc #bitcoin   Follow us + RT,en,3
