created_at,timestamp,username,tweet,language,likes_count
2022-10-24 16:58:05 +07,1666605485.0,matrixblock,含み損を抱えて胃が痛い人も これを見て元気を出して❗️ 次の高値は4000万円✨ 並行チャネル内の動きです 今しばらくの辛抱ですね☺️  #BTC  #bitcoin  https://t.co/bGajZZbNVs,ja,301
2022-10-24 16:57:54 +07,1666605474.0,kriptobattal,"Önümüzdeki Hafta Yaşanacaklar  24 Ekim Pazartesi  18:00 ABD Hazine Başkanı Janet Yellen Konuşması  25-26 Ekim  Google, Microsoft ve Twitter Kazanç Raporları  27 Ekim Perşembe  #Btc #Bitcoin #Binance  https://t.co/h6feTXTfI9",tr,134
2022-10-24 16:57:39 +07,1666605459.0,jenytrade,işlemi kapattım arkadaşlar. #btc #bitcoin  https://t.co/Y7I7uIvMRL,tr,4
2022-10-24 16:56:03 +07,1666605363.0,alertingcryptos,"[ $AVAX ] Avalanche, [ $SOL ] Wrapped Solana, [ $SOL ] sol, [ $SOL ] Solana, [ $BTC ] Bitcoin, [ $ETH ] Ethereum, [ $ATOM ] Cosmos   Cosmos In A Downtrend Since Last 2 Months – Investors Shying Away From ATOM?   https://t.co/V2a8Rlid0o",en,0
2022-10-24 16:54:54 +07,1666605294.0,bullbear_news,Bitcoin at Binance $BTC #bullbearnews #BTC  #Bitcoin #cryptotrading  https://t.co/SifWCbYBSW,en,0
2022-10-24 16:54:07 +07,1666605247.0,kriptobattal,"Kripto paraların ne kadar benimsendiğine dair göstergelerden biri olarak kabul edilen Bitcoin (BTC) ATM’leri adına kritik bir gelişme yaşandı. Ayı piyasasına rağmen kripto para kullanımı yaygınlaşırken İspanya,   #Btc #Bitcoin #Binance #Bnb",tr,128
2022-10-24 16:54:01 +07,1666605241.0,sellbuyland,Yeni listeme  ``` #BKEX  Coin: #RED  Market pairs: RED/USDT  ```  #btc #bitcoin #crypto  Discord sunucumuza katilin 👇  Link:  https://t.co/jPITWYSos7  https://t.co/brxrAaJSHr,en,0
2022-10-24 16:53:15 +07,1666605195.0,maviseverdt,Herkese bol kazançlar. .  .  . #borsa #smrtg #eregl #forextrading #BTC #Bitcoin #ETH #Etherum  #dolar #pazartesi  https://t.co/X2HWGU4apI,tr,6
2022-10-24 16:53:06 +07,1666605186.0,jenytrade,sabah sabah çorba parası çıktı :) #btc #bitcoin  https://t.co/I2VoybeCqI,tr,4
2022-10-24 16:52:53 +07,1666605173.0,dsol_sti1,"$SOL has been in a sloppy sloop downtrend, their needs to be a relief to $120 resistance: But we the state of the economy and my forecast about the future of the economy. Support level 24 to 19 is more likely to be broken. 1SOL = $3.5 or less 🤫🤫🤫 #btc #bitcoin #binance $The  https://t.co/cmSF9HlqdS",en,1
2022-10-24 16:52:16 +07,1666605136.0,kriptobattal,Tünaydın arkadaşlar Kazancınızın bol oldugu bir gün olsun  Herkese selamlar  #Btc #Bitcoin #Binance,tr,142
2022-10-24 16:49:01 +07,1666604941.0,secret_tsg,You may want to see this.  https://t.co/apMvjDoqjK #btc #bitcoin  https://t.co/X87s3pfAQA,en,4
2022-10-24 16:48:35 +07,1666604915.0,tradermustafa38,#btc #bitcoin konsolidasyonu ne zaman biter acaba dikkat ⚠️  https://t.co/lwzY3moIOo,tr,0
2022-10-24 16:48:15 +07,1666604895.0,denoglr,Türev borsalara yüksek #stablecoin girişleri olmuş.  Fonlama oranları pozitif.  Tahmini kaldıraç oranları hala yüksek.  Open Interest (Long+Short toplamı) sabit devam ediyor.  $BTC #BTC #Bitcoin  https://t.co/jRQ4q8KXxg,tr,16
2022-10-24 16:48:01 +07,1666604881.0,fxologizem,"İkinci işlemim DAX TP 2 seviyesine geldi 1970 USD - 36.445 TL   ,işlem açan arkadaşları tebrik ederim güzel bi sabah oluyor 😋#viop #pazartesi #forex #forextrading #BTC #Bitcoin #ETH  #Ethereum #DolarTL #SOL #altın #petrol #finans  https://t.co/K6MU9VWNVZ",tr,3
