created_at,timestamp,username,tweet,language,likes_count
2022-11-13 12:59:52 +07,1668319192.0,ayebrat,Knowledge... Beauty 😍🥰 $BTC #Bitcoin $LINK #Chainlink,en,0
2022-11-13 12:58:36 +07,1668319116.0,universetld,Hi @saylor Do u think we are now due a 'SuperCycle' on #BTC #bitcoin now that A LOT of Manipulation from #ftx has been wiped off the face of the earth. Surely they where fkn about with the market pricing.. @cz_binance once implied it. Plus all the FTX leverage wiped out? #crypto,en,0
2022-11-13 12:55:39 +07,1668318939.0,jumplinealerts,BTCUSDT [5m]: 20/100 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/vq2tevJAK0,en,0
2022-11-13 12:47:43 +07,1668318463.0,younusk85497991,Bitcoin 1-week activity:  Current price: $16.85K -20.33%  https://t.co/vLioI2Z9pv $btc #bitcoin,en,0
2022-11-13 12:46:07 +07,1668318367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See BeingCryptic's idea on TradingView below.  https://t.co/NOFGoSttBt,en,1
2022-11-13 12:43:49 +07,1668318229.0,adm_ysl,"📢 Update for $BTC ⚠️  Just as I predicted, the events will begin on November 17th. Fasten your seat belts, the process will be turbulent.  #BTC #BitCoin #Ethereum $ETH #Avax #FTT #Sol #XRP #Terra #Luna #LunaC #Kripto #Crypto #USDD #USDT #USTC #DXY #Binance #FTX  https://t.co/rWG2oTBAZ2",en,2
2022-11-13 12:36:45 +07,1668317805.0,smythradio,Be honest - How much of your crypto is in cold storage? RT #FTX #cryptocurrency #BTC #Bitcoin #BitcoinCrash #SBF_FTX #SamBankmanFried,en,3
2022-11-13 12:36:45 +07,1668317805.0,adm_ysl,📢 Update for $BTC ⚠️  Nov. 10-13 accumulation phase. ⏳ Nov. 14-15-16 little volatility pump. 🔥📈 Nov. 17 - Dec. 09. 📉 Potential bottom Dec. 09-10. 📥  #BTC #BitCoin #Ethereum $ETH #Avax #FTT #Sol #XRP #Terra #Luna #LunaC #Kripto #Crypto #USDD #USDT #USTC #DXY #Binance #FTX  https://t.co/EWM64j7JjU,en,2
2022-11-13 12:35:32 +07,1668317732.0,leonard36665124,"Quien habla sobre esto? #BTC #BITCOIN Cierres de velas semanales históricos, por eso la caída se freno en este precio.  https://t.co/IjwA5UWgm0",es,0
2022-11-13 12:35:15 +07,1668317715.0,diveaunaut,Bitcoin respects fibonacci extensions and retracements to a great a degree. Floor right about there at 13850 or prepare yourself for a 4 digit number. All 12k to 10k callers will be turned in to liquidity. $BTC #Bitcoin  https://t.co/WoUzmUrWkK,en,0
2022-11-13 12:34:49 +07,1668317689.0,crypto_talkies, https://t.co/o1v2A2xgkW CEO confirmed the return of the funds and reassured the investors that new processes and features were implemented to prevent a reoccurrence. #BTC #Bitcoin #CryptoNews #cryptomarket #PositiveSentiment @crypto_talkies  https://t.co/kncHnoMZNp,en,0
2022-11-13 12:33:58 +07,1668317638.0,infestedoreo,FTT will bottom at $0.25 cents. A 99.7% drop from ATH #Ftt #btc #bitcoin,en,0
2022-11-13 12:31:07 +07,1668317467.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Andy_D's idea on TradingView below.  https://t.co/pWp5mPts92,en,0
2022-11-13 12:31:06 +07,1668317466.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See nimanakhaeizadeh's idea on TradingView below.  https://t.co/tqdQ5NiFdm,en,0
2022-11-13 12:30:44 +07,1668317444.0,coinok,1 BTC Price: Bitstamp 16831 USD #BTC #Bitcoin 2022-11-13 00:30  https://t.co/vp3er5VQsk,en,0
2022-11-13 12:30:43 +07,1668317443.0,hexetherealpump,—  #HEX #PulseChain #PLS #PLSX #BTC  #Bitcoin  #avax  #solana #ada #FTX #Cardano #crypto #SBF #FTT #BNB  #Binance  #blockchain #richardheart #PulseX,und,3
2022-11-13 12:30:00 +07,1668317400.0,teknikciniz,Günaydın dostlarım ☀️ Bol bereketli kazançlı günler dilerim 💵  #btc #bitcoin,tr,39
2022-11-13 12:30:00 +07,1668317400.0,raishiz1,Crypto News: Kraken Daily Market Report for November 12 2022 ;  https://t.co/M40XZTI5Cm ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,2
2022-11-13 12:21:05 +07,1668316865.0,theincomeblog,"6/8 GPU Aluminium Mining Rig Open Air Frame Case Ethereum, bitcoin, eth, btc -  https://t.co/zoQ39LOGY0  #bitcoin #crypto #cryptocurrency #NFTs #ethereum  https://t.co/2V1212Ay12",en,4
2022-11-13 12:20:39 +07,1668316839.0,jumplinealerts,BTCUSDT [5m]: 20/50 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/SKG94xGtDn,en,0
2022-11-13 12:18:27 +07,1668316707.0,kripto_poyraz06,Tehlikeliyi önceden görüp ısrarla uyaran tek adam. #btc #bitcoin Teşekkürler @Kripto_Poyraz,tr,1
2022-11-13 12:18:18 +07,1668316698.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@SnoopDogg🎵👑🚨NEW !!!🚨  🎶No Half Steppin🎶Full👇  https://t.co/RPKFDC5cK8   🥳ENJOY MY FRIEND🥳 #MaykiGTI #SnoopDogg #artist #rap #NFT #NFTCommunity #music #Musica #音乐 #音楽 #BTC #Bitcoin #ETH #Ethereum #rtArtBoost #gamedev #Web3  https://t.co/ttHh19NWKm,en,17
2022-11-13 12:16:43 +07,1668316603.0,a3ista,My Crypto Strategy on ICONOMI just outperformed BTC. Check it out here:  https://t.co/9sVF2JOA0u #btc #bitcoin #trading #cryptotrading  https://t.co/SP4MAfeV7s,en,0
2022-11-13 12:15:39 +07,1668316539.0,yvonnej39418704,BTCUSDT [15m]: Upper Bollinger Band Break$BTC #BTC #Bitcoin  https://t.co/0jP8nA4C6Z,en,0
2022-11-13 12:14:32 +07,1668316472.0,kripto_poyraz06,#UFC281 #Giresunspor #BFKvGS #Kherson #지구에서년지성아_환영해 #btc #bitcoin #spor #kripto,qht,0
2022-11-13 12:13:45 +07,1668316425.0,kripto_poyraz06,Borsa çökmeden haber vermiş 👇  #tatbikat #CoekKapanTutun #AFAD #fenerinmacivar #IBFKvGS #btc #bitcoin #kripto #eth #doge,tr,0
2022-11-13 12:10:05 +07,1668316205.0,awebanalysis,"Bitcoin BTC Current Price: $16,857.05  1h: -0.37% 24h: +0.82% 7d: -20.58%  30d: -14.92% 60d: -17.35% 90d: -32.22%  #btc $BTC #bitcoin",en,0
2022-11-13 12:08:54 +07,1668316134.0,letecho_com,"#btc #Bitcoin [2022/11/13 14:07:57] 値段：2,339,416¥ 時価総額：44,929,065,453,146¥ 高値(24h)：2,355,445¥ 安値(24h)：2,309,668¥ 値段変動率(1h)：-0.36％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-13 12:08:22 +07,1668316102.0,smh4gwu,"#FTXbankruptcy $LUNC Luna Classic $BTC Bitcoin $BNB Binance $FTT FTX #CryptoCrash $SOL Solana #USDT #Alameda #Coinbase  You get off, looking at nudes.  I stare in awe at Geometric Perfection.   Super Stable for such a terrible event.  Lower prices would not make me #Bearish -yet.  https://t.co/uCeZr7LPew",en,0
2022-11-13 12:06:10 +07,1668315970.0,copter_tk,#BTC  #Bitcoin  #LUNC  $LUNC   https://t.co/U9GyNZDq0x,en,0
2022-11-13 12:02:14 +07,1668315734.0,pugglewayward,All this #SBF #FTX maleficence has played right into the hands of the most bad faith regulators &amp; makes one wonder whether the whole s******* &amp; shenanigans was always the plan.  #Crypto #FTXbankruptcy #BTC #Bitcoin #Ethereum #ETH #DeFi #blockchain,en,2
2022-11-13 12:00:40 +07,1668315640.0,jumplinealerts,BTCUSDT [15m]: MACD Cross Down  $BTC #BTC #Bitcoin  https://t.co/wwYs7pNZ7F,en,0
2022-11-13 12:00:40 +07,1668315640.0,jumplinealerts,BTCUSDT [1h]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/WM7ahKVZpJ,ht,0
2022-11-13 12:00:40 +07,1668315640.0,jumplinealerts,BTCUSDT [5m]: RSI Oversold  $BTC #BTC #Bitcoin  https://t.co/d1rbeFVUE8,in,0
2022-11-13 12:00:26 +07,1668315626.0,xrp_mrq,Take your crypto off the exchanges NOW. #BTC #Bitcoin #crypto  https://t.co/HOHCxlWirN,en,0
2022-11-13 12:00:14 +07,1668315614.0,coinok,1 BTC Price: Bitstamp 16850 USD #BTC #Bitcoin 2022-11-13 00:00  https://t.co/zS0Yomndo5,en,0
2022-11-13 12:00:03 +07,1668315603.0,getstocks,"💪STRONG #Currency/#Commodity $ 1️⃣ $BTC Bitcoin 16,896.45 2️⃣ $XPD Palladiu 2,048.51 3️⃣ $XAU GoldOunc 1,770.79 4️⃣ $XPT Platinum 1,034.75 5️⃣ $CLF ChileanU 30.97 6️⃣ $XAG SilverOu 21.71 7️⃣ $KWD KuwaitiD 3.26 8️⃣ $OMR OmaniRia 2.60 9️⃣ $BHD Bahraini 2.66 🔟 $KYD CaymanIs 1.21",en,0
2022-11-13 12:00:00 +07,1668315600.0,cryptingup,"Bitcoin price $16,830.52 - Increased by 0.54% in the last 24hs  https://t.co/hk8WHCR4Lm $BTC #BTC #Bitcoin",en,0
