created_at,timestamp,username,tweet,language,likes_count
2022-11-04 18:59:27 +07,1667563167.0,pseatts54,TopGain 11% BUSD reflection every transaction. Lfg guys!!! Thank me later #TopGain $TopG#BSC #BSCgem #bnb #Binance #BTC #Bitcoin #cryptocurrency #compoundcrypto #passiveincome #compoundinterest,en,0
2022-11-04 18:59:12 +07,1667563152.0,samuels34008573,"Sıkı dostlarlara arayı açmayalım, hediyeleşme moduna geçelim:)#btc #Bitcoin #ETH",tr,0
2022-11-04 18:56:51 +07,1667563011.0,cryptosguardia1,Discipline is more important than skills in trading without discipline your one mistake can ruin your all gains you made by your skills. #btc #bitcoin #cryptocurrecy,en,1
2022-11-04 18:56:49 +07,1667563009.0,mullinsmomentum,It's Friday. We made it. Market green (so far). Let's have a killer day! $SPY $QQQ $BTC #Bitcoin   LIVE at 8!  https://t.co/MTZvtqEJax,en,1
2022-11-04 18:55:14 +07,1667562914.0,uphill711563,$BTC #BTC #Bitcoin Nice consolidation here… now let’s see it dip even harder. #Cryptos,en,0
2022-11-04 18:52:57 +07,1667562777.0,goktugkan_ada,Türev borsalara son saatlerde yüksek stabilcoin aktarımları geliyor. ABD verileri öncesinde bu veriyi çok olumlu görmüyorum. Stopsuz işlem yapmayınız.   #btc #bitcoin #stabilcoin #onchain #cryptoquant #eth  https://t.co/6gGKYM0CxH,tr,20
2022-11-04 18:52:07 +07,1667562727.0,shamimasal12,FILECOIN#Fil #FILUSDT #FilecoinResistance level: 18.82 $ Support level: - Last Update: 2022-03-01716:17 ( #Btc #Bitcoin #Crypto ) ( #Binance #Ftx #Coinbase ),en,0
2022-11-04 18:50:56 +07,1667562656.0,bravekla27,$2.4B in SEC #Crypto penalties from 2013-2021It’ll get worse for crypto brosBut better for civil society  the planet#CryptoScam #BTC #Bitcoin #CryptocurrencyNews #Cryptos #cryptocurrencies #cryptotwitter #cryptocommunity #cryptocrash #BitcoinCrash,en,1
2022-11-04 18:50:01 +07,1667562601.0,redpilltrading,🍻🙂📈 $BTC #Bitcoin  https://t.co/98amhbRMh6,und,0
2022-11-04 18:49:38 +07,1667562578.0,desmonjulie58,"2/5 #BTC has broken above our new $43,927 #POC (Point of Control) with highs volume, and could be heading even higher over the next few days if this #bullish momentum is maintained. #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin #NFT #NFTs",en,2
2022-11-04 18:49:01 +07,1667562541.0,fma3838,#zrxusdt anlık fiyat 0.27 tahmini hedefler. 0.40/0.50 kırarasa burayı füze   #zrx   #btc #bitcoin #altcoins #altcoin #coin #binance #bitexen #kripto #dolar #borsa #cripto #Crypto,tr,6
2022-11-04 18:48:23 +07,1667562503.0,markant03685566,Keep Accumulating $BTC for Bullrun 2023..🪂  #Crypto #BTC #Bitcoin  https://t.co/WIxaQDkAPs,en,1
2022-11-04 18:48:20 +07,1667562500.0,calliopegria,"☑️ Tarım Dışı İstihdam Verisi (15:30) Önceki: 200.000 Beklenti: 263.000  ☑️ #ABD İşsizlik Oranı (15:30) Önceki: 3,5% Beklenti: 3,6%  $BTC  #BTC #Bitcoin",tr,10
2022-11-04 18:48:18 +07,1667562498.0,ccgabn13,"#Btc #Bitcoin #Crypto $BTC hits 40k, I see a relief rally to 42k Be ready for weekend pump",en,0
2022-11-04 18:47:41 +07,1667562461.0,fxigtrades,trades closed in good profit.  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #MetaverseNFT #XRP #SPX500 #StockMarkets #TwitterLayoffs #fridaymorning #FridayFeeling #HerLoss  https://t.co/xjCQ67GPNS,en,5
2022-11-04 18:46:14 +07,1667562374.0,akerman_joel100,DECENTRALAND #Mana #MANAUSDT #Decentraland  Resistance level: 2.4945 $ Support level: 2.3545 $  Last Update: 2022-03-17  16:18 ( #Btc #Bitcoin #Crypto ) ( #Binance #Ftx #Coinbase ),en,0
2022-11-04 18:46:10 +07,1667562370.0,gnzlskenn131,Bro  said this is the bottom. I have stolen my girlfriends belongings (I said it was a burglar that took her stuff) sold it on ebay and invested everything in whatever the fuck  told me to buy. I even bought some #COPE even though it's peaking RN  #BTC #Bitcoin #ETH,en,1
