created_at,timestamp,username,tweet,language,likes_count
2022-10-24 20:59:43 +07,1666619983.0,joshuafriedeman,This week @izurietavarea joins me to talk about how he takes a time-preference-first approach to introduce biz owners to #BTC:  https://t.co/toBDCWMTmG  #Bitcoin Meetup Spotlight: @BakoBitcoin   Shoutouts: @SwanBitcoin @IncDevAlliance @food60p2,en,2
2022-10-24 20:58:59 +07,1666619939.0,0xn4rk,GM all $BTC #Bitcoin  https://t.co/5nWbc42zfZ,en,0
2022-10-24 20:58:50 +07,1666619930.0,tousnesol_,"$AVAX TF 2H‼️  Seller skrg masih lumayan menguasai keadaan ya, dan sedang menuju area demandnya di range 15.37-15.67$. Jika sudah sampai di area demandnya, tunggu konfirmasi lagi ya dan jika still bull maka kenaikan bisa ke level 15.77-16.00$.  #BTC #BITCOIN #Binance #bnb #Crypto  https://t.co/bungH3sZI9",in,1
2022-10-24 20:58:25 +07,1666619905.0,sageakita,Coup de mou sur le dollars sur le très court terme 👀 Peut-être bénéfique pour le #BTC sur la fin de journée pour un petit trade ! $BTC #Bitcoin  https://t.co/AkXEl8W6Ig,fr,6
2022-10-24 20:57:53 +07,1666619873.0,kriptobattal,"Önümüzdeki Hafta Yaşanacaklar  24 Ekim Pazartesi  18:00 ABD Hazine Başkanı Janet Yellen Konuşması  25-26 Ekim  Google, Microsoft ve Twitter Kazanç Raporları  27 Ekim Perşembe  #Btc #Bitcoin",tr,139
2022-10-24 20:57:15 +07,1666619835.0,justin_horowitz,Once there is mass adoption of Bitcoin demand will by far exceed supply . Owning Bitcoin will be a luxury. #BTC #Bitcoin #Coinbase @Coinbase,en,1
2022-10-24 20:56:27 +07,1666619787.0,suzu20181,為替介入について  https://t.co/FGWISuYO6t 誤解している人が多そうなのでツイート ＃仮想通貨　＃BTC ＃Bitcoin  ＃ドル円,ja,1
2022-10-24 20:55:43 +07,1666619743.0,cryptoplutus777,YENİ RUG PULMU? Kripto yatırım platformu #Freeway'de dün yapılan açıklamayla işlemlerin durdurulduğu belirtildi. Token'da %80'den fazla düşüş yaşanırken yatırımcılara ise ikna edici bir sebep sunulamadı.  #Btc #Bitcoin,tr,111
2022-10-24 20:53:03 +07,1666619583.0,alertingcryptos,"[ $BTC ] Bitcoin   Bitcoin Eyes Safe-Haven Status as Gold Correlation Returns, Says Bank of America   https://t.co/144zGxuVny",en,0
2022-10-24 20:52:46 +07,1666619566.0,gem_maniaa,"Yuga Labs kurucu ortağı Greg Solano bir röportajda, Otherside metaverse The ""Persistent World""ün 2023'te piyasaya sürülmesinin beklendiğini ve oyuncuların gelecek yıldan itibaren beta oyununa erişebileceklerini açıkladı.  #Btc #Bitcoin",tr,131
2022-10-24 20:51:41 +07,1666619501.0,kriptodervisbey,Önemli #Blockchain tabanli coinlerden biri olan #Dash   Teknik olarak Fibonacci dirençlerini takip edebilirsiniz  Kısa vade atak görünüyor  Hedef 60 + 75 Usdt  #Btc #Bitcoin #Binance  https://t.co/UQL2zQBY2e,tr,301
2022-10-24 20:51:38 +07,1666619498.0,whalehunterss,Genel #futures sinyalleri şu an bu şekilde. Buyurun.  RT ve LIKE atarsanız sevinirim.  #btc  #bitcoin  #Ethereum #doge #shib #shiba #avax  #bnb  #Solana #ada #xrp #hot #dego #binance  #ftx #kucoin #usdt #usdtry  https://t.co/t2CXXfE52B,tr,146
2022-10-24 20:47:14 +07,1666619234.0,fxigtrades,More trades closed in good profit.  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #MetaverseNFT #XRP #SPX500 #StockMarkets #mondaythoughts #MondayMorning #EarlyVoting #CopaDelRey  https://t.co/PNiaiMyun6,en,6
2022-10-24 20:46:06 +07,1666619166.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Vaswan_'s idea on TradingView below.  https://t.co/a9UGihyaws,en,0
2022-10-24 20:46:06 +07,1666619166.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See lets_learn_crypto's idea on TradingView below.  https://t.co/AUS0IqVNki,en,0
2022-10-24 20:45:31 +07,1666619131.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [2799 BTC] @ 19349 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-10-24 20:45:12 +07,1666619112.0,tousnesol_,"$LTC TF 1H‼️  Saat ini penurunan sedang menuju area after breakout nya ya, yg dimana area 52.20-52.63 itu sebelumnya supply yg skrg jadi demand. Wait for good confirm di area tersebut, dan target kenaikan di level 52.82-53.19$.  #BTC #BITCOIN #Binance #Crypto #trading  https://t.co/sL8FgmlmQU",in,2
2022-10-24 20:44:56 +07,1666619096.0,kriptodervisbey,"Singapur Yüksek Mahkemesi, #NFT'yi içeren bir davaya ilişkin ilk yazılı kararında, NFT'ler'in mülk olarak kabul edilebileceğine karar verdi.  #Btc #Bitcoin  https://t.co/ZD3LYBF7ov",tr,281
2022-10-24 20:43:58 +07,1666619038.0,kriptodervisbey,"Robinhood'un, AAVE ve XTZ'yi listelediği belirtiliyor.  #Btc #Bitcoin #Binance  https://t.co/3A2lB5xAGl",tr,252
2022-10-24 20:43:28 +07,1666619008.0,_amine_29,You need to go all in  1 #BTC = 1 #BTC #Bitcoin  https://t.co/Ka2U2k1p8i,en,1
2022-10-24 20:43:27 +07,1666619007.0,adnanuysal_,#dxy aylık grafiğine bakalım uzun dönemde 120 beklentim var arkasından fake out gelecektir fakat bu bir günde olmayacak aylar içerisinde olacaktır uzun vade . btc için uzun vade düşünenler önemle grafiği inceleyin !! #btc #bitcoin #btcusdt  https://t.co/KB1Xaurbyr,tr,2
2022-10-24 20:43:13 +07,1666618993.0,kriptodervisbey,"Yuga Labs kurucu ortağı Greg Solano bir röportajda, Otherside metaverse The ""Persistent World""ün 2023'te piyasaya sürülmesinin beklendiğini ve oyuncuların gelecek yıldan itibaren beta oyununa erişebileceklerini açıkladı.  #Btc #Bitcoin  https://t.co/Y5GFRpizno",tr,286
2022-10-24 20:41:28 +07,1666618888.0,spartan_pl1,"Trochę statystyki dotyczącej jak wypadał btc w danym miesiącu. Październik i listopad ""statystycznie"" to wzrostowe miesiące. #btc $bitcoin #Bitcoin  https://t.co/h1JhzaHOX5",pl,47
2022-10-24 20:41:04 +07,1666618864.0,homelander_crpt,U.S. Justice Department plans to recover $60 million from Helix mixer founder #BTC #Bitcoin #Crypto   https://t.co/P67qqCEbhd  https://t.co/doNeJAXD4U,en,1
2022-10-24 20:40:59 +07,1666618859.0,bitcoinview, https://t.co/44LiFpjAtt #BTC #bitcoin #crypto,qme,1
2022-10-24 20:40:56 +07,1666618856.0,rudolfsteele6,Is it Latte’s ancestor?! 😻#NFTCommmunity #NFTs #NFT #ETH #BNB #BTC #Bitcoin  https://t.co/4aMXoUFp99,en,3
2022-10-24 20:34:56 +07,1666618496.0,jaycee3622,"#BTC #Bitcoin  Modernization With the short-term investors watching yesterday Today, if short-term investors give up their position and the index falls, we will see the lows for the next few hours. Better wait for the index to rise again  https://t.co/R9YTQNQgjD",en,3
2022-10-24 20:34:15 +07,1666618455.0,businessbipns,Check the latest live price of #cryptocurrency. Just click here:  https://t.co/BYe6glWQ3g  --------------  #BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana  https://t.co/HPrmcLfBXL,en,3
2022-10-24 20:34:07 +07,1666618447.0,nmti5481,#BTC                  #Bitcoin                    No.372 15974days left. Can I get it while I'm alive? It is said that it is impossible by various people.  But it's not 0%. BTC ↓ 12AChxvE3dhf2MQQyUNYMKktzMyHNM6hJE  https://t.co/IkFbfPGmTj,en,0
2022-10-24 20:33:01 +07,1666618381.0,alertingcryptos,[ $BTC ] Bitcoin   Bitcoin May Not Have Bottomed Yet if This Goldman Sachs Strategist Is Correct   https://t.co/jNyCssCUJ3,en,0
2022-10-24 20:32:52 +07,1666618372.0,sbrcbn,Yine beceremedi😔  Düşüş onayı geldi. Pozları kapadım.   #btc #Bitcoin  https://t.co/QfXfuCmgMc,tr,2
2022-10-24 20:31:58 +07,1666618318.0,rotaroka3,i need a logo my instagram account is blocked ?? eth hack i can pay trust walled metamask need sugar daddy my walled btc bitcoin lost nft meta crypto ?? elon musk help me jeff bezos amazon nft,en,5
2022-10-24 20:31:13 +07,1666618273.0,denwotrading,#BTC #Ethereum #Cardano $ETH $BTC #Bitcoin LIVE : Coconut Bounce? Dropportunity! Technical Analysis Crypto  https://t.co/NfiO4aEJzw,en,5
2022-10-24 20:31:07 +07,1666618267.0,cryptocharts,Thoughts on $BTC #Bitcoin! See RighteousTA's idea on TradingView below.  https://t.co/WQHEeMZlC1,en,0
2022-10-24 20:31:07 +07,1666618267.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See MariusStanescu's idea on TradingView below.  https://t.co/BuVaDxK4XM,en,0
2022-10-24 20:30:43 +07,1666618243.0,coinok,1 BTC Price: Bitstamp 19333 USD #BTC #Bitcoin 2022-10-24 09:30  https://t.co/2ZzOAY8RBV,en,0
2022-10-24 20:30:21 +07,1666618221.0,sellbuyland,Yeni listeme  ``` New #listing  #exchange 👉 #BitMart  Coin: #SNS  Market pairs: SNS/USDT  ```  #btc #bitcoin #crypto  Discord sunucumuza katilin 👇  Link:  https://t.co/jPITWYRQCz  https://t.co/yBh91whFQx,in,1
2022-10-24 20:30:12 +07,1666618212.0,cryptophoenix16,$BTC if we break above $24K that would be bullish excitement to me.  But I would not count $13.5K out of the cards.   Would you go crazy if we just ranged here for a year👀 #BTC #Bitcoin  https://t.co/p4R5LLIuNT,en,5
2022-10-24 20:30:00 +07,1666618200.0,bitcoin_polska,#btc #bitcoin #google #ath  https://t.co/MY3wXPM7a9,qme,8
2022-10-24 20:29:51 +07,1666618191.0,crunchies111,@ImaginationLoop I feel for those who have been scammed by the  #scamers #SCAM #ScamAlert #scam #NFTCommunity #NFTbuy #NftColllectors #ETH #btc #Bitcoin  https://t.co/LWEuHjHAWp,en,2
2022-10-24 20:29:46 +07,1666618186.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,667,999 INR ✅CoinDCX:1,673,800 INR ✅Zebpay   :1,684,800 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3Yy3BKE",und,0
2022-10-24 20:29:44 +07,1666618184.0,grandrapidsbtc,"Super late post, but we’re meeting tomorrow, and it’s a new location for us. We’ll also have @RWSlot presenting! Please extend an invite to anyone you like!  #btc #bitcoin @BitcoinMeetups  October Meetup - Bitcoin 101  https://t.co/zGNyMaohiM",en,3
2022-10-24 20:28:22 +07,1666618102.0,peakbinary,Nadex strategy: $6255 profit for my vip client in 5 minutes (2022-10-24)  https://t.co/GZ93MEuZRd #nadex #nadexstrategy #binaryoptions #doge #dogecoin #btc #bitcoin #ethereum #eth,en,1
2022-10-24 20:27:28 +07,1666618048.0,coinologdr,#ctxc birşeyler yapabilmesi için trend kırılımı gerekiyor. #btc #bitcoin #kripto #coin  https://t.co/Noz5oEla74,tr,6
2022-10-24 20:27:14 +07,1666618034.0,technopixel_org,Bitcoin Prediction from 6 Big Names: It's Time for Levels!  #Cryptocurrency #Akash_Girimath #Bitcoin_BTC #bitcoin_analysis #bitcoin_price_prediction #Cathie_Wood  https://t.co/FYlMNi7qdK,en,0
2022-10-24 20:26:53 +07,1666618013.0,gemlistings,Dostlarım Daha önce #Polkawar Tokeninden bahsetmiştim Neredeyse 3 X yükseliş sağladı Dahada devam edeceğini düşünüyorum Değerlendiren herkesi tebrik ederim  Bu tarz yükselişleri kaçırmamak için bildirimleri açmayı unutmayın  @polkawarnft  Ekibi gerçekten başarılı  #Btc #Bitcoin  https://t.co/IfvWNoxGMG,tr,485
2022-10-24 20:25:07 +07,1666617907.0,naruto_invest,私が$QUACKに期待する理由の一つが注目度の高さです。  $btc #bitcoin $eth #ethereum $apt #aptos $uni #uniswap $ttc #techtreescoin $sol #solana $quack #richquack $shib #shibainu $ada #cardano $lunc #terraclassic   https://t.co/fUPtgtbalI  https://t.co/3HUjZIZ2Ds,ja,2
2022-10-24 20:23:25 +07,1666617805.0,chris40004,Am Donnerstag den 27.10.2022 findet der 18. #BEST-Burn statt (Der 9. Monatliche) 🔥🔥🚀  Was glaubt ihr wieviele #BEST werden verbrannt? 🤝 👉🏻Kommentiert mit der exakten Zahl👇🏻 👉🏻Mal sehen was ihr im Schnitt erwartet💪🏻  #bitpanda #crypto #btc  #bitcoin  #burn #invest #pantos,de,42
2022-10-24 20:22:39 +07,1666617759.0,adityaroypspk,$ETH Long Trade Update  •Entry = H1FVG Zone •SL = Below H1 DemandZone •Targets Shown in the Charts •1:3.2 •Use proper Risk Management   #ETH #Ethereum #Crypto #cryptocurrency #BTC $BTC #Bitcoin #Binance #BNB $BNB $XRP $SOL $ADA #XRP #SOL #ADA  https://t.co/sz6wzljcQr,en,54
2022-10-24 20:21:25 +07,1666617685.0,comeonyouspurs3,"#RSRUSDT The yellow flag zone is my target, with the daily closing stop under the #Rsr green horizontal. #btc  #BITCOIN  https://t.co/RQ2yAP4ioj",en,7
2022-10-24 20:20:16 +07,1666617616.0,zyler9985,#theAliensKnow $BTC #Bitcoin  https://t.co/c22PHN0MaZ,qme,66
2022-10-24 20:17:32 +07,1666617452.0,bitcoin0000001,#BTC   #bitcoin   $BTC #Crypto #比特币 中本聪炒合约 #SatoshiNakamoto #币圈  https://t.co/lKhoVAmqb1,zh,1
2022-10-24 20:17:24 +07,1666617444.0,coinco_burak,#RSRUSDT #Rsr yeşil yatay altında günlük kapanış stop olmak kaydıyla sarı bayrak bölgesi hedefimdir. #btc #bitcoin  https://t.co/71kSlV1hUK,tr,4
2022-10-24 20:16:07 +07,1666617367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Yesod's idea on TradingView below.  https://t.co/uBNUNwHPI8,en,0
2022-10-24 20:16:06 +07,1666617366.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See mesrotten's idea on TradingView below.  https://t.co/x7mq8NpYIg,en,0
2022-10-24 20:15:05 +07,1666617305.0,koinmedya_,"Cardano kurucusundan, SEC davasında XRP topluluğuna akılalmaz suçlama!   https://t.co/fUMWeu1nmC #ada #altcoin #cardano #kriptopara #ripple #sec #xrp #btc #bitcoin #eth",tr,0
2022-10-24 20:14:21 +07,1666617261.0,luckyhappens,$mara $riot October 22 is a historic day in the past as major consolidation breaks through.  $btc #Bitcoin,en,1
2022-10-24 20:10:04 +07,1666617004.0,awebanalysis,"Bitcoin BTC Current Price: $19,374.21  1h: -0.23% 24h: +1.13% 7d: -0.77%  30d: +1.16% 60d: -10.59% 90d: -7.88%  #btc $BTC #bitcoin",en,0
2022-10-24 20:08:32 +07,1666616912.0,tousnesol_,Supply zone tersebut.  #ETH #Ethereum #BTC #BITCOIN #Binance #bnb #Crypto #cryptocurrency #blockchains #trading #Trader #investor,en,1
2022-10-24 20:07:43 +07,1666616863.0,letecho_com,"#btc #Bitcoin [2022/10/24 22:06:50] 値段：2,887,175¥ 時価総額：55,365,712,249,148¥ 高値(24h)：2,929,599¥ 安値(24h)：2,828,800¥ 値段変動率(1h)：-0.14％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,1
2022-10-24 20:07:10 +07,1666616830.0,raishiz1,Crypto News: Japan’s International Payments System will test plastic cards for CBDC ;  https://t.co/tXAefsiyqX ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-10-24 20:07:00 +07,1666616820.0,365cryptonews,🟩 NEWS ON THE BLOCK   NEW: Tel Aviv Stock Exchange to set up Bitcoin and crypto trading platform - Coindesk  🟪   Trading simplified.  https://t.co/PRUwc1tiYH.  $BTC #BTC @bitcoin #bitcoin,en,0
2022-10-24 20:06:55 +07,1666616815.0,globe_trotterr,Gorgeous and lethal! This @killergfnft means business!! 🔥🔥  Check her out now on my @opensea profile and bid  #killergf #nft #NFTs #nftart #nftcollection #Crypto #OpenSeaNFT #ethereum #btc #Bitcoin #cryptocurrecy #blockchain #ETH    https://t.co/J2bn28eSUC,en,4
2022-10-24 20:06:30 +07,1666616790.0,dollarcurrency1,"$BTC 👀✍️ Is this the bottom of the market or not? @Jie_Data  In our opinion, this is not the bottom of the market, but we will expect a relief rally.   Please ❤️ and RT 🔁 if you found this useful. #Crypto #cryptocurrency #BTC #Bitcoin  https://t.co/xiaUgXNABv",en,52
