created_at,timestamp,username,tweet,language,likes_count
2022-10-24 03:58:21 +07,1666558701.0,coinco_burak,18600 den şhort açanlar keyifler nasıl donunuz göründümü havalar serin hasta olmayın. #btc #Bitcoin,tr,4
2022-10-24 03:58:00 +07,1666558680.0,milyondolar2,Roketçiler nerde???  #btc #Bitcoin #fenomen,tr,0
2022-10-24 03:57:21 +07,1666558641.0,dedataland,@shamuel1990 @keves_ko $kas  what this means? #btc #Bitcoin #satoshi  https://t.co/b4MbKrQVJk,en,0
2022-10-24 03:56:36 +07,1666558596.0,michaelnausscmt,"Personally, I need to see a recapture of the AVWAP from the crash low before I am at all interested in the long side. $BTC #Bitcoin   https://t.co/qlvRFGR3wS",en,2
2022-10-24 03:56:28 +07,1666558588.0,cryptoai_app,🚀 PUMP for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $19512.4,en,0
2022-10-24 03:55:25 +07,1666558525.0,burakbu65535492,#dogecoin #BTC       #BITCOIN        69$       69$      69$      69$        69$       69$      69$      69$ 69$       69$      69$      69$  https://t.co/rCJ1IuF8Nj,und,0
2022-10-24 03:54:55 +07,1666558495.0,burakbu65535492,#dogecoin #BTC       #BITCOIN        69$       69$      69$      69$        69$       69$      69$      69$ 69$       69$      69$      69$  https://t.co/L6BgnitXdT,und,0
2022-10-24 03:53:04 +07,1666558384.0,cryptotiks_,:) Doğru zamanda doğru yerde… Kuralları biliyoruz. Yakından takip eden ekmeğe ortak…  #btc #bitcoin #bnb #eth #df #mana #klay #op #rsr #xrp  https://t.co/jFZcsppbt0,tr,11
2022-10-24 03:51:30 +07,1666558290.0,burakbu65535492,#dogecoin #BTC       #BITCOIN        69$       69$      69$      69$        69$       69$      69$      69$ 69$       69$      69$      69$  https://t.co/yvOMpM8Wx2,und,0
2022-10-24 03:50:41 +07,1666558241.0,burakbu65535492,#dogecoin #BTC       #BITCOIN        69$       69$      69$      69$        69$       69$      69$      69$ 69$       69$      69$      69$  https://t.co/YqsaODsHUs,und,0
2022-10-24 03:48:15 +07,1666558095.0,raishiz1,Crypto News: Analysts Say an Onslaught of Fed Rate Hikes Could Spur a ‘Bond Market Flash Crash’ or ‘Blow up the Treasury’ – Economics Bitcoin News ;  https://t.co/DeWY2US4BR ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,7
2022-10-24 03:47:42 +07,1666558062.0,patnrekognishn,#BTC  #Bitcoin  #BTCUSD  All about the 1/4 lines! One might note we haven't seen the -50 yet  https://t.co/7MEbEZYiL8,en,2
2022-10-24 03:47:28 +07,1666558048.0,meta2140espanol,Crypto Corner: La rebanada de deportes  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/dTfEZdENte,ca,2
2022-10-24 03:46:07 +07,1666557967.0,cryptocharts,Thoughts on $BTC #Bitcoin! See QGuo-Shane's idea on TradingView below.  https://t.co/GXNn8sgX5e,en,0
2022-10-24 03:45:42 +07,1666557942.0,fma3838,#stgusdt anlık fiyat 0.48 tahmini hedefler 50/60/70/80  Ytd   #stg #btc #bitcoin #altcoins #altcoin #coin #binance #bitexen #kripto #dolar #borsa,tr,6
2022-10-24 03:42:02 +07,1666557722.0,nakedtrader3,NOW ALSO ON RUMBLE NEW VIDEO DROPPED NT0004:   https://t.co/deZVhwJZ6u  #BTC #BITCOIN #ETH #QNT #SOLANA #SOL #CRYPTO #altcoinsthe,en,0
2022-10-24 03:41:35 +07,1666557695.0,seanode_news,#btc #bitcoin #hold,qht,0
2022-10-24 03:40:54 +07,1666557654.0,kardiachaincom,#ens #ensdomains #ensdomain #ensvision #opensea #openseanft #nfts #nft #crypto #web3 #giveaway #btc #bitcoin #ethereum #shib #shibainu #FLOKI #binance #bnb #sol #tlos #apt #ada #cro #China #Cheating #بيتكوين #arabicens,qht,4
2022-10-24 03:38:27 +07,1666557507.0,borsaressami,Bugün çok aktif olamadım arkadaslar ama din güzel bir grafik bırakmıştım.  Değerlendiren olmustur umarım.   #btc #Bitcoin,tr,221
2022-10-24 03:36:39 +07,1666557399.0,kbozkurt91,#EVERIPEDIA $IQCOIN #IQBUSD treni kaçırmayın kalkıyor #btc #bitcoin #dent #win,tr,0
2022-10-24 03:35:11 +07,1666557311.0,tastybaozi,= Daily Top Movers Update =  $BTC #Bitcoin #OKX #Crypto #Realism  https://t.co/aajuRrgLoU,en,0
2022-10-24 03:34:56 +07,1666557296.0,noxuspriority,pensando seriamente em investir numa específica btc (bitcoin),pt,1
2022-10-24 03:34:09 +07,1666557249.0,nakedtrader3,NEW VIDEO DROPPED NT0004:  https://t.co/QtU60YWfYQ  #BTC #BITCOIN #ETH #QNT #SOLANA #SOL #CRYPTO #ALTCOINS,en,1
2022-10-24 03:33:57 +07,1666557237.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.42 Resistance: 1.45 Price: 1.465  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/iyIX3uGOCl,en,1
2022-10-24 03:33:18 +07,1666557198.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 15.6 Resistance: 16.0 Price: 15.99  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/NcCicTtxvT,en,0
2022-10-24 03:32:37 +07,1666557157.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 27.8 Resistance: 28.5 Price: 28.76  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/OVvMEDKNfn,en,0
2022-10-24 03:32:33 +07,1666557153.0,fma3838,#opusdt anlık fiyat 0.840  Tahmini hedefler 1.00/1100/1300/1500 #op ytd   #btc #bitcoin #altcoins #altcoin #coin #binance #bitexen #kripto #dolar #borsa,tr,6
2022-10-24 03:31:58 +07,1666557118.0,365cryptonews,"🟩 TRENDING NEWS Sentiment: Bullish Asset: BTC  Crypto Whales and Key Bitcoin Stakeholders Aggressively Accumulating BTC Around $20,000: Quant Analyst   https://t.co/J8OJSRoyu9 🟪   Trading simplified.  https://t.co/PRUwc1tQOf.  $BTC #BTC @bitcoin #bitcoin",en,0
2022-10-24 03:31:55 +07,1666557115.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.46 Resistance: 0.47 Price: 0.4637  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/LjuxoTiYvh,en,2
2022-10-24 03:31:16 +07,1666557076.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1300 Resistance: 1330 Price: 1331.19  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/u6EWsyigwR,en,0
2022-10-24 03:31:07 +07,1666557067.0,cryptocharts,Thoughts on $BTC #Bitcoin! See royaltoolz's idea on TradingView below.  https://t.co/mvbxCsO9dg,en,0
2022-10-24 03:31:07 +07,1666557067.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See themoneyann's idea on TradingView below.  https://t.co/z5EiPNQg25,en,0
2022-10-24 03:30:34 +07,1666557034.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 19200 Resistance: 19500 Price: 19464.93  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/lM8BDB5QJ9,en,1
2022-10-24 03:30:09 +07,1666557009.0,coinok,1 BTC Price: Bitstamp 19471 USD #BTC #Bitcoin 2022-10-23 16:30  https://t.co/35VeVRPonJ,en,0
2022-10-24 03:30:03 +07,1666557003.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $19459.1,en,0
2022-10-24 03:30:00 +07,1666557000.0,koinmedya_,Analist: Bu metrik Cardano’da toparlanma öncesi son işaret  https://t.co/oOtjDZra7G #ada #cardano #btc #bitcoin #eth,tr,2
2022-10-24 03:25:10 +07,1666556710.0,cryptosreport,"USD's killer is BTC, Bitcoin's killer is Ethereum and ETH's killer is Solana...  https://t.co/6QWmZvVp4S",en,0
2022-10-24 03:24:11 +07,1666556651.0,iktisadiproff,Hatırlayanlar.? Tarih bizi yazmasın.  Bu piyasada BİZ tarih yazacak. #BTC #Bitcoin #chacha,tr,39
