created_at,timestamp,username,tweet,language,likes_count
2022-10-27 20:59:56 +07,1666879196.0,tousnesol_,"$HOT TF 2H‼️  Seller mulai menguat saat ini semenjak buyer dapat tekanan dari supply zone nya(0.002037-0.002014), dan kemungkinan besar akan turun ke level 0.001958-0.001930.  #BTC #Bitcoin #Binance #BNB #Blockchain #cryptocurrency #Crypto #trading #Trader #investing #NFTs #NFT  https://t.co/rZbvlwyqGm",in,3
2022-10-27 20:58:42 +07,1666879122.0,cryptorul3s,"""Twitter shares to be suspended on NYSE as Musk nears takeover"" -  https://t.co/kmaxuWEqPA   GOOD NEWS FOR #BTC #BITCOIN",en,0
2022-10-27 20:58:10 +07,1666879090.0,dono_nft,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/OLJztXnszv $ETH $LTC $XRP $BNB $DOGE $ADA $DOT $LINK $ICP $SOL $FTT $TRX $XMR $XLM $EOS $ETC $BCH  https://t.co/dXPO7vLngZ,en,0
2022-10-27 20:58:09 +07,1666879089.0,cryptolusionist,"As I said, $MATIC a bit top heavy 👀  #MATIC #maticnetwork #BTC  #BITCOIN  #CRYPTO #cryptocurrency #DXY #bearmarket #Bullish #ETH  https://t.co/5BIo7Oa4y4",en,0
2022-10-27 20:58:06 +07,1666879086.0,kriptoordek,"30 dakikada %55 kâr aldık, çıkış yaptım. Değerlendiren herkesi tebrik ederim. #XRP #BTC #Bitcoin  https://t.co/Go5UrxZOUr",tr,11
2022-10-27 20:57:37 +07,1666879057.0,007clock,あーそうか💡 うっかりしてた💦  #btc #bitcoin #ビットコイン,ja,0
2022-10-27 20:57:03 +07,1666879023.0,asguimaraes_,$DIONE is trending and hit #ATH Congratulations team of @DioneProtocol ❕❕❕🔥🤜🏽🤛🏽🔥 #bullmarket  #Crypto #btc #Bitcoin #ETH  #BNB  @binance  @Bybit_Official  @coinbase  @cryptocom  @FTX_Official  @gate_io  @kucoincom  @krakenfx  https://t.co/89h0O6HhCR,en,2
2022-10-27 20:56:59 +07,1666879019.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 3) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 27/10/2022@13:56:59,en,0
2022-10-27 20:56:14 +07,1666878974.0,cryptoai_app,🔻 DUMP for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20435.9,en,0
2022-10-27 20:56:13 +07,1666878973.0,cryptoai_app,🔻 DUMP for BTCUSDT on 1 hour timeframe    $btc #Bitcoin $20435.9,en,0
2022-10-27 20:55:59 +07,1666878959.0,reas035,"Right now $BTC 🪙  is getting rejected at the 13-week ema. Need a weekly close above 💲20,800 or so &amp; then hold above it for another week for me to be a little bullish. We've been rejected by it 9 times since last December📉  #BTC #Bitcoin #cryptocurrency #Crypto #cryptomarket",en,3
2022-10-27 20:55:44 +07,1666878944.0,dono_nft,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/OLJztXnszv $ETH $LTC $XRP $BNB $DOGE $ADA $DOT $LINK $ICP $SOL $FTT $TRX $XMR $XLM $EOS $ETC $BCH  https://t.co/24hWDHKJNT,en,1
2022-10-27 20:55:33 +07,1666878933.0,subzerocoin,"İşlemleri girdikten hemen sonra atıyorum ancak gidip tüm kasanızla girmeyin . Örneğin ; 1000 dolar bakiyeniz varsa ve 50-100x kaldıraç kullanacaksanız maksimum 25 dolar işlem açmalısınız . Kazançtan çok kayıp olabileceğini unutmayın , tek mumda kasanızı eritirler #btc #Bitcoin",tr,0
2022-10-27 20:55:13 +07,1666878913.0,bitcoinyen,"【ビットコイン定点観測】現在の1BTC価格 : 3,010,574円 #仮想通貨 #bitcastle #BTC #Bitcoin #ETH  https://t.co/pdpmbmNvzh",ja,4
2022-10-27 20:53:47 +07,1666878827.0,dono_nft,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/OLJztXnszv $ETH $LTC $XRP $BNB $DOGE $ADA $DOT $LINK $ICP $SOL $FTT $TRX $XMR $XLM $EOS $ETC $BCH  https://t.co/Io2jkZCZ2F,en,0
2022-10-27 20:53:35 +07,1666878815.0,cuspidule,#Bitmex CEO #Alexander #Höptner steps down with immediate effect.  #cryptonews #cryptocurrencymarket #cryptomarket  #BTC #Bitcoin #CryptoCommunity  #Etherum  #NFT  #NFTs  #NFTCommunity  https://t.co/qljvVRJ3vL,en,2
2022-10-27 20:53:03 +07,1666878783.0,alertingcryptos,"[ $ADA ] Cardano, [ $HBAR ] Hedera, [ $BTC ] Bitcoin, [ $ETH ] Ethereum   ETH Breaches $1,500 Level As Ethereum Adds Over $20 Billion To Its Market Cap   https://t.co/4vMKOBuklu",en,0
2022-10-27 20:53:01 +07,1666878781.0,alertingcryptos,"[ $XCN ] xcn, [ $DOGE ] Dogecoin, [ $ADA ] Cardano, [ $BTC ] Bitcoin, [ $ETH ] Ethereum, [ $XCN ] Chain   Cardano (ADA) Adds $1 Billion To Market Cap In Latest Bear Market Rally   https://t.co/7EW4XB2jCi",en,0
2022-10-27 20:52:48 +07,1666878768.0,dsdjaceglenn,GG 🫡#btc $btc #Bitcoin  https://t.co/VTnsou9EUv,en,0
2022-10-27 20:51:28 +07,1666878688.0,tousnesol_,#Solana #SOL #BTC #Bitcoin #Binance #BNB #Blockchain #cryptocurrency #Crypto #trading #Trader #investor,qht,0
