created_at,timestamp,username,tweet,language,likes_count
2022-11-12 22:59:33 +07,1668268773.0,thecrypt0man,#TEL tapping at the door of 0.0018 but can’t break through Positive is the volume has dropped yesterday and today on the pull back. Would rather the red candles on the lower volume. Maybe a little volume pushes through this #telcoin #btc #bitcoin #crypto #cryptocurrency  https://t.co/3yj6xJH4aZ,en,34
2022-11-12 22:56:09 +07,1668268569.0,freeyourmind888,I wouldn't trust any of these players  #Btc #bitcoin #cryptocrash  They have all been selling nothing but hot air,en,0
2022-11-12 22:53:28 +07,1668268408.0,wandapullan,$BTC:#Bitcoin 30M OBV Cross  https://t.co/ofTyp5Xnwz,en,0
2022-11-12 22:50:44 +07,1668268244.0,cryptologyfx,#BTCUSDT #BTC #Bitcoin 🤔🤔🤔  https://t.co/V3lLGqDRwd,und,4
2022-11-12 22:50:30 +07,1668268230.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Down  $BTC #BTC #Bitcoin  https://t.co/9e7ThsxH4T,en,0
2022-11-12 22:48:11 +07,1668268091.0,muratacar0990,Buying $Vision  Top Gainer soon 🔥🚀  #btc    #Bitcoin   #altcoin #DeFi #nft #Web3 #nfts #gaming #PlayToEarn #ETH #ethereum #avax   #sol #MATIC #trx   #shiba #SHIB #dogecoin #luna #lunc #1000xgem #gem #Bullrun #100x #crypto #Aptos  $apt $ftt #FTX #ftt #JustinSun  https://t.co/6u8qWzSAxb,en,14
2022-11-12 22:47:50 +07,1668268070.0,token_platforms,The current price of Bitcoin is 16933.32 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 22:46:07 +07,1668267967.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Tok21's idea on TradingView below.  https://t.co/6YDzHVmjzD,en,0
2022-11-12 22:46:07 +07,1668267967.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See NeutronMan's idea on TradingView below.  https://t.co/MX3An3XPcT,en,0
2022-11-12 22:45:19 +07,1668267919.0,bitcoin_realm,"Looks like it could be an insider job after all. A hack that coincidental?   Most likely to only happen in Netflix series, not in real world. 🤮🤮🤮  #crypto #ftx #ftt #cryptocurrencies #btc #bitcoin",en,0
2022-11-12 22:44:50 +07,1668267890.0,nikkybrown1111,"Well as a professional I was smart enough to prepare for this bear run, in actuality I didn't lose a dime on #btc #bitcoin... want to know how DM me and I'll tell you for free.  https://t.co/Etxd9GcZpi",en,1
2022-11-12 22:44:30 +07,1668267870.0,blacktiereport,I heard a crypto-kid lived here.   #BTC #Bitcoin #BitcoinCrash #Michael  https://t.co/28CmhF1VhB,en,2
2022-11-12 22:43:33 +07,1668267813.0,jamesey76,$BTC #Bitcoin What a bear pennant looks like …  https://t.co/uZYr8NYJzn,en,2
2022-11-12 22:43:21 +07,1668267801.0,helin13348689,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 16 people signed up. 💖🙋 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/XPLCzMwHa8 👍🏻  https://t.co/1SYuXcGxKJ,en,0
2022-11-12 22:43:07 +07,1668267787.0,nikkycharlotte,"Well as a professional I was smart enough to prepare for this bear run, in actuality I didn't lose a dime on #btc #bitcoin...want to know how DM me and I'll tell you for free.  https://t.co/aofMQ2kGff",en,3
2022-11-12 22:43:06 +07,1668267786.0,sharma11745,"Every #cryptocurrency exchange will have a Proof of Reserve strategy moving forward for future reference.   It’s no longer a “nice to have."" It’s a requirement!   #cryptocurrencies #crypto #BTC #Bitcoin",en,1
2022-11-12 22:41:37 +07,1668267697.0,max_turners,Max Turner This is too accurate 🤣🤣🤣 @Max_Turners   #MaxTurner #Twitter #WST #FTX #FTXbankruptcy #FTT #cryptocurrency #btc #Bitcoin #Binance #SamBankmanFried #trading #WallStreet  https://t.co/vhhCifhGOD,en,7
2022-11-12 22:39:59 +07,1668267599.0,ekousdt,#BTC #Bitcoin  1-hour Charts and SIGNALS 💸💸💸💸💸💸💸💸  https://t.co/F4uVln5CrO,en,0
2022-11-12 22:39:04 +07,1668267544.0,procryptous1,"3,500 ""Sleeping Bitcoins"" From 2011 Worth More Than $60 Million Awaken. #BTC #Bitcoin",en,0
2022-11-12 22:38:45 +07,1668267525.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@Pink🎵👑🚨NEW !!!🚨  🎶Never Gonna Not Dance Again🎶💯👇  https://t.co/KYeAhjh2r1  🥳ENJOY MY FRIEND🥳 #MaykiGTI #Pink #artist #rap #Pop #music #Musica #音乐 #NFT #NFTCommunity #BTC #Bitcoin #ETH #Ethereum #gamedev #rtArtBoost #Web3  https://t.co/ObJQEZW5bC,en,16
2022-11-12 22:38:20 +07,1668267500.0,theking_kral,Bir gece ansızın sıkıntı yaşatabilir ayranı dökebilirler...  #btc #bitcoin  https://t.co/uPJHRtLOY9,tr,2
2022-11-12 22:36:19 +07,1668267379.0,x23lp,The snowball is getting bigger and bigger and when it passes the boulder it comes down to the Himalaias base #btc #Bitcoin #FTX #cryptocrash #cryptocurrency #altcoins,en,1
2022-11-12 22:35:56 +07,1668267356.0,baysoyybasak,Arbitraj Nedir?  Finans gündemindeki en güncel konulardan biri de arbitrajdır. Bu konu genellikle finansal piyasalardaki fiyat farklılıklarını ve dengesizlikleri tersine çevirmek isteyen yatırımcılar tarafından kullanılmaktadır.   #BTC #Bitcoin #BTCUSDT #BTCIM #BitcoinCash  https://t.co/qVjDfZEXcz,tr,232
2022-11-12 22:35:50 +07,1668267350.0,rafaelo_91,"#BTC #Bitcoin #Analiza #FTX #Binance #kryptowaluty okolice 12000 , RGR? - #BTCUSD.P TradingView  https://t.co/CTvh53w7Yh",da,2
2022-11-12 22:35:35 +07,1668267335.0,dancryptocap,Most bullish signal ever! It cannot be more clear $btc #bitcoin $xrp $eth #ethereum,en,0
2022-11-12 22:35:11 +07,1668267311.0,cabanacrypto,#FTX #SBF #SBF_FTX #crypto #cryptocurrency #BTC #Bitcoin $BTC #Ethereum $ETH,en,7
2022-11-12 22:35:01 +07,1668267301.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   Ethereum (ETH) Could Crash by Over 60% if One Critical Support Area Crumbles: Bloomberg Strategist Mike McGlone   https://t.co/HlP6q0XhJ3",en,0
2022-11-12 22:34:40 +07,1668267280.0,trader_ohio,tamda insanların bunu düşünmesinin istiyorlar aslında  size olacak olanları soyleyım yni döngüde #DOGE olmayacak #ElonMusk #FLOKI veya #shiba diyecek bakın görün insanları felaket terste bırakacak #BTC #Bitcoin #BNBChain #Binance #NFT #NFTGiveaways #NFTGiveaway #nftcollector #FTX,tr,7
2022-11-12 22:32:46 +07,1668267166.0,token_platforms,The current price of Bitcoin is 16947.41 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 22:31:31 +07,1668267091.0,theordemir,#TWT coin taş gibi duruyor. En kısa sürede ath yapar bu coin btc düşerken bu kadar direnmesi bogada iyi işler yapacağının göstergesidir. Kesinlikle sepette olmalı #btc #bitcoin #twt #binance,tr,3
2022-11-12 22:31:08 +07,1668267068.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See jdo85's idea on TradingView below.  https://t.co/3AFG71gxVE,en,0
2022-11-12 22:30:29 +07,1668267029.0,ntownshit,There will be a revenge on #BNB #Binance really soon.. Maybe a dump in price by some #cryptotrading group. IMO  #Crypto #cryptocurrency #BTC #Bitcoin #ETH #Ethereum #Altcoins #memecoins #HODL #cryptocrash,en,1
2022-11-12 22:30:16 +07,1668267016.0,coinok,1 BTC Price: Bitstamp 16912 USD #BTC #Bitcoin 2022-11-12 10:30  https://t.co/HE93Qrt9M3,en,1
2022-11-12 22:30:00 +07,1668267000.0,bthustlers,News: New York Fed collaborates with Singapore MAS to explore CBDCs #CBDC #BTC #Bitcoin #NFT #NFTs #BtHustlers  https://t.co/IT1GvnxE2Y,en,1
2022-11-12 22:29:33 +07,1668266973.0,bitcoin_world20,Crypto community needs to know who is the hacker.  #BTC #Bitcoin #ETH #Ethereum #cryptocurrency #Crypto #CryptoNews #cryptocurrencies,en,3
2022-11-12 22:29:24 +07,1668266964.0,identifylet,BTCUSDT [5m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/xdGwDy7Ydr,en,0
2022-11-12 22:28:44 +07,1668266924.0,pittbulltrading,🚨And this weeks winner for SCAM OF THE WEEK goes to:  🚩 $FTT FTX Sam Bankman-Fried🚩   How the Fuck did this dork con people? Unfuckinbelieveable!  $BTC #Bitcoin $ETH $SOL $BNB $LINK $DOGE $XRP $LINK $SHIB $ADA $MATIC $DOT $CRO $COIN $MARA $RIOT $MSTR  $SPY $QQQ $SPX  https://t.co/figLJwi67t,en,0
2022-11-12 22:28:20 +07,1668266900.0,joeinska,#BTC #Bitcoin vs $ETH long term performance: 1y: -74% vs -73% 3y: 92% vs 585% 5y: 261% vs 232%,es,0
2022-11-12 22:24:54 +07,1668266694.0,cryptopolldoc,"@saylor What crypto should we buy this deep? $BTC @Bitcoin, $SHIB @Shibtoken, $BONE @Shibtoken, $MATIC @0xPolygon",en,3
2022-11-12 22:24:47 +07,1668266687.0,bitcoin_regular,"Only One Day Left ""Guru Nanak Jayanti Maha Smart Offer"" Earn 20000 rs from refer and earn income and get 42"" Android LED absolutely free Offer period : 4th November to 13th November 🏃🏻 Retweet this post💐 #Btrl #Btc #Bitcoin #LTC #Ethereum #Btrlexchange #CoinMarketCap  https://t.co/7GzvFEZqIo",en,10
2022-11-12 22:24:28 +07,1668266668.0,cryptopatel,"Every #cryptocurrency exchange will have a Proof of Reserve strategy moving forward for future reference.   It’s no longer a “nice to have."" It’s a requirement!   #cryptocurrencies #crypto #BTC #Bitcoin",en,95
2022-11-12 22:24:19 +07,1668266659.0,jonathanrm992,@Ashcryptoreal Nice profit man... Lfg #AshArmy #crypto #BTC #bitcoin,en,3
2022-11-12 22:24:06 +07,1668266646.0,elroy624726,Long term performance of #BTC #Bitcoin:Price now: $168761 year -74%3 years 92%5 years 261%,en,0
2022-11-12 22:23:19 +07,1668266599.0,trader_ohio,bu işi öprenmek için hangi terimleri arastırmanız ve öprenmeniz gerektiğini maddeler halinde sıralamıstım biliyorum kolay degil ama 2-3 yılınızı sabr ile emekle gayretle harcayarak öğrenmekten baska yolu yok #BTC #Bitcoin #BNBChain #bnb #Binance #Etherum #SOL #FTX #CZ #BORSA #FTX,tr,2
2022-11-12 22:23:03 +07,1668266583.0,alertingcryptos,[ $BTC ] Bitcoin   ‘Rich Dad’ R. Kiyosaki shares his stance on current crypto market downturn   https://t.co/egIUnt9w9e,en,0
2022-11-12 22:23:01 +07,1668266581.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum, [ $FTT ] FTX Token   Outlook Grim for Bitcoin, Ether Prices as ‘More Bodies to Surface’   https://t.co/WQrw0qNCmH",en,0
2022-11-12 22:22:18 +07,1668266538.0,meta2140english,There Is Potential For More Capitulation From Bitcoin Miners  https://t.co/jwKahKkThI #BTC #BITCOIN #LIGHTNING #LN #cryptocurrency #financialfreedom #lightning,en,0
2022-11-12 22:20:31 +07,1668266431.0,jumplinealerts,BTCUSDT [5m]: RSI Overbought  $BTC #BTC #Bitcoin  https://t.co/G2uBArbFc4,en,0
2022-11-12 22:17:47 +07,1668266267.0,safi_hussaini91,$BTC on the 1-hr : RSI &amp; price broke through diagonal resistance! Narrow 1-hr bollinger bands just squeezed for a Huge PUMP ! #BTC #Bitcoin #BULLMARKET 🔥 🚀  https://t.co/NUSik7EmLg,en,10
2022-11-12 22:17:43 +07,1668266263.0,token_platforms,The current price of Bitcoin is 16958.74 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 22:17:32 +07,1668266252.0,doctorchain1,"Entre os dias 7 e 11 de novembro, notamos o envio de 450k #btc para corretoras, por parte das maiores wallets do mercado (10-10k #btc). #Bitcoin 🐳  https://t.co/4R7hzMBCoM",pt,10
2022-11-12 22:16:07 +07,1668266167.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See NeutronMan's idea on TradingView below.  https://t.co/GH2ZTRgNno,en,0
2022-11-12 22:15:31 +07,1668266131.0,jumplinealerts,BTCUSDT [15m]: 20/50 EMA Cross Up  $BTC #BTC #Bitcoin  https://t.co/I6EfezKE0k,en,0
2022-11-12 22:15:31 +07,1668266131.0,jumplinealerts,BTCUSDT [15m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/QOt1rAWnbA,en,0
