created_at,timestamp,username,tweet,language,likes_count
2022-11-12 19:59:35 +07,1668257975.0,turknet_fiber_,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 13 people signed up. 💸🌴 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/eb8VW9l1Eu 👍🏻  https://t.co/MvF2S1AYhY,en,0
2022-11-12 19:59:32 +07,1668257972.0,turknet_fiber,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 8 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/ElIFcoFWrT 👍🏻  https://t.co/zXlkviVaff,en,0
2022-11-12 19:59:30 +07,1668257970.0,turknetfiber,6 people signed up with this link and they pay 5% less commission on every transaction. ✨🦉 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/wIeVd2cSo7 👍🏻  https://t.co/MkdNHJAofr,en,0
2022-11-12 19:59:16 +07,1668257956.0,_okawaribanzai,昔のツイート遡ってたら約一年前のビットコイン最高値更新ツイートが出てきた この時はTLがかなり賑わってたんだよなぁ 自分も増えるお金にホクホクしてた まさか一年後にこんな事になるなんて夢にも思わなかったわ #BTC #Bitcoin  https://t.co/8bMv9qScp1,ja,0
2022-11-12 19:59:11 +07,1668257951.0,_jaxcrypto,The 'Market Makers' need liquidity to sell into...They WILL look to retail to be that liquidity...Don't get caught holding #Altcoin bags! #BTC #Bitcoin,en,2
2022-11-12 19:58:25 +07,1668257905.0,elseacy,"Bitcoin price $16,766.82 - Decreased by -3.45% in the last 24hs  https://t.co/W3e6iRKpBC $BTC #BTC #Bitcoin",en,1
2022-11-12 19:57:55 +07,1668257875.0,privadopriv1,"@f_escuder @marcvidal @HablandoTVE BTC no es Bitcoin a ver si  nos enteramos ya , que parecemos imbéciles haciéndole el juego a las ballenas estafadoras. Tú al menos no has dicho BTC bitcoin.",es,1
2022-11-12 19:57:02 +07,1668257822.0,oliviermocar,So it begins..   #BTC #Bitcoin #Crypto  https://t.co/A5vQKMKn3t,en,0
2022-11-12 19:56:47 +07,1668257807.0,u_crypto,@crypto_tamil @ct_task @coinairdrop  #airdrop #BAB #NFT #crypto #btc #Bitcoin,qme,2
2022-11-12 19:56:06 +07,1668257766.0,cryptolusionist,$DOGE looking for this…  #DOGE #Dogecoin #DogecoinToTheMoon #dogetothemoon #ElonMusk #Crypto #cryptocurrency #BTC #Bitcoin  https://t.co/OvKso1DPOu,en,2
2022-11-12 19:55:29 +07,1668257729.0,jumplinealerts,BTCUSDT [5m]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/avWbA00BWM,ht,0
2022-11-12 19:55:01 +07,1668257701.0,alertingcryptos,"[ $USDT ] Tether, [ $SHIB ] Shiba Inu, [ $BTC ] Bitcoin, [ $ETH ] Ethereum    https://t.co/fYXaGDRRXP Reveals $2,800,000,000 in Bitcoin and Altcoin Reserves in Bid for Transparency   https://t.co/ISrHunPotR",en,0
2022-11-12 19:53:43 +07,1668257623.0,rektcapital,“FTX fiasco has taken the #Crypto industry by a few years back”  New #BTC uptrend kickstarts after the Halving  Next Halving is mid-2024  So technically it will have taken years to develop an uptrend anyway  FTX situation adds confluence to an inherent cyclicality   $BTC #Bitcoin,en,309
2022-11-12 19:52:58 +07,1668257578.0,criptosefa,The big problem as miners under 16924 is killing us @cz_binance #bnb #Binance #BinanceSmartChain #Mining #BTC #Bitcoin  https://t.co/oHRYuYRxbl,en,1
2022-11-12 19:52:56 +07,1668257576.0,theincomeblog,Futurebit Apollo BTC Bitcoin 2.8 TH/s Fastest Home Miner // -  https://t.co/c20CgFCUN4  #bitcoin #crypto #cryptocurrency #NFTs #ethereum  https://t.co/c1N59SWfR6,en,4
2022-11-12 19:52:19 +07,1668257539.0,futoshijapanese,Is it time to buy #BTC #Bitcoin or not?,en,0
2022-11-12 19:52:08 +07,1668257528.0,token_platforms,The current price of Bitcoin is 16846.42 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 19:49:23 +07,1668257363.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-12T12:49:23.595Z,en,0
2022-11-12 19:48:41 +07,1668257321.0,adm_ysl,"📢 Update for $BTC ⚠️  Be careful with your transactions. Again, there are BTC entries and high volatility may come!  #BTC #BitCoin #Ethereum $ETH #Avax #FTT #Sol #XRP #Terra #Luna #LunaC #Kripto #Crypto #USDD #USDT #USTC #DXY #Binance #FTX",en,1
2022-11-12 19:46:19 +07,1668257179.0,boersentreff,"""Mit der Angelegenheit vertraute Personen teilten Reuters zudem mit, dass Kundengelder in Höhe von mindestens einer Milliarde US-Dollar von FTX verschwunden sind.""  So schwindet das Vertrauen in Kryptowährungen! #btc #bitcoin #ftx  https://t.co/n4X8BhPMhT  https://t.co/OYLpVQgshJ  https://t.co/wlQzuU75gm",de,0
2022-11-12 19:46:06 +07,1668257166.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Badcharts's idea on TradingView below.  https://t.co/ksTApusnGY,en,0
2022-11-12 19:45:32 +07,1668257132.0,jumplinealerts,BTCUSDT [15m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/76aYNxEive,en,0
2022-11-12 19:44:52 +07,1668257092.0,ryoryotoretore,今の価格帯（234万）で久しぶりにハイレバでショート入れてる。当然ロスカはめっちゃ浅くしてる。どうだろう。  #BTC  #Bitcoin  #fx #仮想通貨 #ビットコイン,ja,1
2022-11-12 19:42:30 +07,1668256950.0,meta2140espanol,Asignaciones de subvenciones AXS de Axie Infinity Esports publicadas  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/B8sWBK6M77,ca,2
2022-11-12 19:41:58 +07,1668256918.0,crypto_crawle,"Bitcoin, Ethereum Technical Analysis: BTC Heads Lower on Saturday, as FTX Saga Continues  #btc #bitcoin #ftx",en,0
2022-11-12 19:40:29 +07,1668256829.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/1oHWrb2VQu,en,0
2022-11-12 19:40:14 +07,1668256814.0,rmannhizem,@CryptoGemsCom #BSC #BTC #Bitcoin,qme,0
2022-11-12 19:39:47 +07,1668256787.0,bitcoin_world20,I kept saying that either $14k or $10k there's no in between. I hope I'm cleared.  #BTC #Bitcoin #ETH #Ethereum #Crypto #Cryptocurrency #CryptoNews #Cryptocrash #BNB #cryptocurrencies,en,4
2022-11-12 19:39:38 +07,1668256778.0,bitcoinview, https://t.co/FQdC2YNlj0 #BTC #bitcoin #crypto,qme,0
2022-11-12 19:39:26 +07,1668256766.0,preparelet,"Mutlu hafta sonları dilerim Günaydın dostlar, 🌞  #btc #bitcoin #coin #kripto",tr,0
2022-11-12 19:38:49 +07,1668256729.0,cryptork11,Weekend range #BTC #Bitcoin #BTCUSD   ⬇️   https://t.co/38vA3cekN8  https://t.co/8wN4xRvkPf,en,0
2022-11-12 19:38:40 +07,1668256720.0,dutchcryptrader,The red rectangles show the crashes in crypto 2022. Luna crash and Celsius crash.   Currently we are in the FTX crash. What can we expect?  #BTC #Bitcoin #eth #ethereum #crypto  https://t.co/IG8Fi22LzQ,en,0
2022-11-12 19:38:40 +07,1668256720.0,meteolivereta,"@DeporAndres @AdrinFarinas @VictorLoares1 Está hablando de BTC (Bitcoin). Y sí, tienes razón, Bitcoin sigue corriendo...cuesta abajo 😂😂😂",es,0
2022-11-12 19:37:28 +07,1668256648.0,fbkokeselimli,@cz_binance you too well said #BTCUSDT #BTC #Bitcoin,en,0
2022-11-12 19:37:04 +07,1668256624.0,token_platforms,The current price of Bitcoin is 16856.15 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 19:36:07 +07,1668256567.0,monkey_timeee_0,2018年なぞるなら来週えぐそう… $BTC #Bitcoin  https://t.co/Msy2mAml3k,ja,6
2022-11-12 19:35:49 +07,1668256549.0,metaverse_town,Meet customers in the metaverse to unlock lasting value  https://t.co/bmlSzUdQ4C  #metaversetown #metaverse #crypto #token  #meta #Metaverse #meta #crypto #BTC #bitcoin,en,0
2022-11-12 19:35:19 +07,1668256519.0,rallicoin,"Bu kadar simsarın bir arada olduğu sahtekar ve tamahkarların cirit attığı başka bir piyasa yoktur. İşini düzgün yapan, iyi niyetli trader sayısı on parmağı geçmez. Beğen-favla-rt yap şu kadar coin şu kadar ödül şu kadar hediye teklif eden ahlaksızlardan uzak durun. #btc #bitcoin",tr,0
2022-11-12 19:33:52 +07,1668256432.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.12 Resistance: 1.2 Price: 1.117  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/cHAWUlig9j,en,0
2022-11-12 19:33:13 +07,1668256393.0,korea_btcethkrw,"한국비트코인거래소🇰🇷 거래액 랭킹(24시간) 1⃣Upbit : 9,745.15 BTC 2⃣Bithumb : 3,693.09 BTC 3⃣Coinone : 1,780.02 BTC 4⃣Korbit : 131.18 BTC #Bitcoin #BTC   https://t.co/HSW0MmyLhS",ko,0
