created_at,timestamp,username,tweet,language,likes_count
2022-11-02 23:59:36 +07,1667408376.0,highdiddlydoe,#BTC #Bitcoin wut  https://t.co/lqIt74A5RW,und,0
2022-11-02 23:59:09 +07,1667408349.0,cryptedsoap,I'm starting to consider the current PA as a descending broadening wedge. Many #Alts are looking good for a long too.  FOMC meeting in 1 hour.  #btc #Bitcoin  https://t.co/YJuaCFellI,en,2
2022-11-02 23:59:08 +07,1667408348.0,matsxm,R U ready? #FOMC #FED #Powell  #BTC #Bitcoin #Crypto #trading  https://t.co/2fbWkfKCEx,en,2
2022-11-02 23:58:28 +07,1667408308.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [1338 BTC] @ 20532 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-02 23:58:17 +07,1667408297.0,cryptoai_app,🚀 PUMP for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20520.8,en,0
2022-11-02 23:58:07 +07,1667408287.0,macrotb,Next boss in #btc #bitcoin : Moving Average 100-days Currently at $20.760  https://t.co/epTNWx8CCp,en,3
2022-11-02 23:57:51 +07,1667408271.0,token_platforms,The current price of Bitcoin is 20453 US$.   #btc #bitcoin,en,5
2022-11-02 23:57:45 +07,1667408265.0,mr_gartley,#btc #Bitcoin #btcusdt yükselen kama kırıldı. #DOT #DOTUSDT günlükte bearish yarasa yaptı. sağındaki yükselen kamayı kırdı. bullish shark potansiyeli var.  https://t.co/H9mXTXozCN,tr,38
2022-11-02 23:57:25 +07,1667408245.0,kaan22_yasar,"#btc #Bitcoin Haftalik 2019 ma20 kirilimi sonrasi ayi sezonu bitmis idi,Bugün yine ayni noktadayiz,fed açiklamasi bugün #Bitcoin de trend dönüsü olabilir🧐  https://t.co/1mFLu3NlU2",tr,8
2022-11-02 23:56:47 +07,1667408207.0,blackberry055,$XRP 🖊️ $1 #btc #Bitcoin #FED,und,0
2022-11-02 23:54:32 +07,1667408072.0,censoredkool29,How do you feel #Crypto folks? Where we heading now? #BTC #Bitcoin #cryptocurrency #Crypto #blockchain #ALTSEASON #Cryptoholic,en,2
2022-11-02 23:54:17 +07,1667408057.0,grgnik23,Another 2.09 r even in almost got stopped! #btc #Bitcoin  https://t.co/7pICqgobKQ,en,0
2022-11-02 23:53:44 +07,1667408024.0,jimmyhh12,#BTC #Bitcoin  https://t.co/wUDhfpdZNX,qme,0
2022-11-02 23:53:31 +07,1667408011.0,neymineymi1,Ya doldur boşalt ya da fomc öncesi haber aldılar. Bu neyin pump’ı ulan? #BTC #Bitcoin,tr,1
2022-11-02 23:52:43 +07,1667407963.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [833 BTC] @ 20479 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-02 23:52:29 +07,1667407949.0,kriptoacmi,#BTC #bitcoin ve HAREKET BAŞLADI❗️  https://t.co/DL1tGbmGDE,tr,5
2022-11-02 23:51:14 +07,1667407874.0,businessbipns,Check the latest live price of #cryptocurrency. Just click here:  https://t.co/BYe6glWQ3g  -------------- #BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana  https://t.co/M3L9vwUqbJ,en,0
2022-11-02 23:50:47 +07,1667407847.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [1255 BTC] @ 20476 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-02 23:50:27 +07,1667407827.0,cryptogems_tips,Strike CEO says platform can integrate Bitcoin Lightning payments for Twitter Blue ‘in days’ $BTC #bitcoin,en,0
2022-11-02 23:50:26 +07,1667407826.0,seanode_news,#btc #bitcoin #hash rate #mining,en,0
