created_at,timestamp,username,tweet,language,likes_count
2022-11-05 20:57:02 +07,1667656622.0,ppinkzombiee9,Crypto Markets Add $80B in a Day as Bitcoin Hits $42K#BTC #bitcoin #cyptocurrency #Crypto,en,1
2022-11-05 20:53:41 +07,1667656421.0,blackbeardcapt,Check out my #BTC $BTC #Bitcoin  analysis on :  https://t.co/xCkdSKwo1a,en,1
2022-11-05 20:53:34 +07,1667656414.0,ck0299_81,"If you're looking for a way to donate #crypto to , try using a HoneyBadger ATM! We've outlined the steps below.#RussiaUkraine #BTC #Bitcoin #Cryptocurrency",en,1
2022-11-05 20:52:44 +07,1667656364.0,kartoosc530,"Weird, these are still available. #mineon #wearenotretail  $BTC #bitcoin #altcoin #asics",en,0
2022-11-05 20:51:36 +07,1667656296.0,empire_eastern,_____ days to go before $LUNC reach $1  ...............  Hmmm  #LUNACLASSIC #LUNC #MATIC #BTC #Bitcoin #Ethereum #Binance,en,4
2022-11-05 20:50:52 +07,1667656252.0,onisero,@CryptoAmb global conditions are the same as they were back in 2018??? watch out! #btc #bitcoin,en,0
2022-11-05 20:50:24 +07,1667656224.0,bryantmcgill45,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #Crypto And take advices from they are superb x",en,0
2022-11-05 20:49:17 +07,1667656157.0,cryptoprotradr,#Btc #Bitcoin #Chart #Analysis #Report Now we are Reversing and Got strongest support Only at $21k - $21.2k Range  https://t.co/zU03zp342W,en,1
2022-11-05 20:47:59 +07,1667656079.0,seregakurd66,"The Federal Reserve has issued its CBDC report - Protocol — The people, power and politics of tech #btc #bitcoin",en,0
2022-11-05 20:47:47 +07,1667656067.0,sibigwin66,"Crypto Twitter have no idea, kinda worries me some of these profiles have over 300k followers and tweet absoulately dog shit FUD about Bitcoin.. learn to crypto guys and be wise who you follow !!!!! #btc #bitcoin",en,0
2022-11-05 20:47:03 +07,1667656023.0,awesomekush56,Be open to the idea of Bitcoin dropping even lower #Btc #bitcoin #crypto,en,0
2022-11-05 20:46:10 +07,1667655970.0,muratacar0990,Buying $RED from here  Top Gainer soon 🔥🚀  #btc   #Bitcoin   #altcoin #DeFi #nft #Web3 #nfts #gaming #PlayToEarn #ETH #ethereum #avax      #sol #MATIC #trx     #shiba #SHIB #dogecoin #luna #100xGems #1000xgem #gem #Bullish #Bullrun #100x #crypto #Aptos  $apt  https://t.co/Sy4jLjvfXV,en,15
2022-11-05 20:46:07 +07,1667655967.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Spyder360's idea on TradingView below.  https://t.co/cXyY2LeIqG,en,0
2022-11-05 20:45:57 +07,1667655957.0,btc_caesar,$BTC #Bitcoin @saylor is buying. Respect 🙏,en,0
2022-11-05 20:45:33 +07,1667655933.0,para_transferi,"Çıkarsa zararım azalır, düşerse nakitimle daha fazla ucuza mal alırım.  Dolayısıyla piyasaya şu an objektif bakabiliyorum. Kısa vadeli yükselişler benim gibi trade edenler için bir fırsat ama şu an kimse yeni ATH beklemesin  #btc #bitcoin",tr,27
