created_at,timestamp,username,tweet,language,likes_count
2022-10-28 11:57:25 +07,1666933045.0,theking_kral,#doge elon ile yine manipülasyonlara maruz kalıp piyasayı allak bullak edecek.  #Twitter ı alması ile tüm güçleri de eline alan dahi elon büyük planlar peşinde yine 😀  @elonmusk  you are really smart and good thief✅  #btc #bitcoin #eth #bnb   Günaydınlar...,tr,0
2022-10-28 11:54:41 +07,1666932881.0,ozono_v2,"$BTC #Bitcoin reitero mi view, abajo de USD 20.475 NO me gusta porque además convalida la resistencia USD 21.020",es,1
2022-10-28 11:54:33 +07,1666932873.0,cryptoprenure,"#BTC #bitcoin Bitcoin Price Just Saw Technical Correction, Why BTC Could Rise Again  https://t.co/zMXdPNHJTW",en,0
2022-10-28 11:52:03 +07,1666932723.0,cappcoinscrypto,"Bitcoin Price Just Saw Technical Correction, Why BTC Could Rise Again  https://t.co/TuNhvRPSFY #BTC #bitcoin #btcusd",en,0
2022-10-28 11:52:03 +07,1666932723.0,coinboard,"Bitcoin Price Just Saw Technical Correction, Why BTC Could Rise Again  https://t.co/aB7a3yU7dM #BTC #bitcoin #btcusd #BTCUSDT",en,0
2022-10-28 11:51:23 +07,1666932683.0,raishiz1,Crypto News: US Judge Orders Bitcoin Ponzi Operator Imprisoned for Ignoring Court Order to Pay SEC $40 Million – Regulation Bitcoin News ;  https://t.co/uCW4sGcP7h ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,1
2022-10-28 11:47:33 +07,1666932453.0,kabuto_btc,面白かった！ 3/5の暴落を経験しているのが感慨深い。 #BTC #Bitcoin #ビットコイン  ビットコインの暴落トップ5を振り返る  https://t.co/YcQmZSyP0U #coindeskjapan,ja,4
2022-10-28 11:46:06 +07,1666932366.0,cryptocharts,Thoughts on $BTC #Bitcoin! See aliahmadgillani8's idea on TradingView below.  https://t.co/EzPC6uizAE,en,0
2022-10-28 11:42:08 +07,1666932128.0,crypto_daddy,Kazakhstan Central Bank to use Binance Smart Chain to integrate Central Bank Digital Currency  https://t.co/IIjAazaShd   #Kazakhstan #Binance #bnb #btc #Bitcoin #CBDC #CryptoNews #cryptocurrency  https://t.co/1Ca6YCPlmo,en,0
2022-10-28 11:40:15 +07,1666932015.0,cryptowise_fin,🐦 Bitcoin Text Network 🐦      Interaction between top words in #Bitcoin tweets!  N tweets analyzed: 8000  Dates: 2022-10-23 08:51:03 - 2022-10-28 01:30:16  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #BTC #bitcoin #altcoin #alts #AI  https://t.co/bZDWtWl1L0,en,0
2022-10-28 11:39:51 +07,1666931991.0,bitcoinview, https://t.co/Ogdc0fNIuw #BTC #bitcoin #crypto,qme,0
2022-10-28 11:39:40 +07,1666931980.0,cryptowise_fin,🐦 Bitcoin Text Analysis 🐦  Most mentioned hashtags in tweets  Topic: #Bitcoin N tweets analyzed: 8000  Dates: 2022-10-23 08:51:03 - 2022-10-28 01:30:16  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #bitcoin #BTC #altcoin #alts #AI  https://t.co/cihdWqNNNH,en,0
2022-10-28 11:39:26 +07,1666931966.0,coinsonarbot,$NEAR volume boost! 58 times the average volume in #NEAR to $BTC pair (Binance) 👀 Net 1 min volume: +3.345 BTC #Bitcoin 24h Vol: 85.55 BTC  https://t.co/dF9Hz6l3oa,en,1
2022-10-28 11:34:07 +07,1666931647.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.5 Resistance: 1.57 Price: 1.513  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/rC0zTDOIPr,en,1
2022-10-28 11:33:25 +07,1666931605.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 17.0 Resistance: 17.4 Price: 17.08  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/yui7VZwlvg,en,0
2022-10-28 11:32:42 +07,1666931562.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 30.6 Resistance: 31.8 Price: 30.68  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/HKLT7Bmlgv,en,1
2022-10-28 11:32:32 +07,1666931552.0,ovi_rosu,Head &amp; Shoulders on #BTC ?  #Bitcoin #Crypto  https://t.co/gnaawlRNMO,en,1
