created_at,timestamp,username,tweet,language,likes_count
2022-11-12 20:59:59 +07,1668261599.0,hostous,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1240 Resistance: 1290 Price: 1253.57  Discover more 👇  https://t.co/m7dtTpERiW      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/S7seENHpN7,en,1
2022-11-12 20:59:01 +07,1668261541.0,xrp_mrq,"Oh sh*t , when that happens we are talking about 100++ million accounts. #BTC #Bitcoin #crypto",en,1
2022-11-12 20:57:49 +07,1668261469.0,sectionness,Crypto prices 2022-11-12 09:36: #BTC #Bitcoin $16803 $ETH $1267 $SOL $15,en,0
2022-11-12 20:57:19 +07,1668261439.0,saber_btc,免費進策略直播群組活動👆👆 每日直播時間： 早間6：00-12：00 午間14:00-18:00 晚間20：00-22：00  加入活動私訊 #比特币  #以太坊  #BTC  #bitcoin  #eth  #Ethereum  #比特幣  #乙太幣  #以太幣 #幽靈的禮物 #威克夫操盤法 #亞當理論 #道氏理論 #doge #狗狗幣 #狗幣 #技術分析 #技术分析 #艾略特波  https://t.co/1zvUh4YvJ2,zh,0
2022-11-12 20:55:29 +07,1668261329.0,jumplinealerts,BTCUSDT [5m]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/fyxMHUB5Gp,ht,0
2022-11-12 20:55:17 +07,1668261317.0,fragfoodist,"🌟 White House, US Senators Call for Proper Crypto Oversight  #Btc #Bitcoin #FTX #Nft #Nftdrop #NFTCommuntiy  https://t.co/YfNp8IektA",en,1
2022-11-12 20:54:45 +07,1668261285.0,atlegang_da,"@ShudufhadzoRSA ,@Tha_Tohatsi , @OfHodl   Any tips?",en,1
2022-11-12 20:53:35 +07,1668261215.0,jamessh23992112,Heard there are going to be margin calls on crypto. With Squeezes. #btc #bitcoin #ach #Alchemypay,en,1
2022-11-12 20:52:41 +07,1668261161.0,francesdorothe5,💥💥💥💥💥💥 Dump Alert!📉 [4515 BTC]  20586 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-12 20:52:14 +07,1668261134.0,ryanfel71305709,💥💥💥💥💥💥 Dump Alert!📉 [4515 BTC]  20586 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-12 20:50:32 +07,1668261032.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/8PZn8Di3I4,en,0
2022-11-12 20:50:32 +07,1668261032.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/jUuiiS47mJ,en,0
2022-11-12 20:49:08 +07,1668260948.0,elitekuriosity,Long winter ahead . Assuming this weekly range flipped . short term impulse shouldn't impact the macro perspective.  #BTC #Bitcoin #Crypto  https://t.co/0xYZqVK7IV,en,3
