created_at,timestamp,username,tweet,language,likes_count
2022-10-29 19:59:38 +07,1667048378.0,subzerocoin,"#near yakın takibimde olan bir ürün . Ekip çok çalışkan . Yeni #sol adayımız #NEARUSDT . Şu an haftalıkta fibo 0,786 seviyesi altında yani uzun vade alım konumunda . 2024-25 boğasında en az 10x yapabilecek potansiyelde bir ürün . Dirençler 5,68 - 7,3 - 10,25 #btc #bitcoin  https://t.co/AwBsOp6GHD",tr,0
2022-10-29 19:59:02 +07,1667048342.0,turknet__fiber,7 people signed up with this link and they pay 5% less commission on every transaction. 🌸🧿 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/xXzycMdnv1 👍🏻  https://t.co/RiZ5sZgLW7,en,1
2022-10-29 19:58:37 +07,1667048317.0,saffomeister33,"My goal is bitcoins in the ledger, generational wealth #btc #bitcoin",en,2
2022-10-29 19:55:54 +07,1667048154.0,ohgbtc,Oh G! Signing in. Hello world  ohg.btc. #btc #bitcoin  https://t.co/Q803zwS61b,en,0
2022-10-29 19:55:27 +07,1667048127.0,adedeji97418721, https://t.co/823OxK6v8H #Remitano #btc #Bitcoin,qme,1
2022-10-29 19:54:21 +07,1667048061.0,adedeji97418721, https://t.co/823OxK6v8H #Remitano #btc #Bitcoin,qme,0
2022-10-29 19:54:11 +07,1667048051.0,weekendanalysi1,ไม้2 BTCUSD SELL NOW 20750.00 TP 20555.00 21000.00 เทรดคริปโตฝากถอนขั้นต่ำ5$ leverageสูงสุด1:250 เทรดคริปโตฝากถอนขั้นต่ำ5$ leverageสูงสุด1:250  https://t.co/29IYx7keTD #BTC       #Bitcoin       #Cryptos #cryptocurrecy #cryptocurrencies #คริปโต #bitkub #บิทคับ #บิทคอยน์,th,2
2022-10-29 19:53:33 +07,1667048013.0,bitcoin_regular,"Earn 5000 from 9 level refer &amp; earn income and get 500 Cr. SUNNY 😱Coin absolutely free. Offer Valid 30 Oct 2022 12:00 AM to 31 Oct 2022 12:00AM🏃🏻 Retweet this post &amp; enjoy trading, Keep connecting with BTRL exchange #Btrl #Btc #Bitcoin #LTC #Ethereum #Btrlexchange #CoinMarketCap  https://t.co/L8Mc0FuSmR",en,16
2022-10-29 19:51:51 +07,1667047911.0,fibonaccimente,"#BTC #Bitcoin TF mensual AT básico de largo plazo  podés ganar #USDT? sí  podes ganar en corto plazo yendo para arriba y para abajo, aprovechando los movimientos. la tendencia es esta, bajista.  Hasta que rompa la TL y confirme.  https://t.co/yV6bS98IYT",es,15
2022-10-29 19:49:23 +07,1667047763.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-10-29T12:49:22.974Z,en,0
2022-10-29 19:47:24 +07,1667047644.0,theo_castay67,TOP 10 GAINERS OF THE DAY - 24H [MC 10-100 MIL]  $VIRES +159.3%  $SUKU +81.6% $x +68.2% $ROUTE +28.3% $THALES +10.2% $BMX +9.6% $SYLO +8.9% $DORA +8.1% $BORING +6.5% $FNC +4.6%  #Crypto #cryptocurrency #BTC #Bitcoin #ETH,en,2
2022-10-29 19:46:06 +07,1667047566.0,cryptocharts,Thoughts on $BTC #Bitcoin! See bartekhl's idea on TradingView below.  https://t.co/GlA3LxZ9My,en,0
2022-10-29 19:46:06 +07,1667047566.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Jcarias33's idea on TradingView below.  https://t.co/OrWm76BXV7,en,1
2022-10-29 19:44:31 +07,1667047471.0,scytalenews,BNB Chain now has the highest number of unique addresses outside of #BTC . $BTC #Bitcoin #Binance #news #blockchain #Crypto,en,0
2022-10-29 19:43:27 +07,1667047407.0,teknogamecoin, https://t.co/65DKk1aaU7 #ocean bir haftada %17 çırpınıyo beni al diye demedik mi dedik.. aldınız mı? #btc #bitcoin #Ethereum #doge  https://t.co/Be6eiJU66B,tr,2
2022-10-29 19:42:38 +07,1667047358.0,tousnesol_,Area demand zonenya.  #BTC #Bitcoin #Binance #BNB #Blockchain #cryptocurrency #Crypto #trading #Trader #investor #technology #Currency #Dollar #USA,in,1
2022-10-29 19:39:37 +07,1667047177.0,bitcoinview, https://t.co/E81qBuAKIj #BTC #bitcoin #crypto,qme,0
