created_at,timestamp,username,tweet,language,likes_count
2022-10-28 17:59:54 +07,1666954794.0,krowntracker,"⚠️Krown Crypto Call⚠️: SHORT : If BTCUSD closes below 20,500 (4H) then price extension towards ‼️18,900‼️expected. #BTC #BITCOIN #crypto #cryptocurrency",en,0
2022-10-28 17:58:50 +07,1666954730.0,raishiz1,"Crypto News: Singapore Police Received 631 Cryptocurrency Scam Reports in 2021, Government Says – Regulation Bitcoin News ;  https://t.co/tu2pNSi1h1 ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB",en,0
2022-10-28 17:58:14 +07,1666954694.0,herbertneedham6,1 BTC Price: Bitstamp 20105 USD #BTC #Bitcoin 2022-10-28 04:30  https://t.co/1xgo4MqQRK,en,0
2022-10-28 17:58:13 +07,1666954693.0,krowntracker,"📌 ✅👉CME (1D) 'VOL.STOCH' pivot at ‼️19,400‼️. ✅👉VOL ABOVE 10%. ✅👉SIGNAL CONFIRMED.   If pivot gets reclaimed then upside price extension towards 25K is expected. If pivot holds then price extension towards 15K and lower is expected. #BTC #BITCOIN #crypto #cryptocurrency",en,1
2022-10-28 17:58:01 +07,1666954681.0,borsaressami,Son süreçte spottan pek koin paylaşımı yapmadım ama gelen istekler üzerine artık arada spottanda güzel gördüğüm pump yapma ihtimali olan koinleri paylaşmayı düşünüyorum ⚡️ 💭   #btc #bitcoin 🤝,tr,511
2022-10-28 17:57:32 +07,1666954652.0,matador_kripto,Selamlar  Haftanın son günü işlemleriniz nasıl gidiyor   #btc #bitcoin #forex #bist100,tr,6
2022-10-28 17:56:03 +07,1666954563.0,lol_lovelyinu,They say this but i don't accept this...#btc #bitcoin #cryptocurrency #eth #lovelyinu #shibainu #lovelyinufinance #lovelyinuhater #lovelyinufake  https://t.co/Ra5KyFKE19,en,1
2022-10-28 17:49:51 +07,1666954191.0,patiyala_peg,🥳 28 OCT   #BTC #bitcoin #cryptocurrency   19700- 500 should hold,en,3
2022-10-28 17:49:04 +07,1666954144.0,alertingcryptos,[ $BTC ] Bitcoin   Millennials and Gen-Z flock to buy digital gold amid econmoic turmoil   https://t.co/zk8UGm0ZvR,en,0
2022-10-28 17:47:42 +07,1666954062.0,stocksetter,$BTC Chart Today - 28/10/2022 #Crypto #cryptocurrencies #cryptocurrency #CryptoNews #BTCUSDT #BTCUSDT #BTCUSD #BTC  #Bitcoin #bitcoinnews #bitcoinprice #bitcointrading #BitcoinCash #bitcoins #bitcoin #Cryptocurency #bitcoins #DXY #fx #stocksetter  https://t.co/fZFJ9z0zAV,en,2
2022-10-28 17:46:07 +07,1666953967.0,cryptocharts,Thoughts on $BTC #Bitcoin! See PistolPeteno1's idea on TradingView below.  https://t.co/6t7Zbd9vzL,en,0
2022-10-28 17:46:06 +07,1666953966.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See chart_hunter78's idea on TradingView below.  https://t.co/hx4TCx0s0W,en,0
2022-10-28 17:45:33 +07,1666953933.0,cryptohuntertr,"Saygılar, sevgiler :)  #btc #bitcoin  https://t.co/MeTOndoH9W",tr,37
2022-10-28 17:45:00 +07,1666953900.0,koinmedya_,Günün büyük haberi! Visa kripto para cüzdanı için düğmeye bastı!  https://t.co/TKVaQKCu2X #altcoin #bitcoin #btc #kriptopara #usdcoin #visa #btc #bitcoin #eth,tr,2
2022-10-28 17:43:36 +07,1666953816.0,kid_kencana,* dya bulieve $APT will back to $15 ? 🧐  $btc #bitcoin $eth $LUNC #aptos  https://t.co/ZffztvScSl,en,0
2022-10-28 17:41:10 +07,1666953670.0,astradingx,#bnb 🎯  Naz yapma 😅🙃  #bnb #binance #coin #btc #bitcoin  https://t.co/i7guNpl43W,tr,0
2022-10-28 17:40:35 +07,1666953635.0,superraredavid,gm NFA but $rare if true   $btc #bitcoin  https://t.co/0bfUa8xc7m,en,31
2022-10-28 17:39:32 +07,1666953572.0,eduapintmans,"Bitcoin Technical Analysis for October 28 , 2022 - BTC #Bitcoin",en,1
2022-10-28 17:38:46 +07,1666953526.0,cryptnaab,$BTC Pour l'instant le scénario du pull back se confirme ! En tout cas de mont point de vue. Côté #orderflow on voit les shorteurs quitter le navire ! :D #BTC #Bitcoin #Crypto  https://t.co/anEZlbMbvh,fr,13
