created_at,timestamp,username,tweet,language,likes_count
2022-10-28 14:59:56 +07,1666943996.0,oswaldbenjamin6,#btc #Bitcoin ÇOK DEĞİL!..BİRKAÇ GÜN SONRA FLAMA TEYİDİ TAM OLURSA DİREK 22500 NOKTAM OLUR👍  https://t.co/gSMcHNSTk6,tr,0
2022-10-28 14:59:13 +07,1666943953.0,teslacryptoshop,ETH kovanica! SAMO 599 RSD!  Razne vrste kripto kovanica i suvenira u ponudi! Poseti naš sajt za još naših proizvoda:  https://t.co/hle7inKgy8 #kriptovalute #kriptoshop #kriptoshopsrbija #kriptosrbija  #kriptovalutebeograd #kriptobeograd #Ethereum #eth #btc #bitcoin  #teslacrypto  https://t.co/wJYj4zBWl3,und,1
2022-10-28 14:59:09 +07,1666943949.0,sekadamrejimi,"Bunu denerim, stop yakın. Burası tutmazsa yığılır zaten bayağı. #btc #bitcoin  https://t.co/eR7yivVlq3",tr,9
2022-10-28 14:58:54 +07,1666943934.0,moneyizmm,0.08500 fuze yemis  tebrikler..  #doge #dogeusdt #dogecoin #Etherum #cryptocurrency #btc #bitcoin #ELONMUSK #CZBinance #elonmusktwitter #ElonTwitter  https://t.co/iciltBXagC,tr,0
2022-10-28 14:55:05 +07,1666943705.0,amanhaaytd,#btc #bitcoin #BTC #BITCOIN kısada  yükselişe göre 1.224 öneminden bahsetmiştim red yedi tekrar denemek isteyebilir 618 e kadar düzeltme normal altında giriş riski olur  düşüşe göre 0.5 e kadar düzeltme normal altı t1 kırılım riski yüksek olur destek olmalı🌱  https://t.co/B85KyemQGz,tr,6
2022-10-28 14:54:15 +07,1666943655.0,darks1demoon,Will we break the 19k this time? 17.6k isn’t far from that right? #BTC #Bitcoin #BITCOIN  https://t.co/9frTXOkKpB,en,0
2022-10-28 14:54:07 +07,1666943647.0,ecmanetwork,"""RT @MarketSpotter : $BTC 1H chart just flipped green (BULLISH) with a Strong BUY Signal❗️  Did you also notice the two Bullish Pennants forming? 🔥  $BTC #Bitcoin #ecmanetwork",en,0
2022-10-28 14:53:50 +07,1666943630.0,raishiz1,Crypto News: Costa Rica Might Be the Next Country to Establish Bitcoin as Regulated Currency – Emerging Markets Bitcoin News ;  https://t.co/hudml9tPBU ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,1
2022-10-28 14:53:40 +07,1666943620.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [2311 BTC] @ 20059 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-10-28 14:53:38 +07,1666943618.0,hawktech64,$BTC #Bitcoin   A head and shoulders within a head and shoulders. That is one fugly chart  https://t.co/9H4abp47k0,en,1
