created_at,timestamp,username,tweet,language,likes_count
2022-10-23 07:59:28 +07,1666486768.0,gnen63373555,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 8 people signed up. 🌟🌓 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/CkjdOEWlLj 👍🏻  https://t.co/BcJ1CbwYmR,en,0
2022-10-23 07:59:25 +07,1666486765.0,glriz96000325,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 21 people signed up. 💸❗ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/WHSFq7OHSw 👍🏻  https://t.co/af3UeyMhdb,en,0
2022-10-23 07:53:43 +07,1666486423.0,strick_gold,LUNC en attente d'un retournement haussier après la phase de correction accumuler sur chaque zone verte devrait performer dans les semaines mois à venir $LUNC $BTC #BITCOIN  https://t.co/TslcuokZt0,fr,6
2022-10-23 07:49:32 +07,1666486172.0,tmktiydaf85454,Cryptowise $RUNE Update   #RUNE Resistance/Support Update!       Next support: 1.42 Resistance: 1.44 Price: 1.437  Discover more       #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/pc50AO0plw,en,1
2022-10-23 07:49:23 +07,1666486163.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-10-23T00:49:23.150Z,en,0
2022-10-23 07:46:45 +07,1666486005.0,monasamson9,"İki sayfada RSI indikatörü, umarım faydalı olur 🤝#btc #Bitcoin #Binance  https://t.co/lPcGjMdPSC",tr,0
2022-10-23 07:45:03 +07,1666485903.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $19186.1,en,0
2022-10-23 07:44:59 +07,1666485899.0,strick_gold,APT Mouvement haussier à venir prendre des profits sur chaque étape faite attention jeu dangereux à partir d'ici devrait poursuivre sa course $APT $BTC #BITCOIN  https://t.co/ulZzbeeyMl,fr,4
2022-10-23 07:42:02 +07,1666485722.0,helin13348689,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 18 people signed up. 💸🏃‍♂️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/wPcnNPd4Ou 👍🏻  https://t.co/xqJgvOF38c,en,1
2022-10-23 07:41:36 +07,1666485696.0,numai_toshihito,"BTC , Bitcoin , Cryptocurrency , Investment , FinancialLiteracy ビットコイン , 暗号資産 , 仮想通貨 , 投資 , ファイナンシャルリテラシー #btc  #Bitcoin  #cryptocurrency  #investment #financialliteracy #ビットコイン #暗号資産 #仮想通貨 #投資 #ファイナンシャルリテラシー  https://t.co/a78kOGlsUr",ja,1
2022-10-23 07:38:45 +07,1666485525.0,007clock,上がるにしても、20000くらいで折れる派と突き抜ける派で意見が分かれてるけどどうなるか・・わからん😃  #btc #bitcoin #ビットコイン,ja,0
