created_at,timestamp,username,tweet,language,likes_count
2022-10-30 14:58:32 +07,1667116712.0,vbwmsldna48733,Acabo de cerrar  mi posición en BTCUSDT  $20837.90 y abrí una posición SHORT  en BTCUSDT  $20837.90  #BTC #Bitcoin #BTCUSDT #BTC $BTC $BTCUSD  https://t.co/2zHeX1qshr,es,0
2022-10-30 14:57:26 +07,1667116646.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 30/10/2022@7:57:26,en,0
2022-10-30 14:56:38 +07,1667116598.0,amanaryan2379,This was closed in BE after take profit! But drop was not expected before hitting 40k tbh! #BTC #Bitcoin,en,0
2022-10-30 14:54:33 +07,1667116473.0,jonisuhendar22,"$BTC TF 2H. Setelah mengalami pump yg signifikan selama 2 hari, kini volume buyer telah melemah, dan kemungkinan target seller akan menuju ke level 20400-20000$. Alangkah baiknya untuk menunggu bull confirmation bisa di area tersebut yaa. #BTC #Bitcoin #Binance #cryptocurrency",in,0
2022-10-30 14:54:31 +07,1667116471.0,mustafazumrud1,Bitcoin 1-week activity:  Current price: $20.84K +8.88%  https://t.co/kNXvsIOnkT $btc #bitcoin,en,0
2022-10-30 14:54:30 +07,1667116470.0,rendyaziss_,GALA BTC BITCOIN,in,0
2022-10-30 14:52:00 +07,1667116320.0,coinmomohub,Payments giant #Visa files trademarks for #cryptocurrency wallets and the #metaverse.  #CryptoNews #cryptocurrency #CryptoCommunity #CryptocurrencyNews #BTC #Bitcoin  https://t.co/CP2LzdvqO7,en,3
2022-10-30 14:51:50 +07,1667116310.0,btcanalizcoin,#doge de bekleyenlere duyurulur🚨  Varlık dinlenmeye başladı  düşüş yaşayabilirsiniz ✋ 0.11-0.12 bandı🚨  #btc #Bitcoin  #Ethereum #ETH #BNB #Binance #MINA #shıb #shiba #mask #dogecoin #jasmy  https://t.co/YdLahlBHwx,tr,25
2022-10-30 14:50:51 +07,1667116251.0,frankihash82,TopGain 11% BUSD reflection every transaction. Lfg guys!!! Thank me later #TopGain $TopG#BSC #BSCgem #bnb #Binance #BTC #Bitcoin #cryptocurrency #compoundcrypto #passiveincome #compoundinterest,en,1
2022-10-30 14:49:53 +07,1667116193.0,pablocrypt0,$Sand   * شوف شلون لمست الدعم وانطلقت بالمسطره واعطتنا 12% سريعه  بابلو مايتعامل الا بالمايكرومتر 👍🏻😂🔥  دخول اسطوري ومن القاع كالعاده  اجني ربحك عند كل هدف واستمر ياوحش  #btc #bitcoin البتكوين  https://t.co/JUrKTpjboq,ar,8
2022-10-30 14:49:00 +07,1667116140.0,eduokr38,"#btc,#bitcoin In my previous tweets, the graphic formation was not so clear. In a world where the economies are not good, it would be a dream to expect #bitcoin prices to rise.  We do not need a dream. The probability of falling below 20,000 will be 80% 18,000, a permanent wall.",en,0
2022-10-30 14:46:59 +07,1667116019.0,matqmin69,it fixes people stealing from your savings by devaluation...that alone is enough reason for me to buy more $btc !!#bitcoin changes people's time preference to long term when devaluation and inflation are no long worries for savers.,en,0
2022-10-30 14:46:35 +07,1667115995.0,theking_kral,Pazar şukuletası  #mana #mina mammamiaa  #btc #bitcoin  https://t.co/DDDY2vPSRG,tr,0
2022-10-30 14:45:04 +07,1667115904.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20845.2,en,0
2022-10-30 14:43:07 +07,1667115787.0,yvette539708,🔼 SWING up trend for BTCUSDT on 15 minute timeframe  $btc #Bitcoin $20739.5,en,0
2022-10-30 14:42:29 +07,1667115749.0,cyriptoman4,"#COTI 0,1050 $ DESTEK BÖLGESİ .    #COTI ALIM YAPTIGIMIZ COİNLERDEN.  #COTIDE KISA VADELİ BEKLENTİM 0,13 $ ARKADASLAR ,   0,10 $ ALTI KAPANISLAR STOP OLUNMALI .   #COTIUSDT  #BTC  #Bitcoin  https://t.co/hogKiSuzWn",tr,19
2022-10-30 14:41:52 +07,1667115712.0,theking_kral,"3 nokta 1 trend  Trenin geçiktiği, yukarı yönlü atağın gelmediği majorlerden  Bu hafta #xrp haftası olmalıydı bakalım #fed 2 kasım öncesi bir şeyler olacak mı  #btc #bitcoin #doge #dogecoin  https://t.co/PKDgLsf05U",tr,1
2022-10-30 14:41:40 +07,1667115700.0,yukito_air,利確✨ 根本的に売り圧が強い銘柄なので微妙ですねw持つにしてもあまり長く持つべきでは無いw  #BTC #Bitcoin #GMT #STEPN  https://t.co/RccIIGUmQD,ja,5
2022-10-30 14:41:36 +07,1667115696.0,kellyle19182145,1 BTC Price: Bitstamp 20754 USD #BTC #Bitcoin 2022-10-29 21:30  https://t.co/UEVc946hZJ,en,0
