created_at,timestamp,username,tweet,language,likes_count
2022-11-01 03:53:51 +07,1667249631.0,marsdroid1,by the United States Government. It is recommended you clean your car exterior regularly to avoid this. #birdsarentreal #BTC #Bitcoin Back tomorrow!  https://t.co/nfGVCJpRsH,en,1
2022-11-01 03:53:41 +07,1667249621.0,fxigtrades,trades closed in good profit.  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #MetaverseNFT #XRP #SPX500 #StockMarkets #Halloween2022 #HappyHalloween #Halloween #VoteBlueIn2022  https://t.co/2ZxorNUvPz,en,1
2022-11-01 03:53:39 +07,1667249619.0,cryptonoobzzzz,"L'#inflation vient de nulle part, c'est absolument pas l'impression monétaire galopante 🙄, on prend vraiment les gens pour des demeurés, le pire c'est que ça marche 👍. #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin #Crypto #bce #Europe #ue",fr,5
2022-11-01 03:53:33 +07,1667249613.0,cryptobull3000,Get ready for $Meishu 😎🔥  On Wednesday we will know who the new CGO is...👀  XBOX...🤯 Crytek...🚀  @meishu_official #Crypto #Cryptocurency #cryptocurrency #altcoins #dogecoin #altcoins #NFT #ETH #BTC #Bitcoin  https://t.co/FslK2WNJ4i,en,29
2022-11-01 03:49:21 +07,1667249361.0,btcnitrobetting,"🏈 Don't miss the #MNF action! 🔥  #RuleTheJungle -3½ vs #Browns +153 Ov/Un 45½  Who you got?  Exclusive, original #BTC promotions &amp; contests all year ▶️  https://t.co/ZVCd3EV5Hq  #CINvsCLE #NFL #BTC #Bitcoin  https://t.co/cs9uiEsNev",en,4
2022-11-01 03:45:45 +07,1667249145.0,technopixel_org,Predictions from 7 Bitcoin Analysts: These Levels Are Coming!  #Cryptocurrency #Bitcoin #bitcoin_analysis #bitcoin_forecast #bitcoin_price #BTC_Bitcoin  https://t.co/Zk7S8wgjIa,en,0
2022-11-01 03:43:55 +07,1667249035.0,247robby,[1533] #Almere #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq6qbAy  https://t.co/cTGOenpv4s,en,0
2022-11-01 03:43:40 +07,1667249020.0,_umarrrrr__3,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #Crypto And take advices fromthey are superb h",en,1
2022-11-01 03:42:47 +07,1667248967.0,iamweunited,THIS👇 🚨 What is Gary upto @BlackberryXRP  #cryptocurrency #Blockchain #regulation #XRPCommunity #SatoshiNakamoto #btc #BITCOIN,en,1
2022-11-01 03:42:01 +07,1667248921.0,alertingcryptos,[ $BTC ] Bitcoin   Unrealized Losses and Profits Signal Ongoing Accumulation of BTC Price   https://t.co/rmdBc5WNvE,en,0
2022-11-01 03:41:01 +07,1667248861.0,mbskaraye59,Done 📌📌 🍀Wish Me Luck 🍀 🍀 Wins This November 🍀 #PickNavaLegit 🔮#BigWin 🔥🔥#NFTComunity💜#NFT #NFTGiveaway #giveaway #solana #Crypto #BNB #BTC #Bitcoin $HIBA #ElonMusk,en,5
2022-11-01 03:40:56 +07,1667248856.0,cryptobull3000,$KTO 📈🔥🚀  @KounotoriToken #Crypto #dogecoin #shiba #NFT #altcoins #ETH #BTC #Bitcoin #1000X  https://t.co/7gPU0hMTUG,und,22
2022-11-01 03:40:01 +07,1667248801.0,bitcoinview, https://t.co/Yhtc6KXqnA #BTC #bitcoin #crypto,qme,0
2022-11-01 03:39:54 +07,1667248794.0,247robby,[1532] #Purmerend #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq68AJ0  https://t.co/uP2KuxtSPP,en,0
2022-11-01 03:39:10 +07,1667248750.0,valdovitoriano,"Comprem Bitcoin, Ethereum e Dólar  #btc  #Bitcoin  #ETH #USDC",pt,1
2022-11-01 03:38:20 +07,1667248700.0,ustanaliz,#BTC #Bitcoin Seyretmenizi tavsiye ederim...,tr,158
2022-11-01 03:34:08 +07,1667248448.0,piyasa_34_,Benim aşk iksirim #slp $slp #smoothlovepotion yolun sonuna gelmiş. Kasım ayı güzel günler göreceğiz. Hele şu olaylar bi bitsin bakalım. #btc #BTCUSDT #BTC #Bitcoin $bitcoin $btc  https://t.co/lddAqn9TOh,tr,0
2022-11-01 03:34:03 +07,1667248443.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.55 Resistance: 1.6 Price: 1.562  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/DDm1dAM0NQ,en,2
2022-11-01 03:33:23 +07,1667248403.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 18.2 Resistance: 19.2 Price: 18.93  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/nrvQyiCiHZ,en,0
2022-11-01 03:32:39 +07,1667248359.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 32.4 Resistance: 34.0 Price: 32.56  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/stg0XesvJ8,en,0
2022-11-01 03:32:02 +07,1667248322.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   Ethereum flashes a classic bullish pattern in its Bitcoin pair, hinting at 50% upside   https://t.co/w7E17R9Rkw",en,0
2022-11-01 03:31:57 +07,1667248317.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.45 Resistance: 0.47 Price: 0.4545  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/hWjHpHYg92,en,1
2022-11-01 03:31:45 +07,1667248305.0,moneyizmm,BİG MEGA KİNG  FULL SHORT  FİNİSHED  #İNJ #İNJUSDT  GUNDE BİR ADET BOYLE İSLEM AL  6AY SONRA SİFİR ARABA CEKERSİN 😁😁😁😁  2.68----2.41  tp/3✓✓✓✓✓ok  #btc #bitcoin #Crypto #ETH  https://t.co/FyexBSM2Tk,tr,2
2022-11-01 03:31:15 +07,1667248275.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1570 Resistance: 1620 Price: 1564.5  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/HsCl6KPeXL,en,3
2022-11-01 03:31:11 +07,1667248271.0,barrosorances, https://t.co/8TJeEX1IaR #Halloween Hallloween #busd #bnb #btc #bitcoin #btt #binance binance en HAPPY HALLLOWEEN 🎃👻  https://t.co/fLmBkXSUgR,en,0
2022-11-01 03:31:06 +07,1667248266.0,cryptocharts,Thoughts on $BTC #Bitcoin! See neclamikroptarcin's idea on TradingView below.  https://t.co/9W6kR4Yy6y,en,0
2022-11-01 03:31:06 +07,1667248266.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See BilalMu's idea on TradingView below.  https://t.co/erzqprhcNk,en,0
2022-11-01 03:30:49 +07,1667248249.0,lordkript0,Deneyip başarısız olduysan TEBRİKLER!  Çoğu insan DENEMİYOR BİLE!  #BTC #Bitcoin #Elon,tr,159
2022-11-01 03:30:39 +07,1667248239.0,coinok,1 BTC Price: Bitstamp 20390 USD #BTC #Bitcoin 2022-10-31 16:30  https://t.co/WPhgjrCJup,en,0
2022-11-01 03:30:36 +07,1667248236.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 20400 Resistance: 20800 Price: 20388.05  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/uHwBBw3uJ8,en,1
2022-11-01 03:30:36 +07,1667248236.0,alltagtg79,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #Crypto And take advices from they are superbp",en,0
2022-11-01 03:27:49 +07,1667248069.0,247robby,[1529] #DR #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq6qbAy  https://t.co/aTfex162Ch,en,0
2022-11-01 03:27:09 +07,1667248029.0,skuudreams,E tu? Da dove sei venuto? #onaliskuu #skuuacademy #skuulife #salasegnali #skuu #skuugang #onaliskuumindset #onaliskuuacademy #trading #crypto #btc #bitcoin #ethereum #businessman #business #lyfestyle #money #cash #mindset #motivazione #trading #nft #forex #lifestyle  https://t.co/UfuunwPkXW,it,2
