created_at,timestamp,username,tweet,language,likes_count
2022-10-27 13:59:45 +07,1666853985.0,newscenter319,"Chinese Intelligence Officers Bribe FBI Agent With $61,000 In BTC – Bitcoin Magazine  https://t.co/ILKAxUAgR0",en,0
2022-10-27 13:59:35 +07,1666853975.0,turknet_fiber_,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 11 people signed up. 🥵💪 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/ijHWma6PmP 👍🏻  https://t.co/LpNbRVVSZg,en,0
2022-10-27 13:59:33 +07,1666853973.0,turknet_fiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 8 people signed up. ⭐️👇 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/vJg2Rmoctd 👍🏻  https://t.co/oNOnhG8wzQ,en,0
2022-10-27 13:57:53 +07,1666853873.0,dsol_sti1,$kava broken below blue trend line and retested price 👀 $1.490 ish   #BTC  #Bitcoin  #Binance  #ETH #Ethereum #Crypto #Cryptocurency #cryptocurrencies $ETH #BLACKPINK  #BlackPantherWakandaForever #LUNC #BLACKPANTHER  https://t.co/Ry2hpq390C,en,1
2022-10-27 13:56:26 +07,1666853786.0,sellbuyland,Yeni listeme  ``` New #listing  #exchange 👉 #KuCoin  Coin: #TON  Market pairs: TON/USDT  ```  #btc #bitcoin #crypto  Discord sunucumuza katilin 👇  Link:  https://t.co/jPITWYRQCz  https://t.co/J7tjwkNeAl,en,0
2022-10-27 13:54:13 +07,1666853653.0,ferdinand_primo,$btc #Bitcoin 20K üzerinde seyrediyor.15K hatta 5k bekleyen “WinWinTrade” Öldü :)  https://t.co/nJrYx93gVw,tr,0
2022-10-27 13:54:01 +07,1666853641.0,dsol_sti1,"$BTC bull Showing weakness @ $20,858, pullback !!!!  #BTC #Bitcoin #Binance #ETH #Ethereum #Crypto #Cryptocurency #cryptocurrencies $ETH #BLACKPINK #BlackPantherWakandaForever #LUNC #BLACKPANTHER  https://t.co/f6uSL3tfyq",en,2
2022-10-27 13:53:15 +07,1666853595.0,sellbuyland,Yeni listeme  ``` New #listing  #exchange 👉 #LBank  Coin: #TFIN  Market pairs: TFIN/USDT  ```  #btc #bitcoin #crypto  Discord sunucumuza katilin 👇  Link:  https://t.co/jPITWYRQCz  https://t.co/ReeAwAacze,en,0
2022-10-27 13:52:26 +07,1666853546.0,crypto_xboshi,直播喊單中，要進直播的抓緊時間了！  #比特币  #以太坊  #BTC    #bitcoin    #eth  #Ethereum  #比特幣  #乙太幣  #以太幣 #合约 #合約  #亞當理論 #道氏理論 #doge #狗狗幣 #狗幣 #技術分析 #技术分析 #艾略特波浪理论 #MMcrypto #BitBoyCrypto #AnsonTan #元宇宙  #利弗莫爾 #跟单 #跟單 #bitget  https://t.co/9uaUrPP7sD,zh,0
2022-10-27 13:51:53 +07,1666853513.0,cryptork11,Hope you are happy for this #DOGE buy setup 🔥 #BTC #Bitcoin   ⬇️   https://t.co/38vA3cvnP8  https://t.co/Md2myo1Sqz,en,1
2022-10-27 13:50:32 +07,1666853432.0,evai_io,GM!☀️  How is everyone feeling today??☕️  Weekly RSI for $BTC appears to be attempting to break a 22 month long down trend!👁️👁️  @mdtrade #Crypto #RSI #TradingView #BTC #Bitcoin  https://t.co/kQfI603mJ1,en,22
2022-10-27 13:49:23 +07,1666853363.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-10-27T06:49:23.124Z,en,1
2022-10-27 13:46:07 +07,1666853167.0,cryptocharts,Thoughts on $BTC #Bitcoin! See chvylmykola's idea on TradingView below.  https://t.co/JBmFX1RUxu,en,2
2022-10-27 13:46:07 +07,1666853167.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Maklim2000's idea on TradingView below.  https://t.co/hIDuCxyAED,en,0
2022-10-27 13:45:59 +07,1666853159.0,winservers,"We introduce our fast and smart VPS in the Europe! We We accept Bitcoin Payments and other cryptocurrencyes (USDT, TRX, BNB, BTC)  https://t.co/vMa2jQEdyd  #vps #btc #bitcoin #hosting #TRX #USDT  https://t.co/DUoim12XB8",en,0
2022-10-27 13:42:38 +07,1666852958.0,cryptork11,Made 41.73% through #DOGE buy setup 🚀 #BTC #Bitcoin   ⬇️   https://t.co/38vA3cvnP8  https://t.co/7ReavbIZZD,en,0
2022-10-27 13:42:26 +07,1666852946.0,techvirtous,Virtous App Digest – The Crypto Basic   Read more:  https://t.co/GR4tns6zhX   Download for #iOS   https://t.co/qSJZWjFUjR    Download for #android  https://t.co/l1EwOD0ZOj    #crypto #cryptocurrency #cryptonews #btc #bitcoin #eth #altcoin #blockchain  https://t.co/Zc2RXT6maS,en,0
2022-10-27 13:41:44 +07,1666852904.0,nerdoholic_,App of the Day – The Crypto Basic   Read more:  https://t.co/RMjZXQIvnz   Download for #iOS   https://t.co/SHnUtmr9GM    Download for #android  https://t.co/RX5cIA1Ffi    #crypto #cryptocurrency #cryptonews #btc #bitcoin #eth #altcoin #blockchain  https://t.co/TlQCYzGVAW,en,0
2022-10-27 13:41:18 +07,1666852878.0,hightechholic,News App of the Month – The Crypto Basic   Read more:  https://t.co/FeQTagutLm   Download for #iOS   https://t.co/su4rJTaFov    Download for #android  https://t.co/AJZ3CniZBa    #crypto #cryptocurrency #cryptonews #btc #bitcoin #eth #altcoin #blockchain  https://t.co/LV0WN6UtJb,en,0
2022-10-27 13:40:20 +07,1666852820.0,galandar17,@GrandeAnaliz Senaryo bu olacak. Grafik oyle diyor. Eger kanali yukari kirmazsa beklenen gercekelsir.#btc #bitcoin  https://t.co/divWhkKu2e,tr,1
2022-10-27 13:40:09 +07,1666852809.0,intellectuapp,News App of the Week – The Crypto Basic   Read more:  https://t.co/yAh7Jvf93a    Download for #iOS   https://t.co/HBKQ7pOBVZ    Download for #android  https://t.co/6N97Jv9qgk    #crypto #cryptocurrency #cryptonews #btc #bitcoin #eth #altcoin #blockchain  https://t.co/YCeKAb98PG,en,1
2022-10-27 13:39:48 +07,1666852788.0,borsacisimurg,"#movrusdt #btc #Bitcoin #movr  Geniş açısı bu şekilde, kısa görünümünü ayrıca inceleyebilirsiniz, ben 10.20 stoplu deneyecem  https://t.co/u9yIr8PMgx",tr,6
2022-10-27 13:38:27 +07,1666852707.0,chartistkendal,#BTCUSDT #BTCUSD #BTC  $BTC #Bitcoin 20900 üstünde kalıcı olamıyor. 20300ü test edebiliriz. O rakamın altında kapanış yapmadığımız sürece düzeltmeler alım fırsatıdır.  https://t.co/Vd4vlCjX6Y,tr,4
