created_at,timestamp,username,tweet,language,likes_count
2022-11-06 10:58:29 +07,1667707109.0,0xpertamawin82,"Bitcoin 3-month AltRank™ is up 36.96% to 63 with price down -30.85% to $42,739.37$BTC #Bitcoin #LunarCrush",en,0
2022-11-06 10:57:01 +07,1667707021.0,raishiz1,Crypto News: Coinbase Revenue Dips By Nearly 50% Amid Crypto Winter ;  https://t.co/Sq8LwEyDxp ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-06 10:55:23 +07,1667706923.0,kwhitt_ss58,#BTC #Bitcoin #ETH #Ethereum #crypto #cryptocurrency,qht,0
2022-11-06 10:55:11 +07,1667706911.0,bitcoinyen,"【ビットコイン定点観測】現在の1BTC価格 : 3,118,525円 #BTC #Bitcoin #仮想通貨 #ビットフライヤー  https://t.co/ZNcUKdMJJh",ja,3
2022-11-06 10:54:57 +07,1667706897.0,alsubaiei2021,#البتكوين المسار العام صاعد بس قاعد يتمخطر شوي   عندنا وسط القناة عند مستوى 21800 او نقول 22K اغلاق اعلاها يعتبر دخول وبالبطن بطيخ صيفي   نموذج البرق السريع اذا حقق اهدافه راح نشوف تصحيح يوصل الى وسط القناة عند 22K وبعدها يكمل 25K سقف القناة   والله اعلم   #btc #bitcoin #crypto  https://t.co/KU3icweCxy,ar,19
2022-11-06 10:54:02 +07,1667706842.0,bestforexlives,Our greatest weakness lies in giving up. The most certain way to succeed is always to try just one more time.  — Thomas Edison  #Shib #HUOBI #SOLANA #BNBChain #BNB #Coinbase #Google #KuCoin #bitcoinmagazine #CoinMarketCap #BTC #Bitcoin #forex,en,1
2022-11-06 10:52:39 +07,1667706759.0,sopo_v36,"1/3 JUMPIN' BTC FLASH THEORY... The price of bitcoin continues to SOAR TO INFINITY due to:- 90% BTC owner are the #GOLDENHANDS - Massive adoption ( banks, big firms,institutions  even countries ) create HYPERBITCOINIZATION#btc #bitcoin #cryptocurrency #trading #inflation",en,0
2022-11-06 10:52:07 +07,1667706727.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@3:52:7,en,0
2022-11-06 10:49:01 +07,1667706541.0,legendx_nft76,#BTC  #btc  #Btc   $btc $Btc $BTC  #Bitcoin  #bitcoin      Short time for me 🤙🤙🤙I will buy slowly.🤙 make your own decisions!  Do your research!  good luck...,en,0
2022-11-06 10:47:39 +07,1667706459.0,teke6247936117,"A potential HS pattern is forming on SPX chart! While index is below 4540 level, I consider it bearish.#cryptocrash #cryptocurrency #BTC #Bitcoin",en,0
2022-11-06 10:46:35 +07,1667706395.0,rickyy618843,"MAX PAIN IS 28,200$ - 29,200$$btc #btc#Bitcoin",en,1
2022-11-06 10:46:32 +07,1667706392.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@3:46:32,en,0
2022-11-06 10:46:32 +07,1667706392.0,bunsovic47,#TRON #TRX #NFT #BTC Bitcoin and the wider crypto market suffered due to the starting of a bull run as global market capitalisation dropped significantly to mark major losses for most coins.,en,2
2022-11-06 10:46:07 +07,1667706367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See gapup69's idea on TradingView below.  https://t.co/aSDCuJ1XsQ,en,0
2022-11-06 10:46:07 +07,1667706367.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See IN50USD's idea on TradingView below.  https://t.co/XRjxBdEXP1,en,0
2022-11-06 10:46:02 +07,1667706362.0,rainbowins89,3...2...1... launch🚀📈#cryptocurrency #Crypto #btc #Bitcoin,en,1
2022-11-06 10:45:58 +07,1667706358.0,xxyeolvi51,Lmao 🤣 who is holding ? Hodl tight…..#BTC #Bitcoin #cryptocrash,en,0
2022-11-06 10:45:20 +07,1667706320.0,0xgalilei93,🗺️Charted Territory:  😇Bulls hold prayer vigil for $BTC as it loses 42.5k once more and taps 39.9k. 37K is key to inferno.#BTC #Bitcoin #Crypto #cryptocurrency #NFTs #Cryptocurrencies,en,3
2022-11-06 10:43:30 +07,1667706210.0,token_platforms,The current price of Bitcoin is 21238 US$.   #btc #bitcoin   Follow us + RT,en,3
2022-11-06 10:41:46 +07,1667706106.0,ricky_styn48,Orange coin go up? #BTC #bitcoin #cryptocurrency,en,0
2022-11-06 10:41:03 +07,1667706063.0,buddylmusic,I have listed Bitcoin Budyz tonight 👀🚨🎉Prices range from under 1 Matic and up #MATIC #nft #nfts #NFT #NFTs $MATIC #PolygonNetwork #Polygon $btc $BTC #Bitcoin #bitcoin  https://t.co/dnuNL1kLmg  https://t.co/h0jsYkIqRw,en,6
2022-11-06 10:40:42 +07,1667706042.0,as15aep14,HINT!!🚨🚨: It will also change your life. I only bought BANXA OTC: BNXAF stock. High wins awaits. Thank me later for that hint🔥 #btc #bitcoin #defi #nft,en,1
2022-11-06 10:40:22 +07,1667706022.0,pvtlyfe36,Status: ~Healthy~ Signal: ~Clean~ Index: ~114%~ Condition 8: ~Pending~  &amp;gt;90% = Very Bullish &amp;gt;62% = Bullish =&amp;gt;if Con_8 triggers =&amp;gt; long 0% = Neutral  &amp;lt;-62% = Bearish &amp;lt;-90% = Very Bearish  #BTC | #Bitcoin | #Crypto,en,0
2022-11-06 10:38:34 +07,1667705914.0,huyha1985, https://t.co/3bciBqikeE #Remitano #btc #Bitcoin,qme,0
2022-11-06 10:38:19 +07,1667705899.0,tomtourettes,"""Not Financial Advice"" is now live!  #BTC #bitcoin #crypto #cryptocurrency #cryptotrading #CryptocurrencyNews #cryptonews #altcoin #altcoins $BCH $LTC $XRP $XLM $ETC $SC $ADA $DOGE $LUNC #trading #TechnicalAnalysis #NotFinancialAdvice    https://t.co/vOhWA02y92  https://t.co/ANcfrrARW3",en,2
2022-11-06 10:38:09 +07,1667705889.0,shadyinfo75,Bullish AF!🔥🔥  #solana #NFTs #SOL #solananetwork #SolanaNFTs  #NFT #nftart #nftcollector #sol #defi #blockchain #BTC #bitcoin #ETH #ethereum #crypto #assets #wealth #goals #altcoins #investing #trading #entrepreneur #HODL #bullish,en,3
2022-11-06 10:37:09 +07,1667705829.0,joespriggs85,@Jayecane $btc #btc #bitcoin   3FArP78P3Yd4R8QnQGSHrggMP7CCuGkVQj,in,0
2022-11-06 10:36:33 +07,1667705793.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@3:36:33,en,0
2022-11-06 10:34:25 +07,1667705665.0,mugglingfool76,$ftm almost 15% up since this tweet..that's the effect of Imagine when he actually drops his token...keep ur eyes on $ftm ecosystem next few days...  $boo $spirit $any $scream $lqdr #crypto #altcoins $btc #bitcoin,en,0
2022-11-06 10:32:45 +07,1667705565.0,roscryptonft98,Great🔥: It will also change your life. I only bought BNXA OTC: BNXAF stock. High wins awaits. Thank me later for that hint🔥  #btc #bitcoin #defi #nft,en,1
2022-11-06 10:32:24 +07,1667705544.0,drapesol24,"In a few years, we won't be talking about how many Bitcoin you own. We will be talking about how many Satoshis you have.💎💎  $Btc #Bitcoin $ZIL $ETH $LTC $XRP $LINK $ICX $XMR  $XTZ $ALGO  $XLM $ATOM  $DOT $ADA $EOS $wan #cryptocurrency",en,0
2022-11-06 10:31:06 +07,1667705466.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See moneyflow_trader's idea on TradingView below.  https://t.co/1aINLydpb4,en,0
2022-11-06 10:31:01 +07,1667705461.0,yanhuohome49,"#BTC #Bitcoin #OnChain 📊📉📈 UTxOs in Loss (%) by🌐👉 Percent of UTXOs in LOSS has never been so high since July20 , 2020. At the time, $BTC's price rose 36% in less than a month.(9K to 12K)📝 Does #BTC have the ability to repeat what happened 550 days ago?",en,0
