created_at,timestamp,username,tweet,language,likes_count
2022-11-10 11:59:45 +07,1668056385.0,cryptonut22,$BTC December 2020 holding area breached yesterday after more heavy selling pressure. Currently getting a bid from the November 2020 area which has only been retested once previously.  #BTC #Bitcoin #Midterms2022 #FTX #BinanceFTX  https://t.co/dIsirKszWc,en,0
2022-11-10 11:59:44 +07,1668056384.0,rkfx95,&lt;10k 👀? #BTC #Bitcoin #crypto,und,0
2022-11-10 11:58:49 +07,1668056329.0,heffordjoel,"“well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin ..",en,0
2022-11-10 11:55:59 +07,1668056159.0,kumarshivamtak,Bitcoin was never money. Not even a currency. Just a speculative counter with a credible story... #BTC #Bitcoin #sharemarket  https://t.co/ItS7Oj5kEA,en,0
2022-11-10 11:55:39 +07,1668056139.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/VfkEvUrGCd,en,0
2022-11-10 11:54:44 +07,1668056084.0,carlosdrm1438,"Bitcoin 3-month AltRank™ is up 36.96% to 63 with price down -30.85% to $42,739.37$BTC #Bitcoin #LunarCrush",en,0
2022-11-10 11:54:42 +07,1668056082.0,riswaraega,#bitcastle #crypto #Airdrop #AirdropCrypto  #BTC  #Bitcoin  #Giveaway,qht,0
2022-11-10 11:53:18 +07,1668055998.0,woo_minkyu,👇👇👇👇 #BTC #Bitcoin 👇,und,2
2022-11-10 11:53:12 +07,1668055992.0,kiraandrea10,Take advantage of the fall and make some $$$ well as a professional I was smart enough to prepare for this bear run and i actually didn’t lose a dime on #btc #bitcoin and other cryptos  Want to know how? dm me and I’ll tell you for free.,en,0
2022-11-10 11:53:09 +07,1668055989.0,n0amstonksky,-33bp... $USDT $BTC #Bitcoin,in,1
2022-11-10 11:52:55 +07,1668055975.0,parkerrockefel5,"$15,570 (10 Nov. 2022) was the bottom $BTC #Bitcoin",en,0
2022-11-10 11:51:39 +07,1668055899.0,trader_joe_lpp,Sweet dreams!  #btc #Bitcoin  Ponzi Scam about to margin call the MARKET!  $SPX $QQQ $AAPL $SPY ⚠️🩸⚠️🩸,en,5
2022-11-10 11:51:06 +07,1668055866.0,0xpertamawin82,‘El Salvador wants to be part of Turkey’s growth’ #BIST #BIST30 #BIST100 #BORSA #BORSAISTANBUL #FX #FOREX #STOCKS #STOCKMARKET #USDTRY #EURUSD #OOTT #OIL #XAGUSD #XAUUSD #USD #DOLAR #DOLARTL #BTC #Bitcoin #ElSalvador #Crypto,en,0
2022-11-10 11:50:39 +07,1668055839.0,jumplinealerts,BTCUSDT [5m]: 20/100 EMA Cross Up  $BTC #BTC #Bitcoin  https://t.co/WWZIohRK16,en,1
2022-11-10 11:49:41 +07,1668055781.0,omoobajide,"Take advantage of the fall and make some $$$ Well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 11:48:50 +07,1668055730.0,azeem__sheriff,"JPMORGAN TEAM SAYS CRYPTO MARKETS FACE 'CASCADE' OF MARGIN CALLS; THEIR ANALYSIS SEES POTENTIAL BITCOIN FLOOR OF AROUND $13,000 (BBG)   My next key support is around 12,000 so that probably sounds about right  Bears in control  $BTC #Bitcoin #BTCUSD #cryptotrading",en,5
2022-11-10 11:48:49 +07,1668055729.0,isimsoyisimde,"✅ Herkese günaydın. Herkes düşeni de çıkanı da biliyor maalesef .İnsanlara laf anlatmak çok yormuştu beni.Dinlendim, döneceğim.Evet 3 aydır hiçbir işlem açmadım. Az kaldı .  #btc #Bitcoin #binance #ftx #sol #avax #hot #holo #auto #kripto",tr,15
