created_at,timestamp,username,tweet,language,likes_count
2022-10-28 07:59:41 +07,1666918781.0,bybitking,2022/10/28 日足上髭🥸 作って続落かと 10/6は買い圧が、 強かったがゼンモ。 🔻 今回は上げからの 折り返し反発が弱い。 唐揚げで終わりそうw 🔻 #btc  #bitcoin #GAFAM #米国株 #米国債 #USDJPY  #ドル円 #円高 #円安  https://t.co/7RqWPotfOJ,ja,2
2022-10-28 07:59:33 +07,1666918773.0,gnen63373555,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 20 people signed up. 🤑🏃‍♀️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/CkjdOEWlLj 👍🏻  https://t.co/ePbQeZ620f,en,0
2022-10-28 07:59:28 +07,1666918768.0,sarginsaz,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 25 people signed up. 👾🦉 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/Z2VFHePjDU 👍🏻  https://t.co/oMbJ1wHDQe,en,0
2022-10-28 07:59:27 +07,1666918767.0,dilserensengoz,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 21 people signed up. 🚀👍 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/cTkzHVnm72 👍🏻  https://t.co/XWObAWHc3m,en,0
2022-10-28 07:59:26 +07,1666918766.0,sanal30126378,12 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/CvDYjf9fVS 👍🏻  https://t.co/vV2WL01V1H,en,1
2022-10-28 07:59:10 +07,1666918750.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFFWup  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart  https://t.co/rCeZSjbBJX,en,3
2022-10-28 07:59:02 +07,1666918742.0,turk_netfiber,20 people signed up with this link and they pay 5% less commission on every transaction. 💙🙋 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/VnimvHBcOo 👍🏻  https://t.co/v7hjtQ4PTQ,en,0
2022-10-28 07:58:56 +07,1666918736.0,turknetfiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 21 people signed up. 🧡🏃‍♀️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/wIeVd2cSo7 👍🏻  https://t.co/xKGHSMGSTB,en,0
2022-10-28 07:58:51 +07,1666918731.0,flourish_crypto,$BTC  Bulls are gonna need to reclaim 24.5 soon   Acceptance back in the range likely triggers same result as last deviation   #BTC #Bitcoin #Crypto $ETH #ETH  https://t.co/0XcLeVGuqQ,en,1
2022-10-28 07:51:17 +07,1666918277.0,forexfr,🔥 Info sur #btc Bitcoin 27/10/22 👉  https://t.co/KK7M9CYihM #bitcoin #btc #crypto via @tradingview,en,0
