created_at,timestamp,username,tweet,language,likes_count
2022-11-12 03:59:37 +07,1668200377.0,kesilgonzalez,me gusta comprar una #criptomoneda cuando su comunidad está llorando porque el precio se fue a la mierd@#¢  #btc #Bitcoin   Ese es mi mejor indicador  PD; yo aquí pensando en voz alta,es,2
2022-11-12 03:59:17 +07,1668200357.0,rajhthobi,"Weren’t you the one yesterday who was not buying bitcoin at 15,5k? 🤣🤣$btc #btc $btc #bitcoin",en,0
2022-11-12 03:59:16 +07,1668200356.0,8vodoo,Sağlığınıza bakin sevdiklerinize vakit ayırın hobilerinize bakin aksi taktirde geçen zaman geri gelemiyor maalesef!!!Çokça yaşayın bolca gezin kafanızı kaldıran etrafınıza bakin farkına varın.Tik tak…#BTC #bitcoin #Ethereum,tr,0
2022-11-12 03:58:50 +07,1668200330.0,happyonlithium,#crypto #BTC #Bitcoin  The double edge sword of a #google search. What could possibly go wrong!! I wonder what non financial search algorithm they are using? 😂  https://t.co/lsqknuNMFA,en,0
2022-11-12 03:58:30 +07,1668200310.0,crypto_ksa2030,#btc #BTC #bitcoin #البتكوين #العملات_الرقميه #عملات_رقمية #حمد  #DOTUSDT  كررت نفس النموذج مرتين  الهدف  5.9 6.5 6.8 تجاوز 6.8  الهدف 🚀  https://t.co/GFVoiEsP9C,ar,0
2022-11-12 03:57:10 +07,1668200230.0,0xidfk,"""we successfully managed to trick the retail plebs in making them think the bottom is in, they are in long overexposed positions, rug it down with haste, leave no longe alive!"" $BTC #Bitcoin",en,0
2022-11-12 03:56:42 +07,1668200202.0,minerthis42,Adjusting to 6cents kw/h for $btc because most industrial rates are 6-8c kw/h #BTC  #bitcoin  https://t.co/79JJhhxJxI,en,1
2022-11-12 03:55:23 +07,1668200123.0,matsudah431,@DeFiReb $BTC #bitcoin🚀,und,1
2022-11-12 03:55:14 +07,1668200114.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@djkhaled🎵👑🚨HIT !!!🚨  ft. 👑🎵@chrisbrown @LilTunechi @BigSean🎵👑  🎶Jealous🎶Full👇  https://t.co/u5C1nC8pHU  🥳ENJOY MY FRIEND🥳 #MaykiGTI #artist #RnB #rap #NFT #NFTCommunity #music #BTC #Bitcoin #ETH #gamedev #rtArtBoost #Web3  https://t.co/eeTFb3AFUn,en,16
2022-11-12 03:54:51 +07,1668200091.0,izzeteren07,#luna aldık battı  #FTT aldık battı  Paramızı geri verin  #FTX @FTX_Official @FTX_TR @FTX_Turkish #LUNC #CZ #CZBinance #Binance #BTC #bitcoin,tr,1
2022-11-12 03:53:53 +07,1668200033.0,legitcryptonerd,Either the bottom is already in for $Btc or might just make a quick wick to $14000 IN SHA ALLAH  Same RSI levels followed by a bullish divergence !!  $Qnt #Qnt $eth $link $xrp $dot $atom #eth #Crypto #altcoin #btc #bitcoin #BNB #ADA #doge #ALGO #xrp #AVAX #NFT #ethereum #link  https://t.co/1nAUxObjb2,en,49
2022-11-12 03:53:48 +07,1668200028.0,cryptoiroh,Representation of the crypto market last couple days  #CZBinance #cz #BTC #bitcoin #FTXCRASH #FTT #FTXbankruptcy #cryptocurrency #cryptocrash  https://t.co/ytFvjoGRHI,en,1
2022-11-12 03:53:30 +07,1668200010.0,realestatedojo,“Bank-Run-Domino-Effect” For Crypto Started!... Lender BlockFi Stops Wit...  https://t.co/yzh0RpMgRZ via @YouTube #btc #bitcoin #realestate #personalfinance,en,0
2022-11-12 03:51:24 +07,1668199884.0,bigskyreauction,Should $MSTR create a dividend that pays in #BTC ? @saylor  #BTC #Bitcoin #ETH #Vetter #VSL,en,0
2022-11-12 03:50:59 +07,1668199859.0,kriptoacmi,#BTC #bitcoin beklediğim üzere 16.900$ altına sarktı fiyat ! 16.191$ desteğine GEVŞEME muhtemeldir...  https://t.co/rQ3nCNWvNm,tr,3
2022-11-12 03:50:09 +07,1668199809.0,thorondors,@mazotrades Great ! 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 $btc #btc #bitcoin thanks Mazo!!!!! #cryptocrash,en,1
2022-11-12 03:49:52 +07,1668199792.0,dixitrader,"Teknik analizin öğrenilmesi çok kolaydır,hatta kısa sürede fiyatın tüm hareketlerine aşina olabilirsiniz vadeli bir paritede🎯Ama maalesef hep kaybedersiniz ;çünkü risk yönetiminiz yoktur ve sağlam bir trade psikolojisine sahip değilsinizdir🐈 #BTC #Bitcoin",tr,24
2022-11-12 03:48:04 +07,1668199684.0,raishiz1,Crypto News: US senators commit to advancing crypto bill despite FTX collapse ;  https://t.co/Jnsq6Jpurd ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,2
2022-11-12 03:47:47 +07,1668199667.0,boqaziciakademi,🔶️ Geri Dönüşler (Reversal)  4️⃣ Trend halinde olan fiyatın destek-direnç noktalarını belirleyip EMA55 ve Yutan Boğa ile ek onay elde etmek  #Asels #Alkim #Rubns #Vesbe #Vestl #Bimas #Aksa #Sasa #İsdmr #Krdmd #Polho #Klmsn #Btc #Bitcoin #Asuzu #Toaso #Hekts #Eregl #Froto #Ttrak  https://t.co/4aFQ37lqoL,tr,15
2022-11-12 03:47:39 +07,1668199659.0,kriptoacmi,#BTC #bitcoin kısa vade 3O dakikalıkta HARMONİK BAT vaziyet...  https://t.co/8cxQv3gYUG,tr,3
2022-11-12 03:46:06 +07,1668199566.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See PriceIsFractal's idea on TradingView below.  https://t.co/JAHxJBcqLA,en,0
2022-11-12 03:46:04 +07,1668199564.0,crypto_fixation,"Worst case. Next Up Movement  The first next Bitcoin Halving is expected to happen in 2024 when the Bitcoin miner's block reward will drop from 6.25 BTC to 3.125 BTC. Bitcoin halving events will continue to occur every four years or every 210,000 blocks til all 21 mill are mined.",en,0
2022-11-12 03:45:21 +07,1668199521.0,jumplinealerts,BTCUSDT [15m]: MACD Cross Down  $BTC #BTC #Bitcoin  https://t.co/h97lIVPdHf,en,0
2022-11-12 03:45:21 +07,1668199521.0,jumplinealerts,BTCUSDT [15m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/KakLk70zR0,en,0
2022-11-12 03:45:07 +07,1668199507.0,edward_ho7,"@TrustlessState how could they possibly think its a W for Bitcoin?  (ps i never see these takes, i muted btc, bitcoin, ada, cardano, and some other junk)",en,0
2022-11-12 03:44:54 +07,1668199494.0,trader_ohio,#Simpson bileniniz ve #Simpsons kim tarafindan cikarilip neye hizmet ettigini bileniniz varmi yorumlara gore konuyu acalim ne dersiniz? #BTC #Bitcoin #bist100 #BORSA #NFTs #Giveaway #Airdrops #cryptocrash #FTX #FTT #Solana #SOL #ETH #Etherium #ElonMusk #Binance #BNB #NFTGiveaway,tr,10
2022-11-12 03:44:03 +07,1668199443.0,kripto_ally,Piyasanın kısa vadede düzeleceğine inanmıyorum. Yatırımcıda #kripto ya güven kalmadı. Birlikte selfie atıp milleti soyarken her şey iyiyken ses etmeyen şimdi piyasayı FUD layan CZ ye övgüler görmem ayrı bi saçmalık. Short trade #airdrop #testnet lere devam. #BTC #Bitcoin #ETH  https://t.co/UO2v558ICV,tr,7
2022-11-12 03:43:51 +07,1668199431.0,arrivequ,#BTC -#BTC #bitcoin eskiden savaşlar yamalar olurdu şuan hepsi yok tek tuşla zaten sizi yama ediyor elektronik oldu şuan sİzi köle gibi çalıştırıp tek tuşla  tımdızlak ediyorlar farkında değilsiniz şort long grafik haftalık günlük kapanış direnç çizgisi boş işler,tr,0
2022-11-12 03:42:03 +07,1668199323.0,sosyalbalina,Bu sene en mide bulandırıcı sene oldu kriptoda. #btc #bitcoin,tr,6
2022-11-12 03:41:02 +07,1668199262.0,kesilgonzalez,Tengo orden de compra de $FTT a 0.000005 y nos fuimos #criptomonedas #btc #bitcoin yo creo que esto les trae recuerdo a los #lunaticos #ftx,es,1
2022-11-12 03:40:20 +07,1668199220.0,jumplinealerts,BTCUSDT [5m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/0RaZh8feLs,en,0
2022-11-12 03:40:16 +07,1668199216.0,legitcryptonerd,Good luck if you followed this guy and believe his $Qnt or other calls   $BTC #Qnt $eth $link $xrp $dot $atom #eth #Crypto #altcoin #btc #bitcoin #BNB #ADA #doge #ALGO #xrp #AVAX #NFT #ethereum #link,en,74
2022-11-12 03:39:29 +07,1668199169.0,bitcoinview, https://t.co/LbRnfoEw4q #BTC #bitcoin #crypto,qme,0
2022-11-12 03:39:26 +07,1668199166.0,onlywhitelines,$BTC Bitcoin 1d with an 9% rejection just below that 5ema we said to watch as the first test on the relief bounce  https://t.co/y4lAKCKpld,en,0
2022-11-12 03:37:01 +07,1668199021.0,aboutmasoudi,Double Top or Head and Shoulder  What do you think? #btc #bitcoin #eth  https://t.co/eSDXfw9EfU,en,0
2022-11-12 03:36:41 +07,1668199001.0,rahul04980546,Best stock trade Group out there!        Free chatroom link join!! 💸👇       https://t.co/CtKpUg4iNS  $AMZN #buyingcontent  $SPY $QQQ $ATH $CCL $AMD $AAPL $GOOGL $FB $BABA  #FGO $BTC #Bitcoin  https://t.co/CVpbdXd3oo,en,1
2022-11-12 03:36:31 +07,1668198991.0,slmntrn63,CHZ NİN CEOSUNDAN ŞÜPHELENİYORUM YAKINDA ODA İFLAS BAYRAĞI AÇAR #BTC #bitcoin #sam,tr,0
2022-11-12 03:35:03 +07,1668198903.0,wevvave,$SPX at a critical juncture. Do we follow 1952 Bear-&gt;Bull OR 1973 + 2008 -&gt; Armageddon?  Play with this free here:  https://t.co/WUaGmRpd9u  #bearmarket #SPX #SPY #bullmarket #btc #bitcoin #sol #solana #eth #ethereum  https://t.co/pieYX6OkNv,en,31
2022-11-12 03:33:53 +07,1668198833.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.08 Resistance: 1.22 Price: 1.131  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/cjV6iUo4E7,en,1
2022-11-12 03:33:12 +07,1668198792.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 13.3 Resistance: 15.4 Price: 13.76  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/CHdFQkrRKs,en,1
