created_at,timestamp,username,tweet,language,likes_count
2022-10-30 13:59:50 +07,1667113190.0,gnen63373555,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 24 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/JquavwXURd 👍🏻  https://t.co/aFAiddcC67,en,0
2022-10-30 13:59:46 +07,1667113186.0,dilserensengoz,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 11 people signed up. 🌺✅ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/yR8kO3e8M6 👍🏻  https://t.co/f0KFPHedpT,en,0
2022-10-30 13:59:45 +07,1667113185.0,sanal30126378,5 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/CvDYjf9fVS 👍🏻  https://t.co/rRohVSDzai,en,0
2022-10-30 13:59:17 +07,1667113157.0,turk_net_fiber,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 14 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/YdNzSs5QWo 👍🏻  https://t.co/FNIfss8ZH5,en,0
2022-10-30 13:59:15 +07,1667113155.0,turknet__fiber,18 people signed up with this link and they pay 5% less commission on every transaction. 🚀🌓 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/4zXzaZmY41 👍🏻  https://t.co/3yd15aNhxW,en,0
2022-10-30 13:59:13 +07,1667113153.0,turknet_fiber_,10 people signed up with this link and they pay 5% less commission on every transaction. 🌌❗ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/eb8VW9l1Eu 👍🏻  https://t.co/GjJjZi7JRa,en,0
2022-10-30 13:57:55 +07,1667113075.0,lfmvmxbxp84419,"Bitcoin Chart (zoomed out) Sunday, 3/6/22 $BTCAlso look at what is happening with $GLD $GC_F #Gold and the $SPY $SPX #SP500 &amp;amp;amp;amp; the $QQQ $NDX #NASDAQ #BTC#Bitcoin#crypto#cryptocurrency  https://t.co/suHkM6JF4m",en,1
2022-10-30 13:57:11 +07,1667113031.0,duanne08,"What’s the best decision if you’ve made most of all your money in crypto, are down a lot from NW ATH, and still have majority of NW invested?A) Cash out and create multiple streams of income?  B) Keep majority in and trade less to survive until easy mode again?  $BTC #Bitcoin",en,0
2022-10-30 13:55:28 +07,1667112928.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [787 BTC] @ 20889 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-10-30 13:55:16 +07,1667112916.0,misterlir,"Since the beginning of 2022, Bitcoin has been moving within a large converging wedge on the daily timeframe of the ADR indicator. Now we need to wait for its breakdown to confirm the exit from the downtrend. #btc #Bitcoin #Bitcointrading  https://t.co/sugQ9WviMm",en,0
2022-10-30 13:54:39 +07,1667112879.0,utjxgnuzt08199,$BTC Trading near the resistance of $20800. Clear it and fly need a decent daily above there and $22800 would not be far away. Will add more on clear breakout above there or any pull back near the $20300. #BTC  #Bitcoin  #BITCOIN #BTCUSDT  #cryptocurrency  #Crypto...  https://t.co/kaPK6CvJef,en,1
