created_at,timestamp,username,tweet,language,likes_count
2022-11-12 15:58:00 +07,1668243480.0,pablocrypt0,هل وصلنا لآقصى مراحل التشاؤم؟  اغلب الحسابات الكبيره محبطه وتبث الهلع والخوف خصوصاً بعد كسر 17 الي كان يعُتقد انه قاع + مهزله FTX  من علامات قرب القاع * تسارع الاخبار السلبيه مثل الان * زياده الاحباط (كسر 17) * لا تجد من يشتري البتكوين لآعتقادهم انه هابط اكثر  #btc #bitcoin,ar,6
2022-11-12 15:57:53 +07,1668243473.0,cathaluk69,"Bitcoin 1-day social activity:Galaxy Score™ 68.5/100 AltRank™ 26/3,499 676,317 social mentions 3,019,067,591 engagements 23,369 social contributors 35.46% social dominance 96,765 shared links Price -6.496% to $36,051.84$btc #bitcoin",en,0
2022-11-12 15:57:19 +07,1668243439.0,cecilia28044898,Morpheus is fighting Neo. 👀#DOGE #DOGECOIN #BTC #BITCOIN  https://t.co/KP4lL3h05N,en,0
2022-11-12 15:55:42 +07,1668243342.0,darks1demoon,AI generated image. “bulls sprinting to remove bitcoin off of exchanges” #aigenerated #aigeneratedart #AIart #AIART大喜利 #btc #BTC #BITCOIN #Bitcoin  https://t.co/53XYXt3Pgc,en,2
2022-11-12 15:54:26 +07,1668243266.0,ganertadam,"31 contracts filled at these ""parameters""... entry price unknown.. experienced traders out there; what have I pulled off? lets be conservative and say PNL was 200% #BTC #Bitcoin #ETH #Ethereum #trading #Phemex  https://t.co/1ZMYjb8VOP",en,0
2022-11-12 15:53:32 +07,1668243212.0,cryptotiks_,"Alttaki tweeti iyi inceleyin,senaryo ve döngüler hep aynı. Unutmayın kimse sizi dipten/ucuzdan almak için ikna etmeyecek. Ancak tepeden aldırmak için ikna etmek adına sıraya girecekler :)  #btc #bitcoin #bnb #eth #binance #doge #ftt #ftx #shib #ant",tr,24
2022-11-12 15:52:36 +07,1668243156.0,bluesycryp82to,"While the price of #BTC #Bitcoin was nearing the top of the symmetrical triangle pattern that I've sharing for sometime. And then slowly cooling off, I entered the following short position: EP: $41.2k SL: $41k (profit already) TP: $38.6k (25%)Might ride this trade for sometime",en,0
2022-11-12 15:52:34 +07,1668243154.0,kriptoyyunus,"#OGN #OGNUSDT Riskli işlem ama denemek istiyorum. Soldaki tüm likiditleri iğne ile almış, Gri kutu altında günlük kapanış stop olmak şartıyla LONG deniyorum.  #BTC #Bitcoin #Ethereum #eth #bnb #Binance #AVAX  https://t.co/fhiKhoN82P",tr,4
2022-11-12 15:50:53 +07,1668243053.0,cumintocrypto,@elonmusk Save #FTX $FTT ?  #BTC #bitcoin #Leaked #欧宝体育 #WakandaForeverSA #FIFAWorldCup #BLACKPINK  https://t.co/QG6NUPmZMo,en,1
2022-11-12 15:50:32 +07,1668243032.0,adm_ysl,"📢 Update for $BTC ⚠️  Okay, if even CNBC and Cramer have voiced this, the biggest indicator has stepped in &amp; the start of bull season is very near. 🔥🔥🔥  #BTC #BitCoin #Ethereum $ETH #Avax #FTT #Sol #XRP #Terra #Luna #LunaC #Kripto #Crypto #USDD #USDT #USTC #DXY #Binance #FTX",en,5
2022-11-12 15:50:24 +07,1668243024.0,tradegym,#BTC #Bitcoin  FTXが破綻は予想外でしたね😎 今後とどこがどうなるかなんで誰にもわかりません！  仮想通貨の取引所以外にも口座がある方が良いかもしれません！  勿論仮想通貨の取引もできますし‼️  Exness  https://t.co/uSsI72eqsu  XMtraining  https://t.co/APHEuc1oJf  https://t.co/92ujpqkBDp,ja,104
2022-11-12 15:49:28 +07,1668242968.0,evai_io,GM traders!☕️  We wish you all a good weekend and remember:   Not Your 🗝️ = Not Your 🪙  #Crypto #Altcoin #BTC #Bitcoin  https://t.co/InJe6cVEdM,en,5
2022-11-12 15:48:56 +07,1668242936.0,richbrianfucks,"The entire crypto Twitter seems horrified  I give my biggest condolences to those who lost their life savings due to the FTX collapse  But, this could be the best time to buy in and I am very convinced of it.  #btc #bitcoin",en,2
2022-11-12 15:48:32 +07,1668242912.0,jasthecryptoman,#btc #bitcoin $Btc break rồi đó. Đội long vào việc với sl và tp như hình  https://t.co/TccRsS9GKu,vi,10
2022-11-12 15:47:45 +07,1668242865.0,ikaruseth27,"Current price: $39,307 Value: $40,447,990 P/L: -$9,602,835 Return: -19.1% #BTC #Bitcoin",en,0
2022-11-12 15:46:07 +07,1668242767.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See IN50USD's idea on TradingView below.  https://t.co/E5W4d45YPV,en,0
2022-11-12 15:45:29 +07,1668242729.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/ytlMwKIa8x,en,0
2022-11-12 15:45:29 +07,1668242729.0,jumplinealerts,BTCUSDT [5m]: 20/50 EMA Cross Up  $BTC #BTC #Bitcoin  https://t.co/PCpkKhRVL8,en,0
2022-11-12 15:45:29 +07,1668242729.0,jumplinealerts,BTCUSDT [15m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/rGdNbrRzmX,en,0
2022-11-12 15:45:03 +07,1668242703.0,cryptoai_app,🔼 SWING up trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $16853.2,en,0
2022-11-12 15:44:33 +07,1668242673.0,frdricbento193,"Without Blockchain Technology, there would be no BTC! Today we're breaking down the ""What"", ""How"", and ""Why"" of Blockchain...🍿 #blockchain #blockchaintech #blockchaintechnology #blockchaintechnologies #btc #bitcoin #decentralizedfinance #decentralized",en,0
2022-11-12 15:44:01 +07,1668242641.0,alertingcryptos,[ $BTC ] Bitcoin   Veteran Trader Tone Vays Says Bitcoin Could Explode 450% Next Year Despite Recent Crash – Here’s Why   https://t.co/ixhDYP1EYU,en,0
2022-11-12 15:43:41 +07,1668242621.0,iamviraj002,FTX Hacked!!  “Do not update the App!”   Delete tha shit right away!  FUNDS ARE SAFU only on @binance now!!   @cz_binance has been delivering this promise till date! 🙌  #Ftx #FTXbankruptcy #Ftxhack #Binance #Bnb #Crypto #Btc #Bitcoin,en,4
2022-11-12 15:43:13 +07,1668242593.0,btcrda,🌟 JUST IN: Tether blacklists $30 million $USDT transferred by the alleged FTX hacker.  #Btc #Bitcoin #Nft #Nftdrop #Tether  https://t.co/sbOl20Iu4M,en,5
2022-11-12 15:42:35 +07,1668242555.0,centuriedc3,"Over 4,000 ‘Criminal Whales’ Hold $25 Billion Worth of Crypto  Criminal crypto balances surged from $3 billion to $11 billion, mostly due to the crypto market's rise in 2021 but also an increase in hacks.  #BTC #Bitcoin #cryptocurrency",en,1
2022-11-12 15:42:05 +07,1668242525.0,vsergeyyv75,"Over 4,000 ‘Criminal Whales’ Hold $25 Billion Worth of Crypto  Criminal crypto balances surged from $3 billion to $11 billion, mostly due to the crypto market's rise in 2021 but also an increase in hacks.  #BTC #Bitcoin #cryptocurrency",en,2
2022-11-12 15:41:06 +07,1668242466.0,thusharaverhoe2,"The firm’s analysts also predicted that the price of bitcoin could fall to $13,000.$BTC #Bitcoin #Crypto",en,0
2022-11-12 15:40:27 +07,1668242427.0,jumplinealerts,BTCUSDT [5m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/8EaGNjldPs,en,0
2022-11-12 15:40:27 +07,1668242427.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/QCagxtqYAs,en,0
2022-11-12 15:40:27 +07,1668242427.0,jumplinealerts,BTCUSDT [5m]: Volume Spike  $BTC #BTC #Bitcoin  https://t.co/9zWFR3md71,en,0
2022-11-12 15:39:04 +07,1668242344.0,dazuara69,"In his moment of truth,called it. --The Moment of Truth |#BTC #Bitcoin#cryptocurrency #NFT #Metaverse #Solana #ETH #polygon #NFTCommunity #web3#NFTGiveaway #NFTCollection #NFTGame #SuperBowlHalftimeShow",en,7
2022-11-12 15:38:34 +07,1668242314.0,bloktech_io,🤣🤣🤣  $BTC #Bitcoin #crypto @cz_binance @SBF_FTX #FTXbankruptcy #ftx $ftt @AlamedaResearch $SOL,in,2
2022-11-12 15:38:27 +07,1668242307.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1242 BTC] @ 16858 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-12 15:37:51 +07,1668242271.0,bandyborhole69,Trust the process. Your time is coming. Just do the work and the results will handle themselves.#BTC #Bitcoin #trading,en,0
2022-11-12 15:35:35 +07,1668242135.0,availableile,"🌟 Brussels Set to Begin Talks on EU #Crypto Tax, Report Reveals  #Btc #Bitcoin #Cryptos  #Nft #NFTCollection  https://t.co/ErQYeolRlD",en,3
2022-11-12 15:34:58 +07,1668242098.0,sucipto1674, https://t.co/Fj8KaOiOFd #Remitano #btc #Bitcoin,qme,1
2022-11-12 15:34:40 +07,1668242080.0,anton__btc,"My macro EW count at the moment. Check the fibs levels.  Oh, I’ve tweeted about this before. Check the link:  https://t.co/3Lhz18VaML  #BTC #Bitcoin #BTCUSD  https://t.co/KaVE9oHD3Y",en,16
2022-11-12 15:34:26 +07,1668242066.0,habercoinnet,FTX Hack İddiası Piyasalara Korku Salıyor!  #FTX $FTT #Binance $BTC #Bitcoin $BNB #Ethereum #Crypto  https://t.co/pvKjatH6BB,tr,0
2022-11-12 15:34:13 +07,1668242053.0,pablocrypt0,"🚨  منصه FTX بالامس تعلن افلاسها  واليوم سبحان الله تتعرض للآختراق وسحب ماقيمته 600 مليون دولار موزعه كـ FTT, SOL, USDT  سرقه على عينك ياتاجر .. اكثر من هالبجاحه ماشفت 😳  يعني رسمياً ودع اموالك وحتى تعويض مافي  #BTC #bitcoin البتكوين  https://t.co/BBwVPa2mRO",ar,5
2022-11-12 15:33:50 +07,1668242030.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.13 Resistance: 1.22 Price: 1.111  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/dYVbZPvxfV,en,1
2022-11-12 15:33:46 +07,1668242026.0,fatherlingd2,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 13.7 Resistance: 15.3 Price: 13.24  Discover more 👇  https://t.co/GYWfYe0q8a      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/BWQJ8TnbqG,en,0
2022-11-12 15:33:10 +07,1668241990.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 13.7 Resistance: 15.3 Price: 13.24  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/AjE9aPX0JC,en,0
2022-11-12 15:32:36 +07,1668241956.0,kripto_firsat_,Geliyor gelmekte olan!!! 🔥🔥🔥  #btc #bitcoin #doge #elonmusk #Dogecoin  https://t.co/peC99qmQoX,tr,10
2022-11-12 15:32:31 +07,1668241951.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 15.3 Resistance: 17.5 Price: 15.36  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/315MF8nvxq,en,0
2022-11-12 15:31:52 +07,1668241912.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.37 Resistance: 0.39 Price: 0.3663  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/P6hR40ySYR,en,1
