created_at,timestamp,username,tweet,language,likes_count
2022-11-10 17:59:41 +07,1668077981.0,taiganjoju44,#仮想通貨 #Binance #FTX  #BTC #Bitcoin #Ethereum   BinanceとFTXの件がなければ 今頃どうなっていたのだろうか？  2018年と比較しても今回の下げは なるべくしてなっているように思う  果たしてこの先どうなるのか？  このまま大底まで落ちるのか？  反転して爆上がりするのか？  信じて待つのみ,ja,12
2022-11-10 17:58:17 +07,1668077897.0,token_platforms,The current price of Bitcoin is 16510.88 US$.   #btc #bitcoin   Follow us + RT,en,0
2022-11-10 17:57:23 +07,1668077843.0,investwitharya,"*BITCOIN DROPS BELOW $16,000, EXTENDING LOSS TO 23% OVER 2 DAYS  #BTC #BITCOIN  https://t.co/Hd16ZjRY2M",en,0
2022-11-10 17:55:41 +07,1668077741.0,jumplinealerts,BTCUSDT [5m]: RSI Oversold  $BTC #BTC #Bitcoin  https://t.co/dozU14p9qe,in,0
2022-11-10 17:55:36 +07,1668077736.0,zerpsterbull,Short term something like this.. $BTC #Bitcoin  https://t.co/5tPeV81VLl,en,0
2022-11-10 17:54:39 +07,1668077679.0,jayakum35663388,@CryptoGemsCom #BSC #BTC #Bitcoin,qme,1
2022-11-10 17:54:14 +07,1668077654.0,alstongeorge9,Alçalan Takoz marj hedefi;56.004 $#btc #bitcoin  https://t.co/2EgVfVPfxh,tr,0
2022-11-10 17:54:10 +07,1668077650.0,gkesarios,"If crypto totally collapses, then energy used to create something of no utility (AKA no value), will be diverted to be used for something that will have meaning. In short, a crypto collapse will lead to lower energy costs. $BTC #Bitcoin",en,8
2022-11-10 17:54:01 +07,1668077641.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Why Crypto Prices Are Still Crashing and Will The Bleeding Stop Soon?   https://t.co/bjjTTF6KFe",en,0
2022-11-10 17:53:23 +07,1668077603.0,cryptonoobzzzz,"Petit rappel pour les enthousiastes @StepApp_, le CEO habite Dubai, je dis ça, je dis rien...🤔 Pour beaucoup c'est un gros red flag drapeau 🚩. #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin    #Crypto #StepApp #Move2Earn #MoveToEarn  https://t.co/cV2JEAyis1",fr,3
2022-11-10 17:53:10 +07,1668077590.0,datapoolapp,Btc Unique Tweet Quantity   Last 7 Days #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/FdYqdKbNEW  https://t.co/iO4yQWSPaN,en,1
2022-11-10 17:52:27 +07,1668077547.0,nftpromooterr,Comment your TRC-20 adress and wait for what’s going to happen🙂  #DogecoinToTheMoon #shiba #ShibaEternity #SHIBARMY #DOGEfamily #dogecoin #DOGEUSDT #Giveaway #Giveaways #nft #bybit #BTC     #Bitcoin #NFTpromooterr #binance,en,9
2022-11-10 17:52:26 +07,1668077546.0,bearmmdlr,2 Numaralı fantezim ; dip 7.858 dır. En çok olmasını istediğim grafik budur. #btc #Bitcoin  https://t.co/YOaY7IaqHG,tr,2
2022-11-10 17:52:18 +07,1668077538.0,crazymagnumeth,"while everybody is screaming, at least one is buying... #btc #bitcoin  https://t.co/iEafn0FS2t",en,2
2022-11-10 17:52:07 +07,1668077527.0,koinsaati,"Dünyanın en büyük #kriptopara borsası #Binance'in CEO’su @cz_binance, 7,5 milyonun üzerinde takipçisi ile sektörde büyük bir etkiye sahip. Peki CZ'nin #kripto sepetinde neler var? 🛒  $BNB $BTC #Bitcoin #Crypto    https://t.co/6UgafAXrzq",tr,6
2022-11-10 17:52:01 +07,1668077521.0,crypthonchannel,"Follow for more Crypto News! JPMorgan Predicts Bitcoin Will Collapse to $13,000 #btc #bitcoin  https://t.co/7krmxSOFZQ",en,1
2022-11-10 17:51:23 +07,1668077483.0,bearmmdlr,1 Numaralı fantezim ; Dip 12.217  #btc #Bitcoin  https://t.co/S174sS8y0M,tr,2
2022-11-10 17:50:41 +07,1668077441.0,jumplinealerts,BTCUSDT [5m]: 20/100 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/iprpw6SjMi,en,0
