created_at,timestamp,username,tweet,language,likes_count
2022-11-07 14:59:43 +07,1667807983.0,edramsden3,💥💥💥💥💥💥 Dump Alert!📉 [2506 BTC]  20645 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-07 14:58:33 +07,1667807913.0,cryptoupdates99,Altcoin season imminent? Bitcoin dominance drops to 4-year low despite BTC reclaiming $21k.  #Cryptocurency #Crypto #Cryptos #cryptomarket #cryptocurrencies #Cryptoart #BTC #Bitcoin,en,1
2022-11-07 14:57:45 +07,1667807865.0,cryptoekselans,%50 tp alıp stop entry yaptım:)  #btc #bitcoin #eth #ethereum #kripto #crypto #nft  https://t.co/iQFRthC7RE,tr,4
2022-11-07 14:56:56 +07,1667807816.0,cryptoupdates99,MicroStrategy could have made 108% more profits by investing in Ethereum instead of Bitcoin.  #Crypto #cryptocrash #Cryptocurency #Cryptos #cryptomarket #cryptocurrencies #Cryptoart #BTC #Bitcoin,en,0
2022-11-07 14:56:42 +07,1667807802.0,topofthecryptos,#DYOR #BTC  #Bitcoin  #Ethereum #altcoins #cryptocurrency #OSMO #Gemini #AR #OKB  #LRC #ETHWChain #WAVES #CSPR #USTC #KLAY  https://t.co/njidjhejQ7,qme,1
2022-11-07 14:56:39 +07,1667807799.0,fikri_kuralay,Evet arkadaşlar yine güzel alımlar vereceğini önceden tedirimizi alarak nakite geçtik Emirlerimi verdim  Gelsin bakalım Rt ve etkileşim çok az 🤔 Elimden geldiğince fazlasını yapmaya çalışıyorum  Birazda siz desdek verin Motive olalım ☺️ Takip etmeyen düşünsün 🤔 #btc #Bitcoin,tr,6
2022-11-07 14:56:06 +07,1667807766.0,ingramalfred4,💥💥💥💥💥💥 Dump Alert!📉 [2506 BTC]  20645 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-07 14:55:37 +07,1667807737.0,bosol2419,先出し1発目は爆益配信となりました。  またチャンスがくれば先出ししていきますね。  #BTC #Bitcoin #ETH  https://t.co/Ko0JsNUK9N,ja,1
2022-11-07 14:54:59 +07,1667807699.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@7:54:59,en,0
2022-11-07 14:54:57 +07,1667807697.0,ekousdt,Genel Futures Sinyalleri 💸 #btc #Bitcoin #Binance #ETH #Crypto  https://t.co/zOzVA3RxGC,tr,3
2022-11-07 14:52:50 +07,1667807570.0,wealthssquad_,Major FOMO happening right now  Crypto $BTC Bitcoin +5% $ETH Ethereum +11.5% $SOL Solana +11.8%  Stocks $TSLA Tesla +5% $META Meta +6% $NVDA Nvidia +5% $NKE Nike +4% $AMD AMD +5%,en,0
2022-11-07 14:52:23 +07,1667807543.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [2506 BTC] @ 20645 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
