created_at,timestamp,username,tweet,language,likes_count
2022-11-09 16:59:28 +07,1667987968.0,youssef8413068,"Why #crypto? Some say why $BTC?MORE than 35% of all #money, in its 245yr existence, US, was printed since the beginning of the pandemic, 2020!#inflation? PLEASE. It's devaluation. UNDERSTAND!#BTC #Bitcoin",en,0
2022-11-09 16:58:58 +07,1667987938.0,pelikanoworld,LIVE AUCTIONS @trygamma  hi #NFTCommuinity this is the dark side of pelikano and it is listed only on  https://t.co/dRNPP35WvX   The darkness of the pelicano  https://t.co/d73cqNrcTr Blocks: 50 Reserve price: 111 $STX JOIN DISCORD:  https://t.co/XVdkNNEP5y  #BTC #BITCOIN #NFTs  https://t.co/8wAxuqCX4F,en,3
2022-11-09 16:58:51 +07,1667987931.0,n5za0n,FRAUD!!! NO EXPLANATION NEEDED!! ZERO!! BITCOIN TO ZERO!!! SEND IT TO ZERO!!! 😤🤬 $BTC #BITCOIN,en,1
2022-11-09 16:58:45 +07,1667987925.0,aryajzz,"Swing Short Setup   Short #ETH  Short #BTC  As CZ suggestion, no leverage.  @RosePaid  #BTC #bitcoin #Ethereum #ETH  #BNB #cryptocrash  https://t.co/N0OzlK1f9f",en,0
2022-11-09 16:58:28 +07,1667987908.0,thatguybrayd68,#btc #Bitcoin Get ready for the bounce,en,0
2022-11-09 16:58:13 +07,1667987893.0,jasthecryptoman,Sắp lấp xong râu :)) #BTC #btc #bitcoin #BTCUSD  https://t.co/peuJZv4j8V,vi,8
2022-11-09 16:58:07 +07,1667987887.0,onisero,log chart is getting #btc #bitcoin to 16K level.  this is not bad at all... why not plummeting to get back up with more strength?  Bear in mind.,en,0
2022-11-09 16:57:53 +07,1667987873.0,kar__crypto,"$BTC #BTC #Bitcoin @Bitcoin - 4HR 🔶No point in shorting until 17200-17600 S/R is flipped 🔶SFP long is position to fill out inefficiencies above/ FVG to around mid-19250's (invalidation is clear), but ES is resistance &amp; DXY is at support 🔶My Asian Quant levels are on my chart  https://t.co/Bt7IbFR8hj",en,11
2022-11-09 16:57:48 +07,1667987868.0,drattox37,"Bears waited for dump yesterday with the #Fed decision were fucked with the 5th highest short liquidation operation in the last 4 months. Am i upset? No, of course 😂 I hope they get worse. #Btc #Bitcoin #altcoinseason #ETH #Ethereum #altcoins #Crypto #cryptocurrency",en,0
2022-11-09 16:57:37 +07,1667987857.0,saber_btc,🎉跟單喜報🎉 這是我ins的一個粉絲，跟單兩周賺1000U，昨天晚上那波行情就賺了500U。  這就是我們社區的實力，收益低/還在虧損的夥伴，你在猶豫什麼‼️明晚CPI公佈，預計又是3-5倍收益‼️ #比特币  #以太坊  #BTC  #bitcoin  #eth  #Ethereum  #比特幣  #乙太幣  #以太幣 #幽靈的禮物 #威克夫操盤法  https://t.co/36Po9HfbTT,zh,0
2022-11-09 16:57:36 +07,1667987856.0,andyinmtl22,🎉✨💕Strong and Successful Project Airdrop 🎉✨💕💖 #ApesTools #Price #Breakout $BTC #Bitcoin #BTC,en,0
