created_at,timestamp,username,tweet,language,likes_count
2022-11-05 03:59:29 +07,1667595569.0,teknikciniz,21.800 beklentim devam ediyor. Ama ne olur ne olmaz long pozlarınızda stop yükseltin dostlar  #Btc #bitcoin  https://t.co/xdpkCaG3z1,tr,118
2022-11-05 03:58:09 +07,1667595489.0,bitcoinbuy101,"Musk tweeted this month that he is buying Twitter to create an ""everything app"".  https://t.co/FIHxkHtiQK #BTC #Bitcoin #BuyBitcoins101",en,0
2022-11-05 03:54:00 +07,1667595240.0,oabra_13,"Let's be honest. There are many nobody accounts who got this right and predicted this for some time. Small accounts less than 500 followers,etc. All of them but big Crypto influencers. Choose your heroes carefully. #BTC #Bitcoin #cryptocurrency",en,1
2022-11-05 03:53:24 +07,1667595204.0,criptosefa,108/109 altı haftalık kapanış dxy gelmediği sürece hala tehlikeli sularda yüzüyoruz fomoya kapılmayın #btc #bitcoin,tr,2
2022-11-05 03:52:26 +07,1667595146.0,spauldog156,Probably nothing 👀  Floor is rising 🚀🌑  #NFTs #NFTCommunity #nftart #NFTartist #NFTdrop #NFTCollection #nftcollector #nftcollectors #opensea #OpenSeaNFT #rarible #raribleNFT #btc #Bitcoin #Ethereum #ETH #MAYC #BAYC #deadfellaznft #infectedbodies,en,2
2022-11-05 03:51:31 +07,1667595091.0,b___bop,$SPX   🚨11/04/2022 Live trade signals......🚨⬇️  3 for three on the day I will post the individual trade stats in the comments.  Be there Monday so you do not miss out on some quick morning SCALPSS.  Have a great weekend enjoy ya self. You deserve it! $BTC #Bitcoin #ETH $SPX  https://t.co/Rm7JCzVvn4,en,0
2022-11-05 03:50:37 +07,1667595037.0,wat_bcg10,I need to sleep . I've been in front of the screen for 3 days. Some things must be sacrificed for a better future. -5 m $key #KEY #keyusdta gift for scalpers :)#btc #bitcoin $btc #scalping #cryptocurrency #crypto,en,1
2022-11-05 03:50:11 +07,1667595011.0,bar84288987,Şu nedir yani anlayan varmi. ? #btc #bitcoin  https://t.co/afUqClQ8ub,tr,0
2022-11-05 03:49:45 +07,1667594985.0,token_platforms,The current price of Bitcoin is 21069 US$.   #btc #bitcoin,en,3
2022-11-05 03:49:37 +07,1667594977.0,pickmeelinz44,"Few hours later and it’s already -5k ,hope you listened ,(also all my posts about patience  again patience ,for the right timing )👍 $btc #btc #bitcoin",en,0
2022-11-05 03:49:32 +07,1667594972.0,dijames23,$24k 🎯  $14k 🔨  $BTC #Bitcoin,en,8
