created_at,timestamp,username,tweet,language,likes_count
2022-11-08 14:59:16 +07,1667894356.0,numan_nftb,NFTb prepares to go to the moon 🔥🚀 🌖  @nftbmarket @NFTbCollections #NFTb $NFTb #NFTbMetaMarket #Binance  #BNB  #BTC   #Bitcoin  #NFTB $NFTB 💎,en,6
2022-11-08 14:56:06 +07,1667894166.0,iclive1987,#BTC #Bitcoin is back below $18.6K and this time it won’t take much time. 🙈🐻📉,en,9
2022-11-08 14:55:51 +07,1667894151.0,_tradingfalcon_,Good level to long for me. Panic + my key level #BTC #Bitcoin #BTCUSDT  https://t.co/7dsoVezjAR,en,1
2022-11-08 14:55:48 +07,1667894148.0,kalfore34,"Sizleri andımızı içmeye davet ediyorum😇😇  Teknik Analizin gösterdiği yolda, hiç durmadan yürüyeceğime trader olarak and içerim.  Trader, piyasalarda olabilecekleri elindeki teknik analiz bilgisiyle ÖNCEDEN ÖNGÖREN'dir. Sonradan hikayesini yazan değildir.  #BTC #Bitcoin $btc",tr,40
2022-11-08 14:55:42 +07,1667894142.0,kriptosahintas,Herkese selamlar Dostlarım  Gününüz aydın olsun Ara düşüşlerde korkmayın Genel olarak panik yapacak bir durum yok Akümülasyon sürecindeyiz  #Btc #Bitcoin,tr,421
2022-11-08 14:53:28 +07,1667894008.0,kryptobull__,The war is escalating. It is no longer a drama.  It is a crypto war now. Sam is furious 😠   #cryptocurrencies #btc    #bitcoin    #ELONMUSK #Crypto #Ethereum #nft  https://t.co/vs7My4T5EO,en,0
2022-11-08 14:53:27 +07,1667894007.0,btcprofessor,Looks like someone caught the wick 😈  #BTC #Bitcoin #cryptocurrencies #cryptocrash #TradingSignals  https://t.co/LUCpaJCNzV,en,3
2022-11-08 14:53:26 +07,1667894006.0,cryptoquant_th,อัปเดตแบบเรียลไทม์บนแดชบอร์ด FTX   จัดทำโดยผู้ใช้ CryptoQuant 👇 ชาร์ตแบบเรียลไทม์โดย   https://t.co/HivzWvktgF  #BTC #Bitcoin #บิทคอยน์  https://t.co/3fb9tW2f2y,th,3
2022-11-08 14:53:03 +07,1667893983.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Bitcoin Crashes Below $20,000 Amid FTX Contagion Fears   https://t.co/HmBozKMBT8",en,0
2022-11-08 14:52:30 +07,1667893950.0,cryptotiks_,"Az laf çok iş,show must go on… Günler öncesinden bu hareketlere hazırlık nezdinde analizler yaptık. Ekmeğini veriyor şimdi.  #btc #bitcoin #bnb #eth #alpha #ftt #binance #ftx #doge  https://t.co/IlyVL1hSfE",tr,10
2022-11-08 14:52:23 +07,1667893943.0,kriptomagmar,Yine piyasaya döndüğüm gün market kırmızıya döndü hshhshs 😅😅 #btc #bitcoin,tr,0
2022-11-08 14:50:51 +07,1667893851.0,asadhus54104789,@bit_castle Thanks a lot great team once again big giveaway @tanveer9721  @SalmanS06776983  @AbdulGh80385743  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway,en,0
2022-11-08 14:50:38 +07,1667893838.0,matador_kripto,#Günaydın dostlar  Bugüne kadar en çok şu #hisse den ya da #kripto dan kazandığını ürün nedir?  #borsa #temettü #btc #bitcoin,tr,7
2022-11-08 14:49:38 +07,1667893778.0,mrcurtishi,#BTC bitcoin has a serious problem to address. it has 8 digits to the right of a coin (called Satoshis)  and you can't transaction beyond 4 or 5  need to break reliance on USD and allow movement of any   #Bitcoin   go with #DOGE #dogecoin,en,2
2022-11-08 14:48:40 +07,1667893720.0,bybitderivatv,Sell #ETHUSDT at 1492.5  Stop at 1512.5  TP 1420  Extended TP 1355  Recommended leverage: 50  #crypto #Btc #Bitcoin #Ethereum,en,1
2022-11-08 14:48:02 +07,1667893682.0,btcyuri_crypto,✅SCCサロン先出し結果✅  このトレードは全てサロンで、本日先出しで配信したトレードになります☺️  こちらの3トレードは既に全利確済みの配信です❣️  #BTC #Bitcoin #ETH #SCCサロンしか勝たん  https://t.co/sbDO8oSKMX,ja,14
2022-11-08 14:46:29 +07,1667893589.0,yoszioka,We are going to $25000 $BTC #Bitcoin,en,1
2022-11-08 14:46:20 +07,1667893580.0,ruuupan_15,【先出し配信】  EUR/USD🇺🇸  本日の先出し配信をします。 昨日のGBP/USDは【+200pips💰】  ーーーーーーー このツイートを【RT・❤️】した 全員にDMで先出し配信します。 ーーーーーーー #ドル円 #BTC #Bitcoin #ビットコイン  https://t.co/PuL8V53XQh,ja,22
2022-11-08 14:46:07 +07,1667893567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See HustleGrindMomentum's idea on TradingView below.  https://t.co/9X0GrOSzWh,en,0
2022-11-08 14:46:07 +07,1667893567.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Forexblade's idea on TradingView below.  https://t.co/YJe4LRl99t,en,0
2022-11-08 14:45:09 +07,1667893509.0,bitethxrpxem44,"Bitcoin Below $40K, Ethereum Below $3K, Main Reasons Of Crypto Market Fall.#BTC #Bitcoin #btcnews #bitcoinnews #ETH #Ethereum #Crypto #cryptocurrencies #cryptocrash #CryptoNews #CryptocurrencyNews #news #NewsAlert #cryptotrading #altcoin #altcoins",en,0
2022-11-08 14:43:40 +07,1667893420.0,muhamma38621022, https://t.co/fEEg2baVLi #Remitano #btc #Bitcoin,qme,0
2022-11-08 14:43:14 +07,1667893394.0,muratacar0990,Paramı çalmış hainler Uykuda yapılır mı bu insana  #btc   #Bitcoin   #altcoin #DeFi #nft #Web3 #nfts #gaming #PlayToEarn #ETH #ethereum #avax   #sol #MATIC #trx   #shiba #SHIB #dogecoin #luna #lunc #100xGems #1000xgem #gem #Bullish #Bullrun #100x #crypto #Aptos  $apt,tr,13
2022-11-08 14:43:12 +07,1667893392.0,galandar17,#dxy robotu bu kanalı mı takip ediyor. Ben bu kadar net çalışan bir teknik veri daha önce görmedim. Kırıldigi an bambaşka şeyler konusuruz. #btc #bitcoin #binance  https://t.co/J4TfPCXyzZ,tr,0
2022-11-08 14:42:46 +07,1667893366.0,cryptotiks_,Kolaydı. :)  #btc #bitcoin #bnb #eth #binance #doge #shib #ftt #ftx #doge  https://t.co/Aw2MKfHqPq,tr,14
2022-11-08 14:42:41 +07,1667893361.0,abeedahakhtar,"""Service to the nation is our duty,  Service to people is our honour.""  This Gurupurab, #IndianArmy extends its compassionate warmth to the specially abled senior citizens  #WeCAN #WeCare #helpinghand #Gurupurab #NewProfilePic #TikTok #Poshmark #nsfwtwt #NFT #BTC #Bitcoin #Crypto  https://t.co/8R7QoosIVW",en,3
2022-11-08 14:41:04 +07,1667893264.0,cryptomythic,#SBF buyback $FTT 🧐  $btc #bitcoin #luna $LUNC #aptos $apt $SOL $FTT #crash #bitcoincrash #FTTcrash #FTX #gala $pgala $BNB $srm $bit  https://t.co/CXioCP5M60,in,2
2022-11-08 14:40:24 +07,1667893224.0,bthustlers,News: Investors increasingly confident of Ripple’s victory over SEC: CoinShares #NFT #NFTs #BTC #Bitcoin #BtHustlers  https://t.co/26teyQAxES,en,3
2022-11-08 14:35:19 +07,1667892919.0,nazlcoskunfx,#Binance #btc #Bitcoin #altcoin #kriptopara #paribu #borsa #hisse #  https://t.co/InhheMgBkf,und,1
2022-11-08 14:34:50 +07,1667892890.0,asanda_nakamoto,Thoughts?  $BTC #Bitcoin #BTC # Crypto #FTX $FTT $ETH #Etherium  https://t.co/N1WMlKyOH9,en,0
2022-11-08 14:32:00 +07,1667892720.0,bthustlers,News: February Vote for MiCA Crypto Bill Is ‘Tentative’: European Union #MiCA #Crypto #cryptomarket #cryptocurrency #BTC #Bitcoin #BtHustlers  https://t.co/ZrHFA43JXp,en,2
2022-11-08 14:31:07 +07,1667892667.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Dyoon's idea on TradingView below.  https://t.co/2U5FBjuk6h,en,0
2022-11-08 14:31:07 +07,1667892667.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Cryptobees_buzz's idea on TradingView below.  https://t.co/vfg874GaoI,en,0
2022-11-08 14:30:13 +07,1667892613.0,lawlessyak,All those buulah charts from yesterday worked out well lol $btc $eth $sol $ftt $near $ada $xrp $bnb $doge #BTC #Bitcoin,en,0
2022-11-08 14:30:08 +07,1667892608.0,koinmedya_,"Bitcoin fiyatı ani düşüşle kritik 20,000 doların altında: Güncel BTC teknik analizi  https://t.co/iak4xeTD0N #102 #bitcoin #btc #btc102 #kriptopara #ta102 #btc #bitcoin #eth",tr,0
2022-11-08 14:30:03 +07,1667892603.0,coinok,1 BTC Price: Bitstamp 19775 USD #BTC #Bitcoin 2022-11-08 02:30  https://t.co/PBQRBjR94T,en,1
2022-11-08 14:29:33 +07,1667892573.0,cryptovadeli,VİP GRUPTA 2.KEZ AÇILAN OCEAN İŞLEMİ 15 DAKİKADA BAŞARIYLA KAPANDI✅ #btc #bitcoin #dolar #yatırım #kripto #coin #borsa #binance #trade #marjin #coins #crypto  #haber #trading #cryptocurrency #kazanç #ethereum #dogecoin #shiba #yatırım #btc #cryptovadeli #dolar #Solana #LUNA  https://t.co/ZC71VyC8ce,tr,0
2022-11-08 14:29:32 +07,1667892572.0,coinsharpio,Les baleines du Bitcoin n’achètent toujours pas de bitcoin. Mais les retails oui.   #BTC  #Bitcoin    https://t.co/OiwohdrjnY via @coinsharpio,fr,0
2022-11-08 14:28:12 +07,1667892492.0,cryptoayor,Les baleines du Bitcoin n’achètent toujours pas de bitcoin. Mais les retails oui.   #BTC #Bitcoin     https://t.co/dPh0oAGRDc,fr,1
2022-11-08 14:27:11 +07,1667892431.0,cryptovadeli,VİP GRUPTAKİ OCEAN İŞLEMİ 2 DAKİKADA BAŞARIYLA KAPANDI ✅ #btc #bitcoin #dolar #yatırım #kripto #coin #borsa #binance #trade #marjin #coins #crypto  #haber #trading #cryptocurrency #analiz #kazanç #ethereum #dogecoin #shiba #yatırım #btc #cryptovadeli #dolar #girişimcilik  https://t.co/nIIM5ioSqQ,tr,0
2022-11-08 14:26:52 +07,1667892412.0,cryptotradermsg,#BTC  #Bitcoin 😬 اتمنى ان الناس وصلها التقرير ده في الوقت المناسب، كتبته الساعة 3 الفجر مجرد ما لقيت الاشارات السلبية تأكدت وحاولت انبهكم مباشرة، فعلو التنبيهات ضروري، واللي لسة ما وصلة التقرير يراجعه. 👇  https://t.co/pwskDWcgUi   https://t.co/NNuJdRzeVl   https://t.co/i3Nfslq6Hm  https://t.co/bqCVl0GwdU,ar,0
