created_at,timestamp,username,tweet,language,likes_count
2022-10-26 22:59:14 +07,1666799954.0,burakbu65535492,#dogecoin #btc #Bitcoin  Well🐞🐞🐞🐞🐞🐞🐞🐞🐞🐞🐞,en,2
2022-10-26 22:58:06 +07,1666799886.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@15:58:6,en,0
2022-10-26 22:57:15 +07,1666799835.0,spartan_pl1,Ktoś licytował? :) #btc #bitcoin $btc #lublin  https://t.co/rUZIWrQx1U,pl,9
2022-10-26 22:55:59 +07,1666799759.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@15:55:59,en,0
2022-10-26 22:55:00 +07,1666799700.0,conorfkenny,$21k BTC! #Bitcoin,en,5
2022-10-26 22:54:59 +07,1666799699.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@15:54:59,en,0
2022-10-26 22:53:58 +07,1666799638.0,blacktiereport,Write this in the Twitter search bar:  21K (from:blacktiereport)  You´re welcome.  #BTC #Bitcoin #BitcoinCrash #CryptoCrash #Crypto #Cryptocurrency,en,3
2022-10-26 22:53:33 +07,1666799613.0,alibadshaah,$BTC #ELLIOTTWAVE #BTC #BITCOIN SELL SETUP!!! - #BTCUSD chart on @TradingView  https://t.co/MJMBSMyBVK,en,2
2022-10-26 22:53:12 +07,1666799592.0,sergejkp,#btc #Bitcoin #Crypto #cryptocurrency #ETH #Ethereum What a day did some one know why its pumping so hard is it because of #DXY or #SPX but it makes no sense ?  https://t.co/AuQOW7YW34,en,2
2022-10-26 22:52:57 +07,1666799577.0,necoarc2137,Does someone know what do I need to dig btc? #Bitcoin,en,1
2022-10-26 22:52:40 +07,1666799560.0,yjkhgwwov70111,When you’re up 10% on the day but remember your portfolio is still down 90%   #Crypto #CryptoMemes #Memes #DXY #BTC #Bitcoin  https://t.co/8IbXUQ0UZs,en,0
2022-10-26 22:52:04 +07,1666799524.0,luckychartape,Paying attention?  $BTC #Bitcoin  https://t.co/m366r4Nsih,en,63
2022-10-26 22:51:30 +07,1666799490.0,nomicsfinance,"$BTC / Bitcoin is up 5.47% within the last 24 hours, price is now $20,819.56 after a $1,079.12 increase  https://t.co/yTCwEtf5vw",en,1
2022-10-26 22:51:26 +07,1666799486.0,merry248832,Criminal use of crypto an ‘emerging threat’ — Australian police #btc #bitcoin #eth #NFT,en,2
2022-10-26 22:50:59 +07,1666799459.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@15:50:59,en,0
2022-10-26 22:49:43 +07,1666799383.0,pricevpartners,"Lesson Number One: before you put #capital at #risk in the market, do some #research. At the very minimum, have at least some kind of clue what you are doing. READ: The ONLY thing that MATTERS  https://t.co/uCxHiAwaTv #valueinvesting #trading #btc #bitcoin #eth #crypto  https://t.co/zIpM47qfL8",en,0
