created_at,timestamp,username,tweet,language,likes_count
2022-10-23 16:59:57 +07,1666519197.0,karadext,$BTC  #Bitcoin #Crypto  https://t.co/OVrDKxVbhy,qme,1
2022-10-23 16:52:32 +07,1666518752.0,cryptractor,$BTC #Bitcoin 🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🚀🚀🚀🚀🚀🚀🚀🚀🚀  https://t.co/F0DsAzH79w,und,0
2022-10-23 16:46:07 +07,1666518367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See viktoralersy's idea on TradingView below.  https://t.co/GdLFht02Rg,en,0
2022-10-23 16:46:07 +07,1666518367.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See THAPELOKWATI's idea on TradingView below.  https://t.co/Hc9l0FQtAP,en,0
2022-10-23 16:45:28 +07,1666518328.0,gemlistings,Herkese selamlar   Hafta sonunuz güzel geçmesi dileğiyle dostlar  Aile ile vakit geçirmeyi ihmal etmeyelim  #Btc #Bitcoin,tr,503
2022-10-23 16:43:56 +07,1666518236.0,coinologdr,2. istek #apt Fiyat geçmişi olmayan coinlerin teknik analizi olmaz. Olsa da gerçekleşme olasılığı çok az olur. Çünkü geçmişe ait elimizde yeterli veri yok. Bu nedenle sadece görebildiğim seviyeleri işaretledim. Pembe alan şimdilik destek alanı gibi duruyor. YTD #btc #bitcoin #eth  https://t.co/vF4AiR5Qbn,tr,6
2022-10-23 16:42:23 +07,1666518143.0,helin13348689,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 17 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/yV5ENbItuv 👍🏻  https://t.co/V88OnGOt3t,en,0
2022-10-23 16:40:00 +07,1666518000.0,malmakerman,💥PT1💥🚀I CRACKED THE 💥#SIMPSONS💥 BTC💥 EPISODE!! THE HIDDEN💥 GEM HAS BEEN F...  https://t.co/218MXOItAS via @YouTube  #XRP #XPR #BTC #Bitcoin #Flare #FlareCommunity #XRPL,en,0
2022-10-23 16:39:58 +07,1666517998.0,bitcoinview, https://t.co/pqs4NPHlfU #BTC #bitcoin #crypto,qme,0
2022-10-23 16:34:10 +07,1666517650.0,coinologdr,"İlk istek #klay  Pembe alanı koruması halinde ilk olarak yeşil alanı denemesi muhtemel Bundan önce pembe alanda akümüle olursa sınırları içinde %17'lik kar marjı mevcut Yeşil üzerinde kalıcı olması,yukarıdaki mavi çizgilere taşıyabilir. Hacim artışı olumlu. YTD #btc #bitcoin #eth  https://t.co/FNue1yXsl9",tr,9
