created_at,timestamp,username,tweet,language,likes_count
2022-11-11 05:59:22 +07,1668121162.0,token_platforms,The current price of Bitcoin is 17831.42 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-11 05:59:17 +07,1668121157.0,yourcryptolife,1 BTC equals 17551.1602 USD. #btc #bitcoin,en,0
2022-11-11 05:57:31 +07,1668121051.0,programmatoris,Can you explain this JS code? - Visit  https://t.co/Sk0IrUSqBT for the answer. #btc #bitcoin_core #bitcore #javascript #cryptocurrency,en,1
2022-11-11 05:53:54 +07,1668120834.0,solaris23290390,"@jimcramer 99% i bought $bitcoin. go with quality #cryptocurrency, no compromise. just like $AAPL quality company. $BTC #bitcoin $FB $AMD $AAPL $AMZN $MSFT $NFLX $NVDA $GOOGL $TSLA $GME $AMC $NOK $KLV",en,0
2022-11-11 05:53:01 +07,1668120781.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Inflation Cools, Bitcoin and Stocks Bounce   https://t.co/8bUBs3586C",en,0
2022-11-11 05:52:19 +07,1668120739.0,kripto___bogasi,"Bugün, Bahamalar Menkul Kıymetler Komisyonu, FTX Dijital Piyasalarının varlıklarını dondurmak için harekete geçti.   Komisyon ayrıca, #FTX'e geçici tasfiye memuru atanması için Yüksek Mahkeme'ye başvurdu.  #FTT #SOL #BTC #Bitcoin  https://t.co/0yfBTK7oyl",tr,6
2022-11-11 05:50:39 +07,1668120639.0,kingmidasau1,$LCX #LCX   $qnt $hbar #BTC  #bitcoin #LFG #crypto #shib #doge #eth #bnb #sol  https://t.co/n2Ts3WoIrn,pt,2
2022-11-11 05:49:48 +07,1668120588.0,seven_crypto7,チャートにVの字が見えてて草  いやー、この強さは意外だったな。 こういうV字がでたら、その後も強い印象。  ただ、いつFTX関連の悪材料が降ってくるかわからないので注意。  普段は「短期的な価格の上下はどうでも良い」とか気取ってるけど、上がると素直に嬉しいね😂 #BTC #Bitcoin  https://t.co/xgDzsteQIr,ja,4
2022-11-11 05:49:14 +07,1668120554.0,oguzhantaskran,69 Dan beri uçuyoruz alım fırsatı diyen cehaletler ile uğraştım şimdi gerekli süreç geldiği (AKUMİLE) giden yoldayız artık nötr olma ve şimdi toplama nakitti sağlıklı kullanma dönemi ne yazık cehalet ile aynı şeyi konuşacağım boğa geliyor. ! #BTC #bitcoin Mart itibari ile her an.,tr,4
2022-11-11 05:48:36 +07,1668120516.0,haxorpc,#BTC #Bitcoin #Etherium 🙂  https://t.co/QkHWdVMX8K,und,1
2022-11-11 05:48:32 +07,1668120512.0,kriptoacmi,#BTC #bitcoin HAFTALIK TABLODA BULLISH SHARK harmonik yapı oluşmak üzere Harmonik tamamlanırsa D seviyesi 11.300$ a DÜŞÜŞ BEKLENİR ! (Grafik haftalık ! yani uzun vadede olasılık)  D seviyesi 11.300$ giriş seviyesidir ve bu seviyeden YÜKSELİŞ beklenir Hedefler B ve C seviyesidir  https://t.co/2uz6EGynld,tr,12
2022-11-11 05:45:55 +07,1668120355.0,gumoz08,"It's still a steady period, let's see the trend after the Fed meeting tomorrow. #BTC #Bitcoin #cryptocurrency",en,0
2022-11-11 05:44:30 +07,1668120270.0,oguzhantaskran,Makro ekonomi mikro ekonomi iktisat analizleri finansal süreç hesap yapmaktan ve 1 yıldır doğru hamleleri yapmaktan bıktım artık BULL olup pozitif konuşma evresine sayılı zaman kaldı çok şükür özlemişim bu kokuyu kışı atlatalım iş bitmiştir. #BTC #bitcoin,tr,4
2022-11-11 05:44:21 +07,1668120261.0,token_platforms,The current price of Bitcoin is 17803.3 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-11 05:44:06 +07,1668120246.0,lujano09,"Esto es el mercado, amigo!! Jaja.  Que flipada, amo el #trading 🥰. #Crypto #Cryptos #Tesla #NASDAQ #NASDAQ100 #spx #SPX500 #BTC #bitcoin  https://t.co/X24ikPWbIi",es,0
2022-11-11 05:44:03 +07,1668120243.0,farukins,Why Nizamulmulk so underrated any idea ? @Farukins   #btc #bitcoin $btc #eth $eth #altcoins,en,3
2022-11-11 05:41:36 +07,1668120096.0,csr_dpr_btc,2022-11/11　金　朝の目線 #BTC　#Bitcoin　#FX  https://t.co/o8lY7wgAp0,ja,5
2022-11-11 05:40:50 +07,1668120050.0,emily828828,"Well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin …. want to know how dm me and I’ll tell you for free #FTX",en,1
2022-11-11 05:40:14 +07,1668120014.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,595,160 INR ✅CoinDCX:1,572,100 INR ✅Zebpay   :1,575,000 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3Yy3BKE",und,0
2022-11-11 05:37:19 +07,1668119839.0,e_gastaud,"Comprendre ce qu'il ce passe avec FTX, #bitcoinCrash #btc #Bitcoin #Crypto #ftx #ftx  https://t.co/6kbMcFQ7XZ",fr,0
2022-11-11 05:37:08 +07,1668119828.0,umarmsale14, https://t.co/dF1dOQdv6Q #Remitano #btc #Bitcoin,qme,0
2022-11-11 05:37:04 +07,1668119824.0,247robby,[283] #Assen #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq6qbAy  https://t.co/kSaicLrKEn,en,0
2022-11-11 05:36:30 +07,1668119790.0,trader_ohio,neden bu zibidiler ile bu iş olmuyor cikcikoglu senin gibi profesioanl hırsız dolandırcı ile #Crypto oluyorda bunların ne suçu var :=))  #BTC #bitcoin #BNB #NFTGiveaways #nftcollectors #lunc #luna #ETH #SOL #Giveaway #Airdrop #Gems #FTX #FTT #usdt #Tether #Binance #MEXC #dolar  https://t.co/LUMtYsdoCm,tr,5
2022-11-11 05:35:24 +07,1668119724.0,catherine_shann,"well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”  #usdt #cryptocrash #leaked #Coinbase",en,1
2022-11-11 05:35:20 +07,1668119720.0,meta2140espanol,El CEO de FTX anuncia reducción de personal en Alameda y promete reembolsar a los usuarios  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/LQ0U1o4exF,es,3
2022-11-11 05:35:01 +07,1668119701.0,alertingcryptos,"[ $BTC ] Bitcoin   Bitcoin mining stock report: Thursday, November 10   https://t.co/LNmJizXHU6",en,0
2022-11-11 05:31:08 +07,1668119468.0,cryptocharts,Thoughts on $BTC #Bitcoin! See dchua1969's idea on TradingView below.  https://t.co/kezdG0rH1Q,en,0
2022-11-11 05:31:07 +07,1668119467.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See bitcoin's idea on TradingView below.  https://t.co/BM5ycB3PIM,en,0
2022-11-11 05:30:10 +07,1668119410.0,coinok,1 BTC Price: Bitstamp 17678 USD #BTC #Bitcoin 2022-11-10 17:30  https://t.co/sL895kX2dG,en,0
2022-11-11 05:30:01 +07,1668119401.0,cryptovideos1, https://t.co/4GI0ULtspM  #Crypto #BTC #Bitcoin,qme,3
2022-11-11 05:29:16 +07,1668119356.0,token_platforms,The current price of Bitcoin is 17820.28 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-11 05:27:47 +07,1668119267.0,kanandkei,おおたにぃさぁん（ ;  ; ） #BTC #btc #Bitcoin,ja,0
2022-11-11 05:27:26 +07,1668119246.0,crypto_mercados,"Abro hilo sobre la transparencia y en concreto, comparar como #Binance está poniendo las cartas encima de la mesa y cómo #Tether sigue sin hacerlo. La diferencia salta a la vista (1/9) #crypto #btc #bitcoin #eth #ethereum #usdt  https://t.co/yNJO93oYsa",es,20
2022-11-11 05:27:01 +07,1668119221.0,atentro,34 min more red ?  🖖  #btc #Bitcoin,en,0
2022-11-11 05:26:59 +07,1668119219.0,vires_num3ris,I've been tweeting this chart since 2018 🥸  And yet.... 🦗🦗🦗  $BTC #bitcoin  https://t.co/CmhVnbPlfx,en,0
2022-11-11 05:26:15 +07,1668119175.0,cryptotiks_,"Yapmanız gereken korku anlarında başkalarının korkusunu satın alarak,coşkularında geri satmanız. Bu zor evet,ancak bizler bu süreçte sizleri destekleyeceğiz. Düşüşte de yükselişte de finansal özgürlüğe adım adım…  #btc #bitcoin #eth #ftt #ftx #Binance #bnb",tr,20
2022-11-11 05:23:28 +07,1668119008.0,botplanet_,"🧐Guys, what do you think about the situation with #FTX?  #crypto #btc #bitcoin #DeFi",en,13
2022-11-11 05:23:24 +07,1668119004.0,ailoverse,"🧐Guys, what do you think about the situation with #FTX?  #crypto #btc #bitcoin #DeFi",en,0
2022-11-11 05:23:20 +07,1668119000.0,aquaristoken,"🧐Guys, what do you think about the situation with #FTX?  #crypto #btc #bitcoin #DeFi",en,1
2022-11-11 05:23:05 +07,1668118985.0,zam_io,"🧐Guys, what do you think about the situation with #FTX?  #crypto #btc #bitcoin #DeFi",en,2
2022-11-11 05:22:25 +07,1668118945.0,cryptosguardia1,Just a retest and a chance to get off if someone wants IMO. A fakeout also could occur but I'm ready for it to.  #BTC #BITCOIN #cryptocurrency,en,0
