created_at,timestamp,username,tweet,language,likes_count
2022-10-26 07:56:36 +07,1666745796.0,justnnovel,WARNING ⚠️ $BTC #bitcoin $NQ $SPY $ES,en,1
2022-10-26 07:51:17 +07,1666745477.0,datapoolapp,Eth Twitter Sentiment Analysis   Last 7 Days #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/Djh0l0O5xD  https://t.co/PD0TAnOXyf,en,1
2022-10-26 07:51:17 +07,1666745477.0,heybozo77,Buy  $Btc Bitcoin @kanyewest and Get tf in the blockchain,en,0
2022-10-26 07:49:51 +07,1666745391.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@0:49:51,en,0
2022-10-26 07:49:27 +07,1666745367.0,paulus_jpg,yo creo que no es motivo de bloqueo advertirles a los bajistas que los van a liquidar por shortear zonas historicas de soporte 🤣🤣 @AurelienOhayon  $BTC #Bitcoin  https://t.co/Bf5wsxdD0E,es,0
2022-10-26 07:49:24 +07,1666745364.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-10-26T00:49:24.269Z,en,0
2022-10-26 07:48:00 +07,1666745280.0,collavinijuanma,#btc #Bitcoin imágenes 2D  https://t.co/wUKULupn0s,es,1
2022-10-26 07:47:00 +07,1666745220.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@0:47:0,en,1
2022-10-26 07:46:39 +07,1666745199.0,ivan_nael,It's just a lower high. Beware guys. $btc #btc #bitcoin,en,1
2022-10-26 07:45:56 +07,1666745156.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@0:45:56,en,3
2022-10-26 07:44:01 +07,1666745041.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   ETH Spike Has Bulls Ask   https://t.co/jbChlyoDQC",en,0
2022-10-26 07:42:13 +07,1666744933.0,247robby,"[391] #promo #Crypto #Miner 365 MH/s - 46 #cryptomunten - #Ethereum - #Bitcoin #Mining #Rig - #Cryptominer (BTC , BitCoin ,  LiteCoin )  https://t.co/fSduV6jSnk  https://t.co/uTZpzBlMHE",en,0
2022-10-26 07:40:56 +07,1666744856.0,007clock,上がったなー何より💡  さすがにもうそろそろ、もうちょい引き付けてショート・・少し怖いけどだめ元でやってみる😃  でもそんなに下がらなそう✨  #btc #btc  #bitcoin,ja,0
2022-10-26 07:35:30 +07,1666744530.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@0:35:30,en,1
