created_at,timestamp,username,tweet,language,likes_count
2022-11-01 02:59:19 +07,1667246359.0,votretelescope,"#BTC #Bitcoin  "" Pas [d’émetteur centralisé] des monnaies ou d’autres tiers de confiance. Les participants peuvent être anonymes.   Les nouvelles pièces sont fabriquées à partir d’une preuve de travail.""",fr,0
2022-11-01 02:58:45 +07,1667246325.0,votretelescope,"#BTC #Bitcoin  ""J’ai travaillé sur un nouveau système de monnaie électronique qui est entièrement de pair à pair, sans tiers de confiance. (…)   Ses principales propriétés sont : la double dépense est évitée avec un réseau peer-to-peer.",fr,0
2022-11-01 02:58:40 +07,1667246320.0,cryptosky08,Crypto Whales Are Buying These 3 Altcoins After Dogecoin (DOGE) Surge.    https://t.co/bFjezYZs2S.    #cryptocurrecy #cryptomarket #BTC #Bitcoin #Trending #NFTCommunity #nft,en,4
2022-11-01 02:57:14 +07,1667246234.0,martyjworldwide,Happy Birthday Bitcoin.🎉🎉🎉 #BitcoinWhitePaperDay #BTC #Bitcoin,en,0
2022-11-01 02:55:42 +07,1667246142.0,nhlapo_inc2,$BTC update 🚨(1-hour chart): looks dangerous now.. It might come down around the middle line📉  #BTC      #Bitcoin    #Altcoins #Crypto #cryptocurrencies #invest,en,0
2022-11-01 02:54:31 +07,1667246071.0,cryptosky08,FEG Token Rallies After Recovery of Funds From Team Finance Exploit  https://t.co/rxGJwk3jiC.    #cryptocurrecy #FEGtoken #NFTCommunity #NFTGiveaway #news #BTC #Bitcoin #Halloween,en,4
2022-11-01 02:54:28 +07,1667246068.0,kb_0o131,Crypto market is manipulated #BTC #Bitcoin #BitcoinCrash,en,0
2022-11-01 02:52:22 +07,1667245942.0,wardmoo20442701,Thoughts on $BTC #Bitcoin! See iv41879's idea on TradingView below.  https://t.co/oZ49IHBhAi,en,1
2022-11-01 02:48:01 +07,1667245681.0,osin031,$BTC  Quick note: Be careful shorting this on first touch... if we see market puking hard it's possible we see some crazy wick of 4-6% to the upside first easily.  #BTC #bitcoin  https://t.co/ozIUg6M0rx,en,7
2022-11-01 02:46:07 +07,1667245567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See ergal91's idea on TradingView below.  https://t.co/WSh2JUKrUs,en,0
2022-11-01 02:45:21 +07,1667245521.0,aquamandt,Traders are widely expecting the FED to hike interest rates by 75 bps on Nov. 2. This would be the sixth rate hike of the year as the central bank fights to curb high inflation. #BTC #Bitcoin #ETH #Ethereum #Gold #silver  https://t.co/r1QR4GtBTv,en,2
2022-11-01 02:45:17 +07,1667245517.0,kriptoni_x,#Fed açıklamaları çok önemli bir hale geldi. Piyasa da iki yönlü oluşum da mevcut. Fed açıklamaları öncesi temkinli olmakta fayda var. Destek ve dirençler görseldedir.YTD  @zknflz @DrMeteAkyol #Binance #sol #btc #Bitcoin #bnb #avax #kripto #Crypto #cryptocurrency  https://t.co/bAnaTxeKfB,tr,4
2022-11-01 02:43:11 +07,1667245391.0,summitbchain,Protect your data w/decentralized storage – virtually un-hackable. #yanDNA over the @PACcoinOfficial network.  https://t.co/zkZxMD3gse #Altcoin #BTC #Bitcoin #Blockchain #Crypto #Cryptocurrency #Cryptonews #Fintech #Masternodes  @edibleforests @braxtonmiller5 @networksmanager,en,12
2022-11-01 02:42:30 +07,1667245350.0,onlywhitelines,"$BTC Bitcoin 1W trajectory intact. So long as the 9ema holds as support, next target is the 21ema ~22,7k.  After that is the log trend line/larger triangle, which the 200ema/sma (not pictured) are also approaching  Keeping an eye on hidden negative div..   https://t.co/f8Wxxq1sDo  https://t.co/jh81HFuQw2",en,0
2022-11-01 02:36:52 +07,1667245012.0,mycryptotw1020,昨天最後以太坊跟狗幣的多單平倉  價格從週日至週一上午開始回落 嘗試做空直到中午過後反彈平倉  下午做了1小時級別短線多單 到傍晚平倉並隨後做了空單  大概是這樣連續的波段操作 —— #BTC #Bitcoin #ETH #Ethereum #DOGE #Dogecoin #Crypto #Cryptocurrency #Cryptotrading #比特幣 #以太坊 #狗狗幣  https://t.co/CL0cNa0jvJ,zh,1
2022-11-01 02:33:43 +07,1667244823.0,nakedtrader3,TODAY'S FEAR &amp; GREED INDEX; WILL THERE BE MORE FEAR?? IF NOT WE KNOW WHAT WILL HAPPEN! #BTC #BITCOIN #CRYPTO #ALTCOINS #FEAR #GREED  https://t.co/Cgy9Nai2TX,en,1
