created_at,timestamp,username,tweet,language,likes_count
2022-10-31 22:58:27 +07,1667231907.0,coinmono,Happy Halloween 🎃🎃🎃  Only for TODAY we’re offering monthly subscriptions for those who want to get a taste.  💎 Monthly Plan: $150 💎 6-Month Plan: $600 $420 (30% off) 💎 Lifetime Plan: $1000 $500 (50% off)  #BTC #Bitcoin $Doge $BTC #Altcoins #Analysis #Profits #Dogecoin,en,2
2022-10-31 22:57:54 +07,1667231874.0,dataverse38art,"Next support BTC 28,000 Then only at 14,000  Crash#BTC #Bitcoin  #BitcoinCrash  #bitcoincity",en,0
2022-10-31 22:56:55 +07,1667231815.0,borsaanaliz07,BİTCOİN'DE KRİTİK DİRENÇ GEÇİLEMEDİ. PEKİ BUNDAN SONRAKİ SÜREÇ NASIL OLACAK.. #BTC #Bitcoin #ETH 👇👇👇👇👇👇👇👇   https://t.co/cH4E2Ie6WP,tr,21
2022-10-31 22:56:44 +07,1667231804.0,namiexchange,"9 years after the first Bitcoin #ATM appeared in #Canada , there are now a total of 38,823 trees globally. #cryptocurrecy #BTC #Bitcoin #Money #finance #LUNCcommuntiy",en,1
2022-10-31 22:55:47 +07,1667231747.0,krackkev44,"Satoshi Nakamoto deserves a Nobel prize in Economics, Math, Geopolitics and Peace. Only… #BTC #Bitcoin",en,0
2022-10-31 22:54:04 +07,1667231644.0,alertingcryptos,"[ $XRP ] XRP, [ $BTC ] Bitcoin   XRP and BTC Were Only Cryptos to Attract Funds Flows Last Week: Details   https://t.co/DVJXFuiHxi",en,0
2022-10-31 22:52:39 +07,1667231559.0,ruferium,"#ETH &gt; BUY $1569,75 18:51 - Monday, October 31, 2022 (GMT+3)  #Ethereum #passiveincome #BTC #Bitcoin #Binance #Coinbase  https://t.co/CaRys3pT9w",en,1
2022-10-31 22:51:18 +07,1667231478.0,zenderucrypto,"#btc $btc  Bitcoin 3G grafik rsi test bölgesindeyiz ve MA cross kesişimi yakında gerçekleşirse kafamda artık sorun kalmayacak 28,800 bekleyebilirim fed cok önemli fed sonrası grafik güncel paylaşacagım.  https://t.co/0zlUb7yKdO",tr,1
2022-10-31 22:50:47 +07,1667231447.0,jamie29748996,#crypto #btc #Bitcoin,qht,1
2022-10-31 22:49:04 +07,1667231344.0,realtclive,Nice bullmarket 😬  $BTC #Bitcoin #McDonald  https://t.co/pXFAt4vzvd,en,2
2022-10-31 22:48:52 +07,1667231332.0,lofiqtip,Airport cash machine atm in USA #BTC #bitcoin #cryptocurrencies #WAGMI  https://t.co/sB1F85JdTi,en,3
2022-10-31 22:48:22 +07,1667231302.0,alhelyjauregui,"Un día como hoy en el 2008.  Mi familia no me quiere por ser la obsesionada, apasionada, cristiana del #BTC #bitcoin 🤣  BTC no es solo dinero, es una REVOLUCIÓN!!  https://t.co/YgAhAnP02j",es,1
2022-10-31 22:47:50 +07,1667231270.0,shanghia__sam,CBDCs are coming!   Central banks will be in full control of them.   Keep an eye on the UK and Rishi Sunak 👀👀👀  @ZachRector7 @caroljsroth @caroljsroth @1MarkMoss @WallStreetSilv @glennbeck   Opt out! $btc #Bitcoin #Silver #gold,en,0
2022-10-31 22:47:30 +07,1667231250.0,andrekokyle,"One whitepaper orange-pilled n enlighten human civilization, ultimate monetary system at its finest $BTC #Bitcoin",en,1
2022-10-31 22:47:27 +07,1667231247.0,meta2140espanol,Crypto Corner: La rebanada de deportes  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/5SoQvXMnfL,ca,1
2022-10-31 22:46:50 +07,1667231210.0,cryptoworld0222,"Pre FOMC volatility going crazy right now, be careful!  #Crypto #crypto #btc #bitcoin #Bitcoin",en,0
2022-10-31 22:46:44 +07,1667231204.0,jorgealtamira6,#btc #bitcoin #BitcoinWhitePaperDay,qht,2
2022-10-31 22:46:07 +07,1667231167.0,cryptocharts,Thoughts on $BTC #Bitcoin! See JamesSpindler's idea on TradingView below.  https://t.co/OmNEBclOes,en,0
2022-10-31 22:46:06 +07,1667231166.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See XavierLopez's idea on TradingView below.  https://t.co/DmWUiuOLn8,en,0
2022-10-31 22:45:47 +07,1667231147.0,threeohdao24,Last time $zil traded at this rate was in 18 dec 20 and yes it’s the best time to goooo big 💼 #Zilliqa  #cryptocrash #Crypto #blockchain #metaverse #btc #bitcoin,en,0
2022-10-31 22:45:15 +07,1667231115.0,utoday_en,$XRP and $BTC go hand in hand in new @CoinSharesCo funds flow report #xrpsec #xrp #ripplesec #ripplexrp #xrparmy #xrpcommunity #xrplnft #xrpl #btc #bitcoin  https://t.co/jaQeCwuacW,en,13
2022-10-31 22:44:27 +07,1667231067.0,blueeyesdomains,Go to  https://t.co/tmc4IzdImn to buy.  #hd #parts #harleydavidson #motorcycle #motorcycles #domain #domainnames #domainforsale #store #onlineshopping #onlinestore #online #tech #nft #btc #bitcoin #buy #business #investment #investing #invest #VentureCapital #Metaverse #Buying  https://t.co/ynDazNiHqo,en,3
