created_at,timestamp,username,tweet,language,likes_count
2022-11-01 15:57:59 +07,1667293079.0,deborah12303996,"Coinbase, SEC ile olan davada Ripple'ın Savunmasını Desteklemek İçin Bir Bir Talepte Bulundu.#Btc #Bitcoin #Binance #Bnb",tr,0
2022-11-01 15:57:06 +07,1667293026.0,macrotb,"Following Macro Alerts on my model, in a sample PF of #BTC #Bitcoin #BNB #ETH #SOL #XRP #MATIC #AAVE #LINK #ADA #DOGE #QNT this is how you could have been with only 1 trade closed and 1 open 4.5 months = 2x avg, Increase your wealth #relaxed #FrontRunTheWhales Think long term ❤️  https://t.co/TPYfo1I8h2",en,4
2022-11-01 15:56:47 +07,1667293007.0,raseedinvest,❓هل انت مستثمر في عملة $BCH ؟  #btc #bitcoin #bitcoincash #bch #crypto #cryptocurrency #investing #trading #hodl,ar,0
2022-11-01 15:56:42 +07,1667293002.0,bigomexofficial,"According to Defi Llama data, the total lock-up volume (TVL) of DeFi protocols reached $86.68 billion, a 24-hour increase of -1.66% #BigoMex #btc #bitcoin #cryptocurrency #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/xthiSPH3F4",en,0
2022-11-01 15:56:39 +07,1667292999.0,kriptodervisbey,Tayland ve Macaristan ortaklaşa olarak blockchain teknolojisini inceleyeceklerini duyurdular.  #Btc #Bitcoin  https://t.co/cW7Se0B5LA,tr,248
2022-11-01 15:55:06 +07,1667292906.0,zekikocom44,There are more than 50% of shortson #Binance futures. The rocket is almost ready to fly.Follow he knows his stuff when it come to #Crypto #Trading#BTC #Bitcoin #cryptocurrency #NFTs 😎😌,en,1
2022-11-01 15:53:15 +07,1667292795.0,kriptodervisbey,Günaydın arkadaşlar  Bol kazançlar herkese Hayırlı günler  Yarın Fed toplantısı var  Dikkatlı olmakta fayda var  #Btc #Bitcoin,tr,270
2022-11-01 15:53:02 +07,1667292782.0,alertingcryptos,[ $BTC ] Bitcoin   El Salvador's Bitcoin purchase information can't be made public: Trustee   https://t.co/0aexhlhNYN,en,0
2022-11-01 15:51:12 +07,1667292672.0,leebeck99789603,The war against the USD as the world reserve currency has started #btc #bitcoin,en,0
2022-11-01 15:51:03 +07,1667292663.0,cryptobilal4,Hindistan Merkez Bankası 1 Kasım'da dijital rupi denemelerine başlayacak.  #Btc #Bitcoin #Binance,tr,134
2022-11-01 15:50:12 +07,1667292612.0,cryptobilal4,Günaydın arkadaşlar  Herkese bol kazançlar  #Btc #Bitcoin,tr,143
2022-11-01 15:48:22 +07,1667292502.0,kriptobattal,"Coinbase, SEC ile olan davada Ripple'ın Savunmasını Desteklemek İçin Bir Bir Talepte Bulundu.  #Btc #Bitcoin #Binance #Bnb",tr,140
2022-11-01 15:47:54 +07,1667292474.0,pirate_bay_en,"#BTC #Bitcoin #CZ Crypto conspiracy theories. In April 2020 binace CEO buys Coinmarketcap and after that we saw bitcoin bull run and 1000% growth what we are seeing now Binance CEO becomes co-investor in buying twitter only now with elon musk i think you all understood, friends)  https://t.co/oe8QGwJL6J",en,24
2022-11-01 15:46:54 +07,1667292414.0,kriptobattal,Günaydın dostlar Herkese hayırlı günler Bol kazançlar  #Btc #Bitcoin #Binance,tr,140
2022-11-01 15:46:06 +07,1667292366.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Notash's idea on TradingView below.  https://t.co/ljzPwJoVd3,en,0
2022-11-01 15:44:08 +07,1667292248.0,piyasa_34_,Üstteki düşen trend çizgisini hacimli kırarsa olayın boyuyu değişir. Kırmazsa 19.000 ler bizi bekler. Ama merak etmeyin eninde sonunda Kasım ayında 27-28 bandına oturup göreceğiz yönümüzü. #BTC $btc #Bitcoin $bitcoin #Binance #cripto #BTCUSDT $btcusdt  https://t.co/2cYgFnQWuJ,tr,0
2022-11-01 15:43:13 +07,1667292193.0,cryptoplutus777,1inch ve dijital banka uygulaması Revolut ortaklık kurduğunu duyurdu.  #Btc #Bitcoin  https://t.co/1EfzwCYgy2,tr,122
2022-11-01 15:42:20 +07,1667292140.0,tamngwab,#ATOM   #BTC #Bitcoin  https://t.co/zMdVw0DpLv,qme,0
2022-11-01 15:41:27 +07,1667292087.0,edjames_75,RET is the Future Website:Buy: Pancake swapContract :0x10b9dd394467f2cfbc769e07e88dc7e2c41b0965#RET #Retoken#Renewable_energy_token #Ret_to_the_moon #Retmetaverse#RETNFT #Save_the_Earth #1000xgem #btc #bitcoin,en,0
