created_at,timestamp,username,tweet,language,likes_count
2022-10-23 17:58:26 +07,1666522706.0,kriptoacmi,#BTC #bitcoin cambaz yoruldu dinleniyor ! Biraz güç toplasın kalkıp Kırmızı İpe zıplayacak (19.360$) Aman burdan (19.145$) ayağı kaymasın ! boşluğa düşer tutan olmaz mazallah...  https://t.co/DoILSANyZi,tr,9
2022-10-23 17:53:22 +07,1666522402.0,kotsubu_ok,週末ビットコ レンジ利益32000円 レンジ幅見誤らなければ10万超えてた～ 来週末はしっかりやるぞ🤗  #BTC #Bitcoin #来週ゴールドショートわくわく,ja,1
2022-10-23 17:52:01 +07,1666522321.0,robhonig,"#Daily #Weather #Report by Sir Krown  @KrownCryptoCave from #Suomi #Finland #Crypto #Bitcoin #BTC $BTC ""Bitcoin Best Case For Macro Bull Hopium"" #DXY #USD Time  https://t.co/tWw5zeyjnf  https://t.co/GflOtj6L6u",en,1
2022-10-23 17:51:59 +07,1666522319.0,robhonig,"#Daily #Weather #Report by Sir Krown  @KrownCryptoCave from #Suomi #Finland #Crypto #Bitcoin #BTC $BTC ""Bitcoin Best Case For Macro Bull Hopium"" 1 day   https://t.co/tWw5zeyjnf  https://t.co/rJA8AFfnZ5",en,0
2022-10-23 17:51:57 +07,1666522317.0,robhonig,"#Daily #Weather #Report by Sir Krown  @KrownCryptoCave from #Suomi #Finland #Crypto #Bitcoin #BTC $BTC ""Bitcoin Best Case For Macro Bull Hopium""   https://t.co/tWw5zeyjnf  https://t.co/u1p33X7S0s",en,0
2022-10-23 17:41:15 +07,1666521675.0,itsmidnightshow,"FUN FACT: If you invested $1,000 in Bitcoin 10 years ago, you’d have $1,578,000 today.  @itsmidnightshow #CryptoInvestor #CryptoNews #cryptoworld #cryptocurrency #BTC #Bitcoin",en,0
2022-10-23 17:40:47 +07,1666521647.0,247robby,"[268] #Zaanstad #Crypto #Miner 365 MH/s - 46 #cryptomunten - #Ethereum - #Bitcoin #Mining #Rig - #Cryptominer (BTC , BitCoin ,  LiteCoin )  https://t.co/fSduV6BteS  https://t.co/LWoGd4Fm26",en,0
2022-10-23 17:35:01 +07,1666521301.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   This week in markets: US recession risk hits 100% as crypto tokenomics highlighted   https://t.co/HMrpy5ruLH",en,0
2022-10-23 17:33:54 +07,1666521234.0,zipado_zp,"I am completely bullish on $ada #cardano, $coti #coti, $avax #avalanche and $btc #bitcoin 🤍 These are my picks for the next bullish market and I'm not that worried about other projects, these are the ones I believe in and know will change my life 🙏",en,2
2022-10-23 17:33:01 +07,1666521181.0,alertingcryptos,[ $BTC ] Bitcoin   Kazakhstan among top 3 Bitcoin mining destinations after US and China   https://t.co/eMmLtqwSok,en,0
2022-10-23 17:32:37 +07,1666521157.0,tradegym,#BTC #Bitcoin  全然動きませんね😎 引き続き下目線です‼️  #APT  損切りの時に間違って利確してしまいましたので再度どこかでポジション持ちます😎  https://t.co/62tVRyj4DC,ja,221
2022-10-23 17:31:07 +07,1666521067.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Michael_Winner's idea on TradingView below.  https://t.co/gLospuE2ti,en,0
2022-10-23 17:30:43 +07,1666521043.0,coinok,1 BTC Price: Bitstamp 19179 USD #BTC #Bitcoin 2022-10-23 06:30  https://t.co/klKtEw2tnG,en,1
2022-10-23 17:29:47 +07,1666520987.0,cryptotiks_,#ar 10.70$ hedefim geldi. %2-3 peşinde koşup testere olmaktansa doğru zamanda poz alıp üstüne yatarak %20lik bir getiri sağladık.   Gelsin mi yenileri ? Yoksa çoktan geldi mi?  #btc #bitcoin #bnb #mln #df #binance #doge #solana #apt #torn  https://t.co/4lpC16OhwD,tr,19
2022-10-23 17:28:11 +07,1666520891.0,fenomeshur,Btc 10 k altı beklıyorum ve beklemeye devam edeceğim fake yukselışler beni oyuna dahil edemez beklemeye devam  #btc #bitcoin #pazar #Airdrop #Aptos #,tr,0
2022-10-23 17:27:00 +07,1666520820.0,heavensgate_eth,Thread; The Rise &amp; Scandal of ‘Seigniorage’ Protocols or ‘Tomb Forks’ and How They Collectively Rugged Millions of Dollars Post $LUNA &amp; $UST Collapse.   #crypto #defi #cryptocrash #CryptoInvestor #cryptocurrecy #BTC #bitcoin #eth $eth $avax $matic $sol #bnb $bnb #bsc #Terra,en,4
2022-10-23 17:25:59 +07,1666520759.0,joeinska,Crypto prices 2022-10-23 13:25: #BTC #Bitcoin $19176 $ETH $1308 $SOL $28,en,0
