created_at,timestamp,username,tweet,language,likes_count
2022-11-08 20:59:02 +07,1667915942.0,kriptoacmi,vaziyet... 19.550$ desteğini zorluyor !  #BTC #bitcoin 4s grafikte fiyat yeşil ve turuncu iki yükselen trend kesişiminde ! Tutunur tepki alırsa 19.890$ direnci hedeflenir  Ancak kırılır ve altında mum kapatırsa 18.880$ beyaz düşen trende kadar GEVŞEME gelebilir❗️  https://t.co/k2V6Y1SqKQ,tr,7
2022-11-08 20:58:59 +07,1667915939.0,tousnesol_,"$SOL TF 2H‼️  Untuk solana sendiri setelah mengalami penurunan tajam, fase retestny kembali lagi diatas area demand 27.43-28.11$, dan kemungkinan akan ada kenaikan walaupun tidak besar, yaitu ke level 28.45-28.90$.  #Solana #SOL #BTC #Bitcoin #Binance #BNB #Blockchain #Crypto  https://t.co/usDSoVOiUV",in,1
2022-11-08 20:58:50 +07,1667915930.0,tradegym,#BTC #Bitcoin  メインイベント🎆 🇺🇸TIME,ja,149
2022-11-08 20:58:10 +07,1667915890.0,coinzonestats,"Crypto Sentiment of Today🙏 💡Status: Fear 📊Value: 31/100 💱Price: $19,663 #Bitcoin #sentiment #greed #fear  #Coinzone #BTC $BTC #btc #bitcoin #ETH $ETH #BNB #SOL #FTT #Crypto #Blockchain #Metaverse #DeFi #NFTs #CryptoNews #cryptocurrency #Web3 #Extreme #Fear #cryptocrash #DYOR  https://t.co/QTt3I6MQhk",en,12
2022-11-08 20:57:59 +07,1667915879.0,rodinvestidor,O Bagulho ficou doidooooo né assim que eles falam??!!  #btc #bitcoin $16k #eth #Ethereum $800 dol #crypto   Bye bye #FTX 📉👋🏻,pt,0
2022-11-08 20:57:35 +07,1667915855.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1794 BTC] @ 19541 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 20:57:17 +07,1667915837.0,juliussinghania,"$XBT trading below weekly Gann support of 19,900. signalling an attempt to fail the BO, 2 weeks ago.  If sustained below 20K, next support is 18,000. Wait for weekly close for confirmation.   #BTC #Bitcoin",en,1
2022-11-08 20:57:01 +07,1667915821.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [2068 BTC] @ 19553 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-08 20:55:54 +07,1667915754.0,cryptomonk108,#btc #bitcoin we heading to probably,en,2
2022-11-08 20:55:53 +07,1667915753.0,churchillaer,"The Block: FTX appears to have stopped processing withdrawals, on-chain data show #btc #bitcoin #ftx #binance   https://t.co/sgogK9DsWg",en,0
2022-11-08 20:54:26 +07,1667915666.0,juan_rfv,@soiunbottroll Compre BTC #Bitcoin,en,0
2022-11-08 20:54:17 +07,1667915657.0,mueller_marc,Good question @danheld 👍 #Crypto #BTC #Bitcoin #potential #BearMarket #bottom #capitulation 💎👇 👀,en,0
2022-11-08 20:54:15 +07,1667915655.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1759 BTC] @ 19559 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 20:53:32 +07,1667915612.0,monkey_timeee_0,ほーん👀 2018年は約1ヶ月後の12/15が底でした(覚えとこ $BTC #Bitcoin  https://t.co/MUHofxEA9m,ja,7
2022-11-08 20:53:17 +07,1667915597.0,prudencemoll11,#Cardano #CardanoADA #ADA #Btc    #Bitcoin    #BNB    #Binance    #Cryptos #Cardanocommunity #dogecoin  #Doge #Hosky  https://t.co/N1L3o5pcm2,qme,0
2022-11-08 20:52:00 +07,1667915520.0,gem_maniaa,"Halkbank, yerli #metaverse GoArt’ta şube açtığını duyurdu.  #Btc #Bitcoin #Binance",tr,309
2022-11-08 20:46:06 +07,1667915166.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Vibranium_Capital's idea on TradingView below.  https://t.co/MaCE1DWEiC,en,1
2022-11-08 20:45:59 +07,1667915159.0,virgill16823514,💥💥💥💥💥💥 Dump Alert!📉 [3382 BTC]  19575 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-08 20:44:45 +07,1667915085.0,astrinvestor,#BTC #Bitcoin 4hr and 1d.  Bear flag?  https://t.co/2rtRM0k45G,en,2
2022-11-08 20:44:37 +07,1667915077.0,cedric_dorothy,#BTC $btc #Bitcoin preparing to deploy my 16-17k btc slice. Have a feeling that this will collapse deeper. Prayers lads!!!,en,0
2022-11-08 20:44:07 +07,1667915047.0,itsbehrooz,Btc buy : 19250_19300 Sl :19100 Tp: 20500_22_24 🤨 #btc #bitcoin #بیتکوین @Emijaop,in,1
2022-11-08 20:42:29 +07,1667914949.0,meta2140espanol,Cadillac subasta NFT para ayudar a salvar a The Music Foundation  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/JNwOPcjB7I,es,2
2022-11-08 20:42:14 +07,1667914934.0,garyleland,Going to @pacificbitcoin?  I found a coffee shop 5 minutes away. Join me Thurs &amp; Fri morning for a cup of coffee &amp; start the networking early.     https://t.co/XJpkzwuuTl  #btc #bitcoin @SwanBitcoin @coryklippsten @CitizenBitcoin  #BitBlockBoom @BitcoinerEvents  https://t.co/p7SZj04gbR,en,11
2022-11-08 20:40:57 +07,1667914857.0,crypto__street,"@100trillionUSD Correct me if I’m wrong, but it clearly shows that we have not seen real dark blue yet as it’s shown in previous bottoms? There is more room to the downside to actually form those dark blue dots. #btc #bitcoin #eth",en,0
2022-11-08 20:39:43 +07,1667914783.0,metadantes19,"5/5 Probability remains favorable for the bulls, meaning that long positions will have the best #ROI over the next few days. #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin #NFT #NFTs",en,5
2022-11-08 20:39:22 +07,1667914762.0,boqaziciakademi,♦️DÜŞEN TRENDLERDE ÇİFT KONFİRMASYON   1️⃣ İkili Tepe  2️⃣ Akşam Yıldızı Doji Oluşumu  #Kchol #Sahol #Dohol #Ekgyo #Sise #Tuprs #Tcell #Asels #Alkim #Rubns #Vesbe #Vestl #Bimas #Aksa #Sasa #İsdmr #Krdmd #Polho #Klmsn #Btc #Bitcoin #Asuzu #Toaso #Hekts #Eregl #Froto #Ttrak #Otkar  https://t.co/62J1pDsENu,tr,9
2022-11-08 20:39:18 +07,1667914758.0,bitcoinview, https://t.co/ic2RVJlyFu #BTC #bitcoin #crypto,qme,1
2022-11-08 20:39:07 +07,1667914747.0,hyipsotc,Nftpump Project 3.51% daily Register link  https://t.co/CZPZmlo35Q  #CryptoNews #cryptosignals #CryptoFball #BinanceSmartChain #BinanceTTC #btc #Bitcoin #USDC #USD #TRX #Etherium #ETHUSDT #ETH #XRP #doge #LTC #NFTProjects #NFTgaming #NFTgiveway #defi #passiveincome #invest #Crypto  https://t.co/9oPjtnO1l9,de,7
2022-11-08 20:37:58 +07,1667914678.0,ahmet0088can,البتكوين الان 19650 كسر 19150 سيودينا الى مناطق ال 17   Bitcoin now 19650 break 19150 we will go to the 17 . areas  #BTC #Bitcoin #FTX #FTT #BNB #Binance $xrp $BTC $algo $chz  https://t.co/AduGXy0ZSY,und,0
2022-11-08 20:37:32 +07,1667914652.0,tousnesol_,"$LUNC TF 2H‼️  Saat ini volume perdagangan antara buyer dan seller masih melemah, tpi untuk structure dia akan retest dulu si setidaknya ke level 0.00022529-0.00022976.  #LUNC #BTC #Bitcoin #Binance #BNB #Blockchain #cryptocurrency #Crypto #trading #Trader #investor #NFTGiveaway  https://t.co/yKLzuxIKDj",in,4
2022-11-08 20:35:58 +07,1667914558.0,coinco_burak,İyice benzemeye başladı 👀 #BTCUSDT #BTC #Bitcoin  https://t.co/VnxKAXkuTc,tr,4
2022-11-08 20:35:00 +07,1667914500.0,bthustlers,News: Royalty enforcing NFTs to be a ‘new asset class’: Magic Eden CEO #NFT #NFTs #NFTCommunity #BTC #Bitcoin #BtHustlers  https://t.co/IYkMIin4n2,en,3
2022-11-08 20:33:54 +07,1667914434.0,neilmar66804342,Holding will win 💯🔥#BTC #Bitcoin #BSC #Binance #future #Crypto  https://t.co/uQgumxBUXb,en,0
2022-11-08 20:33:30 +07,1667914410.0,scripps_arthur,💥💥💥💥💥💥 Dump Alert!📉 [3480 BTC]  19447 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 20:33:11 +07,1667914391.0,rheyankaj,@bit_castle I am very happy to become a part of this event. #BTC  #Bitcoin #bitcastle,en,1
2022-11-08 20:32:22 +07,1667914342.0,coinsharpio,3/3  @binance détient aujourd'hui 640k $BTC  #BTC #Bitcoin #FTX #FTT #BNB #Binance,fr,0
2022-11-08 20:32:22 +07,1667914342.0,coinsharpio,"2/3  @FTX détenait 120k $BTC en avril 2022. Depuis, ce montant n'a fait que diminuer.  FTX détient aujourd'hui 6k $BTC.  #BTC #Bitcoin #FTX #FTT #BNB #Binance",fr,0
2022-11-08 20:32:21 +07,1667914341.0,coinsharpio,1/3  La guerre des milliardaires fait rage. Environ 20K $BTC ont quitté FTX pour aller sur Binance.  Développons un peu l'évolution de ces BTC  #BTC #Bitcoin #FTX #FTT #BNB #Binance,fr,0
2022-11-08 20:31:51 +07,1667914311.0,ttanalizz,%400 yaptı 6 ayda #naten ve ben sabırsızlıkla bekledim. Hedef 200 Ytd. O zamanlar boş konuşanlara ekran fotosu kapak olsun.. #btc             #Bitcoin             #altcoin #bist100 #xauusd #hisse  #EKONOMİ #para #dolar #ALTIN #yatırım  https://t.co/6ogEP5BbCQ,tr,6
2022-11-08 20:31:37 +07,1667914297.0,lalowwg,Today we scalp shorted #LINK @WalshWealthWWG   Entry: $8.87 (DCA)  Perfect short scalp by @tmv_crypto    https://t.co/pGXvJr0gXj is the only place to sign up.  #btc   #bitcoin   #ETH #XRP  #Ethereum #sxp #xlm #ada #trx  https://t.co/03usgeLMUJ,en,13
2022-11-08 20:31:07 +07,1667914267.0,cryptocharts,Thoughts on $BTC #Bitcoin! See ArmanShabanTrading's idea on TradingView below.  https://t.co/2X039LwUnR,en,0
2022-11-08 20:31:07 +07,1667914267.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See rtmaax's idea on TradingView below.  https://t.co/OB2xKMphgY,en,0
2022-11-08 20:31:03 +07,1667914263.0,snowbullc,$BTC #Bitcoin  https://t.co/K5jdxTJPYD,qme,22
2022-11-08 20:30:51 +07,1667914251.0,coinok,1 BTC Price: Bitstamp 19669 USD #BTC #Bitcoin 2022-11-08 08:30  https://t.co/9ck5sC4enk,en,0
2022-11-08 20:30:17 +07,1667914217.0,koinmedya_,Binance’nin FTT satışlarıyla başlayan kriz bu altcoine sıçradı  https://t.co/G9vB4KvYom #altcoin #binance #ftt #btc #bitcoin #eth,tr,1
2022-11-08 20:27:25 +07,1667914045.0,programmatoris,How to complete install of bitcoin-0.17.1 on linux (fedora 29) - Visit  https://t.co/tl6P9DYMtS for the answer. #btc #bitcoin_core #linux #installation #cryptocurrency,en,0
2022-11-08 20:27:13 +07,1667914033.0,bitcoin_regular,"""Guru Nanak Jayanti Maha Smart Offer"" Earn 20000 rs from refer and earn income and get 42"" Android LED absolutely free Offer period : 4th November to 13th November 🏃🏻 Retweet this post &amp; Keep connecting with BTRL exchange #Btrl #Btc #Bitcoin #Ethereum #Btrlexchange #CoinMarketCap  https://t.co/rlOMUM9F45",en,10
