created_at,timestamp,username,tweet,language,likes_count
2022-11-10 13:59:36 +07,1668063576.0,ayseren12846866,21 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/iZoA6o8J5g 👍🏻  https://t.co/GTMGg3a5gm,en,1
2022-11-10 13:59:33 +07,1668063573.0,glriz96000325,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 24 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/ACkJUE6t3D 👍🏻  https://t.co/Az9vOuaSAF,en,1
2022-11-10 13:59:04 +07,1668063544.0,turk_net_fiber,10 people signed up with this link and they pay 5% less commission on every transaction. ☄️🧿 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/EVbkDrfKtz 👍🏻  https://t.co/hM0RLOp7Rv,en,0
2022-11-10 13:58:58 +07,1668063538.0,turknetfiber,10 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/6WxEGBZLR0 👍🏻  https://t.co/q2gl0rAT7V,en,1
2022-11-10 13:57:28 +07,1668063448.0,kninakos,Bear market just have started for #btc #bitcoin and #crypto #cryptocurrency #market the small pumps are only noises till down. In 2018 all those Hackers big Bois good friends of @cz_binance played their role back then and today they still are playing a role are his puppets,en,1
2022-11-10 13:57:10 +07,1668063430.0,token_platforms,The current price of Bitcoin is 16796.39 US$.   #btc #bitcoin   Follow us + RT,en,0
2022-11-10 13:56:04 +07,1668063364.0,denoglr,Türev borsalara çok yüksek girişler olmuş (#stablecoin)  Yüksek volatilite görülebilir.  #BTC #Bitcoin $BTC  https://t.co/lNpcfgVHzq,tr,16
2022-11-10 13:55:45 +07,1668063345.0,ayebrat,Wow!!! This is pure knowledge 😱😱😱 $BTC #Bitcoin 🧐🧐🧐,en,2
2022-11-10 13:55:42 +07,1668063342.0,fatihpakdamar,Kripto yapıyorsan. Sakın ha sakın. Soğuk cüzdansız YAPMA ! #kripto #btc #bitcoin #blockchain #crypto #cc #cüzdan #soğuk Bilmedigin işi zaten yapma !  https://t.co/lDh66Q9ER2,tr,1
2022-11-10 13:55:05 +07,1668063305.0,allmumayaz,عملة $EFI تم تحقق هدف الهبوط الأول  0.07534 اغلاق اسفل الهدف يستكمل الهبوط للهدف الثاني  #EFI #crypto #BTC  #Bitcoin #العملات_الرقميه #بيتكوين #البتكوين #بتكوين #كريبتو  https://t.co/Kce2uWMnvL,ar,12
2022-11-10 13:53:59 +07,1668063239.0,jdb_trading,"$BTC #Bitcoin En als dit een bearmarket van aandelen is, heeft het dus geen enkele zin om Bitcoin te vergelijken met welk punt dan ook uit de geschiedenis. Bitcoin heeft namelijk alleen een bullmarket van aandelen meegemaakt. Dit is mogelijk pas de eerste echte bearmarket!",nl,44
2022-11-10 13:51:59 +07,1668063119.0,arabbtc,"#Crypto trader?   Did you buy #Aidifinance today?   If no, then you’re doing it wrong 😑   7 days left for @AidiToken big news ⏳  #cryptocrash #BTC #Bitcoin #ETH #NFT",en,7
2022-11-10 13:51:58 +07,1668063118.0,bitgetvietnam,💥Đại Tiệc Bitget P2P Thứ Năm!   💵Nhận Miễn Phí 5$ Khi Mua 100 USDT!  👉 Biểu Mẫu Đăng Ký:  https://t.co/1wiyb0yQsH #crypto #cryptotrading #bitcoins #btc #bitget #nft #opensea #ama #askemanything #cryptos #btc #bitcoin #Airdrop #MoreIsHere #ElonMusk  https://t.co/fZNUI2XVhv,vi,4
2022-11-10 13:51:57 +07,1668063117.0,chrisca93099037,🥳 time to claim all rewards as every week !!! 🥳  #BTC #Bitcoin #Crypto #EGLD,en,0
2022-11-10 13:51:35 +07,1668063095.0,crypt0manu,Bitcoin Update &amp; Altcoins  https://t.co/lHixCR9sHt via @YouTube #btc #bitcoin #ftx #lunc #scam #crash #eth #ftt #binance #bnb  https://t.co/Aen2o9kEWl,en,0
2022-11-10 13:50:22 +07,1668063022.0,engincenet,#Luna an itibariyle %20 #Lunc an itibariyle %30 #Ustc de alım seviyesine ulaşmamış.  Güzel kazanç. Tebrikler. Kazançlar yerinde dursun. Ana parayı verip aynı seviyelere tekrar alim yazalim  #jasmy #tlm #sun #reef #bel #blz #ray #algo #xrp #sc #xlm #btc          #bitcoin,tr,0
2022-11-10 13:49:23 +07,1668062963.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-10T06:49:23.660Z,en,0
2022-11-10 13:48:40 +07,1668062920.0,gierek_grzegorz,"Can't remember if I Tweeted this 🤔 about #BTC #Bitcoin  . U.S. authorities have seized more than 50,000 bitcoin worth $3.36 billion from a person who stole them from the SilkRoad website and stored them on a circuit board hidden in a popcorn tin.  Read:  https://t.co/LPvXuGzKL1",en,0
2022-11-10 13:48:11 +07,1668062891.0,moneyizmm,hayir nolurdu sanki 14900-15000 igne atsa:)))  longta cumle alemi iceri alir ama bizi asla:)))  #btc #bitcoin #btcusdt  #cryptocrash #Crypto #Ethereum   fomolayan bile kar gorur....  money clup  https://t.co/RSQXKCrmdI,tr,0
2022-11-10 13:47:51 +07,1668062871.0,mujtabaabdulwa1, https://t.co/GgUez5Jrjb #Remitano #btc #Bitcoin,qme,1
2022-11-10 13:47:33 +07,1668062853.0,blackberry055,$XDB KALDIĞIMIZ YERDEN DEVAM 🔥💯🚀 #BTC #bitcoin $doge $eth $xrp $sol $mana $sxp $matic  https://t.co/CRimqmPenV,tr,0
2022-11-10 13:47:22 +07,1668062842.0,shreedrg,#btc #Bitcoin #ATH #india,qht,0
2022-11-10 13:47:17 +07,1668062837.0,nngarip,300 dolar nazarlık olsun 🧿 şimdi gitsin gideceği yere iznimizi aldı🤷🏻‍♂️ #Crypto #BTC #Bitcoin #eth #Ethereum #Binance #FTX  https://t.co/RcG3URf8gS,tr,0
2022-11-10 13:47:15 +07,1668062835.0,nomorerekt,$BTC #Bitcoin #BTC  https://t.co/FTnf8E3agS,qme,8
2022-11-10 13:46:08 +07,1668062768.0,matador_kripto,#btc #bitcoin Takip edenler dikkat etti mi?,tr,5
2022-11-10 13:46:07 +07,1668062767.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See LevRidge's idea on TradingView below.  https://t.co/Y1ZveO5HyQ,en,0
2022-11-10 13:44:56 +07,1668062696.0,knowit_now,Time to Buy   https://t.co/TlCvZkk9wi  #btc #bitcoin #crypto #ethereum #ripple #tron #nem #Dogecoin #aave #Litecoin #chainlink #bitcoincash #uniswap #dash #maker #dai #etc #zcash #binance #bnb #usdt #tether #eth #bsc #donate #cryptocurrency #trx #ether #xrp #doge #shib #BabyDoge,en,2
2022-11-10 13:44:15 +07,1668062655.0,kjcapital21,#BTCUSDT $BTC #Bitcoin has likely BOTTOMED on the long term timeframe 16150 crucial support on #BTCUSDT charts  Capitulation Expecting a reversal in trend hereon   #Cryptocurrency #Blockchain #crypto #forex #eth #trading #bitcoinmining  #bitcoinnews #web3 #defi @binance  https://t.co/0GNY6xabr5,en,5
2022-11-10 13:44:08 +07,1668062648.0,thebenjilife,"This is what I've been waiting for...  Patience, accumulation, DCA all the way.  Plant seeds now. Harvest in two years.  $BTC #Bitcoin #cryptocrash #crypto #cryptotrading",en,0
2022-11-10 13:44:05 +07,1668062645.0,matador_kripto,Günaydın dostlar  #kripto tarafı özellikle #marjin işlemler yapan yatırımcılar fena durumda.  Sizler ne durumdasınız?  #btc #bitcoin,tr,7
2022-11-10 13:43:01 +07,1668062581.0,alertingcryptos,"[ $TRX ] TRON, [ $BTC ] Bitcoin, [ $FTT ] FTX Token   FTX Affirms $8B Need To Avert Bankruptcy – Will Justin Sun Step In?   https://t.co/sGguHdUi6R",en,0
2022-11-10 13:42:39 +07,1668062559.0,theincomeblog,BARELY USED Dragonmint T1 16TH BTC Bitcoin Miner 1480W PSU Included *USA Seller* -  https://t.co/0w1VU3heiW  #bitcoin #crypto #cryptocurrency #NFTs #ethereum  https://t.co/TYdDOSa1Sf,en,4
2022-11-10 13:42:22 +07,1668062542.0,pstradez,This was an excellent idea $BTC #Bitcoin  https://t.co/w3Vc4bm9ph,en,1
2022-11-10 13:42:07 +07,1668062527.0,token_platforms,The current price of Bitcoin is 16667.53 US$.   #btc #bitcoin   Follow us + RT,en,0
2022-11-10 13:41:37 +07,1668062497.0,hase_currency,#FTX @FTX_Official の危機に新たな協力者  #Binance @binance  がFTX買収を断念した後  #Huobi @HuobiGlobal を運営している  #JustinSun さん @justinsuntron がツイート  #SBF さん(FTX CEO) @SBF_FTX がリツイート  この状況で手を差し伸べるSun めっちゃカッコイイね #BTC #Bitcoin #ビットコイン,ja,0
2022-11-10 13:40:40 +07,1668062440.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/AmzdRVOs7h,en,0
2022-11-10 13:40:40 +07,1668062440.0,krc_cihan,#btc #bitcoin #sol  https://t.co/0QUVEkoy2D,qme,1
2022-11-10 13:40:13 +07,1668062413.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,532,001 INR ✅CoinDCX:1,567,497 INR ✅Zebpay   :1,528,911 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3YylKYM",und,0
2022-11-10 13:39:37 +07,1668062377.0,krc_cihan,#FTT #FTX #Binance #btc #Bitcoin #SAM  https://t.co/j0V0pdES28,qme,0
2022-11-10 13:38:56 +07,1668062336.0,krc_cihan,#btc #Bitcoin #FTT #FTX #SOL   https://t.co/bsbjKdad6P,qme,0
2022-11-10 13:37:42 +07,1668062262.0,kripto_joker,#FTX de parası kalan arkadaşlar ne yapıyorsunuz ?#btc #bitcoin #eth #solana #kripto #kriptopara #kriptoparalar,tr,3
2022-11-10 13:35:28 +07,1668062128.0,bassdudenz,"#CPIdata Nov 10, 2022 (Oct) will probably crash #BTC #Bitcoin and all #Altcoins  some more",en,0
2022-11-10 13:35:20 +07,1668062120.0,josephseby78,#btc #BITCOIN 2 Charts  Chart 1 - log charts .. As per this target of H&amp;S pattern breakdown has already met. Chart 2 - linear charts.. As per this target of H&amp;S is negative (pls dont take it seriously and trolll me... 😄)  https://t.co/EStZGdx1Rd,en,7
2022-11-10 13:34:36 +07,1668062076.0,superswingtrade,Would you sell at 57k if you knew 69k was top? Similarly would you buy if confirmed 14k to 16k bottom?  ✅i definately did   #btc #bitcoin  ✅Not to catch exact bottoms top but almost top and almost bottom will get you on top.  @BobLoukas  @BigCheds  @PeterLBrandt  @olvelez007,en,2
2022-11-10 13:34:09 +07,1668062049.0,maviseverdt,Veri sonrası işlemimiz. Değerlendiren herkese bol kazançlar.   #DolarTL #forextips #brent #oil #USD #BTC #Bitcoin #ETH #Etherium #NFT  https://t.co/N7RS4zFZD2,tr,6
2022-11-10 13:33:22 +07,1668062002.0,eunicedwomg,"As a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #Bitcoin   Want to know how?   DM me and I’ll tell you for free!  https://t.co/y8SeVvhM9v",en,0
2022-11-10 13:33:00 +07,1668061980.0,thebanker345,Herkese günaydın !  Nasıl bundan 5 ay önce bu seviyelerin geleceğini söylediysem şimdi de diyorum ki buralardan kademeli olarak alacağınız #btc #Bitcoin 2024 yılında hem #usd bazlı hem de yeni #ath bazında güzel kazandıracak 😉,tr,8
2022-11-10 13:32:15 +07,1668061935.0,mark_the_dgt,I wouldn't expect an extended V-shaped recovery for #BTC #Bitcoin This current rally is on diminishing volume and is typically known as a suckers rally.  https://t.co/p1bp3hplX8,en,1
2022-11-10 13:31:31 +07,1668061891.0,bigomexofficial,"It won’t be long before regulators require centralized cryptocurrency firms to keep client funds in segregated accounts in ways that prevent bankruptcy, prohibiting their use in the firms’ own accounts, which will become the global standard. #BigoMex #btc #bitcoin #trade #Defi  https://t.co/k0K6Qd61Vs",en,0
2022-11-10 13:31:08 +07,1668061868.0,cryptocharts,Thoughts on $BTC #Bitcoin! See almatradebusiness's idea on TradingView below.  https://t.co/qemzLVfTMH,en,1
2022-11-10 13:31:07 +07,1668061867.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See numonovkh's idea on TradingView below.  https://t.co/Ys8tJbiOug,en,0
2022-11-10 13:30:41 +07,1668061841.0,cryptomonkey01,"Matriz de correlación de los principales mercados vs BTC, #bitcoin #criptomonedas #trading #volatilidad #pypro $BTC $ETH  https://t.co/lAffasdYsb",es,0
2022-11-10 13:30:04 +07,1668061804.0,coinok,1 BTC Price: Bitstamp 16735 USD #BTC #Bitcoin 2022-11-10 01:30  https://t.co/HejgDhqO5N,en,1
