created_at,timestamp,username,tweet,language,likes_count
2022-11-03 21:59:46 +07,1667487586.0,niteshs22654230,Optimism is the faith that leads to achievement. Nothing can be done without hope and confidence. #Binance #BTC #Bitcoin  https://t.co/QGeRC1sJ3b,en,3
2022-11-03 21:58:34 +07,1667487514.0,horizon__1,#ceek #BTC #Bitcoin ceek 💎✅📈,en,3
2022-11-03 21:58:01 +07,1667487481.0,gendowor2330,"R U ready for another dip?! $vra $0.018 again and if confirmed , $0.013. #verasity #vra #crypto #cryptocurrency #btc  #Bitcoin  #Metaverse",en,0
2022-11-03 21:57:21 +07,1667487441.0,paraticcom,Analiz Şirketi: SHIB 2023 Bitmeden 100 Kat Kazanç Getirebilir mi?  #kripto #kriptopara #shıb #shibainu #BTC #Bitcoin #DOGE    https://t.co/gl0o59TueI,tr,0
2022-11-03 21:56:02 +07,1667487362.0,0xsoultrain78,$BTC #Bitcoin Headquarters.  There i said it.,en,1
2022-11-03 21:55:06 +07,1667487306.0,ktnmediaid,"NEWS REPORT : Manajer aset $9,9 triliun Fidelity meluncurkan perdagangan crypto bebas komisi untuk investor ritel.  #KTNmedia #cryptocurrecy #btc #bitcoin",in,0
2022-11-03 21:53:01 +07,1667487181.0,cryptoworld0222,Buying some $MATIC in spot because of the news i do believe we will see a pump on matic!  #crypto #Crypto #trading #btc #bitcoin  https://t.co/jZS1OIz5xd,en,1
2022-11-03 21:52:59 +07,1667487179.0,botting_k80,Something about this feels all too familiar... I wonder why 🤔 $BTC #Bitcoin #NFA,en,0
2022-11-03 21:52:58 +07,1667487178.0,token_platforms,The current price of Bitcoin is 20267 US$.   #btc #bitcoin,en,1
2022-11-03 21:52:44 +07,1667487164.0,roburs,@Lisajiushiwuer @cryptojack Unless someone already has 2000 coins. Or more 🙃  #btc #bitcoin,en,1
2022-11-03 21:51:33 +07,1667487093.0,link_carter40,#DenaDonsClothing is available now at  #MCIMUN #Metaverse #MUFC #ManchesterDerby #AEWRevolution #RHOSLC #CDL2022 #blockchain #BTC #Bitcoin #Binance,en,0
2022-11-03 21:51:23 +07,1667487083.0,gd_poker1,#Total #Others (without major coins) is super bullish case we can see falling wedge #BTC #Bitcoin,en,0
2022-11-03 21:50:59 +07,1667487059.0,johnnyjhn7,Why @psychedelic_nft floor goes down?😮  #Web3 #LFG #Etherum #ETH #tezos #EGLD #Giveaways #FREEnfts #GamingShorts #Worlds2022       #FIFAWorldCup #DALS #cryptobox #BTC    #Bitcoin   #web3 #DigitalArtist #digitalmarketingtips #digitalart  https://t.co/3UOxa6eCrQ,en,1
2022-11-03 21:50:15 +07,1667487015.0,djduberman3,Best project i have seen ever this time#BSC #BNB #Binance #BTC #Bitcoin #Avalanche #AVAX #Airdrops,en,0
2022-11-03 21:49:10 +07,1667486950.0,joeinska,#BTC #Bitcoin price $20321 2022-11-03 16:49,en,1
2022-11-03 21:49:02 +07,1667486942.0,6www6w,eth ada / #btc #Bitcoin  ระยะยาว ยังห่างกันหลายขุมเลย อูฐเอ้ยย  https://t.co/CH6m2MUSQC,th,10
2022-11-03 21:48:53 +07,1667486933.0,_tredecim,"$BTC #Bitcoin Likely the last push up, before new lows. Sell set at $21040.  https://t.co/BSdh6pDbW5",en,0
2022-11-03 21:47:29 +07,1667486849.0,havsumluv63,#btc #bitcoin If I made a Plan I stick to it I told Many Times I m bullish and $Btc Looking BULLISH 41.5k-41.8k range gonna touch soon.,en,1
2022-11-03 21:47:27 +07,1667486847.0,raishiz1,Crypto News: Latest updates from Cointelegraph’s ground team ;  https://t.co/8qHDNw5t44 ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,1
