created_at,timestamp,username,tweet,language,likes_count
2022-11-08 23:59:53 +07,1667926793.0,mstcakir,#btc #bitcoin anlık 20.480$   bugün 19.300$’a gerilemişti.. alın demiştim 😊,tr,1
2022-11-08 23:59:34 +07,1667926774.0,wzrdmrkt,"The only valuable lesson you learned the past 48hrs isn’t that #CZ is genius or some sh*t like that, the lesson is don’t ever trust any #centralized power and never leave your funds on a #CEX. #BTC #Bitcoin #BNB #Binance #FTX #FTT #SBF #LUNA #Alameda #cryptocrash #NFT #SOL #ETH",en,3
2022-11-08 23:59:07 +07,1667926747.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 8/11/2022@16:59:7,en,0
2022-11-08 23:58:59 +07,1667926739.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 8/11/2022@16:58:59,en,0
2022-11-08 23:58:20 +07,1667926700.0,cryptoupdates99,$600 million outflows FTT market cap in a day.  $FTT $FTX #Binance #BTC #Bitcoin #Etherium #ETH #FTX,en,2
2022-11-08 23:57:34 +07,1667926654.0,0x_cryptooolong,Rebotes de gato muerto ? #btc #bitcoin,es,0
2022-11-08 23:57:05 +07,1667926625.0,danicandaga,"ÚLTIMA HORA Binance firma carta de intención para adquirir FTX  https://t.co/DtfVqEpZzN   @MARCIANOPHONE  👽 #MarcianoFinanzas ,..,  #SHIB #btc #Bitcoin $SHIB #Coinbase #ToTheMoon  #Polvodehadas #Luna #FTX #Binance",es,0
2022-11-08 23:57:01 +07,1667926621.0,token_platforms,The current price of Bitcoin is 20582 US$.   #btc #bitcoin   Follow us + RT,en,4
2022-11-08 23:56:30 +07,1667926590.0,mizutabushi,#BTC #Bitcoin is up 5.76% in the last 1 hour.,en,0
2022-11-08 23:56:03 +07,1667926563.0,cryptoupdates99,Binance Processed Around $8 Billion In Trade With Iran Despite Sanctions.  #BTC #Bitcoin #Cryptocurency #CryptoNews $FTX $FTT #Binance Do Kwon,en,0
2022-11-08 23:56:02 +07,1667926562.0,mzyanjie,这一波操作真是骚呀，老赵发出消息做空市场，自己做空。然后时态发展到现在放出休战和解，收购FTX。顺势做多。这多空双吃以后等于散户帮助CZ购买了个交易所，是不是这个操作？ @cz_binance  @SBF_FTX  @binance #btc #Bitcoin,zh,0
2022-11-08 23:55:55 +07,1667926555.0,barovirtual,Excellent chess game.♟️✌️ I take my hat off!👏🙇  $BTC #btc #bitcoin #crypto,en,4
2022-11-08 23:55:07 +07,1667926507.0,khalid17555852,"Pursue what catches your heart, not what catches your eyes. #Binance #BTC #Bitcoin  https://t.co/ORHarnqGSx",en,0
2022-11-08 23:54:42 +07,1667926482.0,silentmax,$BTC.X $btc #bitcoin hot takes part 3  https://t.co/ZmTkXWAoLa,en,1
2022-11-08 23:54:32 +07,1667926472.0,danicandaga,"ÚLTIMA HORA Binance firma carta de intención para adquirir FTX  https://t.co/DtfVqEI8NV   @MARCIANOPHONE .,,  👽 #MarcianoFinanzas   #SHIB #btc #Bitcoin $SHIB #Coinbase #ToTheMoon  #Polvodehadas #Luna #FTX #Binance",es,0
2022-11-08 23:54:24 +07,1667926464.0,sunilaskt,#Binance to fully  acquire  rival #FTX  #btc #bitcoin #MATIC  #Solana,en,1
2022-11-08 23:54:16 +07,1667926456.0,silentmax,$BTC.X $btc #Bitcoin hot takes part 2  https://t.co/30BVGoMGBt,en,1
2022-11-08 23:54:01 +07,1667926441.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Binance Buying FTX? News Enough To Pull Crypto Back   https://t.co/JcCTWkNAuh",en,0
2022-11-08 23:53:35 +07,1667926415.0,cryptolongshort,Longu nereden açtığımıza bir bakın. Bakın bunu hiçbir yerde öğrenemezsiniz. İlkokul hariç 😂 #btc #bitcoin #kripto,tr,0
2022-11-08 23:53:33 +07,1667926413.0,danicandaga,Ballenas de Ripple mueven $190 millones en XRP en 24 horas ¿Qué están planeando?  https://t.co/U4TjxlqIKJ   @MARCIANOPHONE  👽 #MarcianoFinanzas   #SHIB #btc #Bitcoin $SHIB #Coinbase #ToTheMoon  #Polvodehadas #Luna #FTX #Binance,es,0
2022-11-08 23:53:14 +07,1667926394.0,moonshiba3,#freesignal  Entry 20009-20080 btc  tp1    20155 btc tp2    20200 btc tp3    20400 btc  sl    19875 btc #Bitcoin #Signal,in,1
2022-11-08 23:52:30 +07,1667926350.0,btcrda,"🌟 BREAKING: #Binance to “fully acquire” #FTX, pending due diligence - CZ  #Nft #NFTdrop  #NFTshill  #Btc #Bitcoin #eth  https://t.co/7dUz0EFjrG",en,6
2022-11-08 23:52:20 +07,1667926340.0,cryptoupdates99,MIM stablecoin slightly loses dollar parity amid fears of partial FTT backing.  #BTC #Bitcoin #CryptoNews #FTT #FTX $FTT $FTX #USDC #USDT,en,0
2022-11-08 23:52:15 +07,1667926335.0,danicandaga,ÚLTIMA HORA Binance firma carta de intención para adquirir FTX  https://t.co/DtfVqEpZzN   @MARCIANOPHONE  👽 #MarcianoFinanzas   #SHIB #btc #Bitcoin $SHIB #Coinbase #ToTheMoon  #Polvodehadas #Luna #FTX #Binance,es,0
2022-11-08 23:50:43 +07,1667926243.0,lesniczkic,#BTC #Bitcoin #BTCLONG #Sniper  https://t.co/6aofBzY886,qme,3
2022-11-08 23:50:25 +07,1667926225.0,kripto_firsat_,"#Binance    #Ftx borsasını satın aldı. Çok tuhaf şeyler oluyor, mega boğaya az kaldı, hissediyorum 👍  #btc #Bitcoin",tr,4
2022-11-08 23:50:23 +07,1667926223.0,danicandaga,"Última hora: Binance compra FTX, aumentos de precios de FTT  https://t.co/sQH42jFcGJ  .-  @MARCIANOPHONE  👽 #MarcianoFinanzas   #SHIB #btc #Bitcoin $SHIB #Coinbase #ToTheMoon  #Polvodehadas #Luna #FTX #Binance",es,0
2022-11-08 23:50:21 +07,1667926221.0,dualityinv,#BTC #Bitcoin when you long 12th time and can't any more. Just take profits  https://t.co/CjIuPTmUu1,en,0
2022-11-08 23:50:06 +07,1667926206.0,gateiodeutsch,🔥Starten den flexiblen Einsatz #WLKN HODL&amp;Earn #3  @walken_io Jetzt!  💰Geschätzte Belohnung:50%APR  ⁉️ Details:  https://t.co/mqDxHa7QZC Verdiene JETZT:  https://t.co/Tzzli4FMHc   #Gateio #GateEarn #HODL #Verdienen #BTC #Bitcoin #ETH #Ethereum #USDT #USDC #blockchain  https://t.co/DgXHifbklO,de,0
2022-11-08 23:49:55 +07,1667926195.0,cryptoupdates99,North Korean hackers used new methods to target Israeli crypto.  #cryptocrash #Crypto #Cryptocurency #CryptoNews #cryptocurrencies #BTC #Bitcoin #Etherium #ETH,en,0
2022-11-08 23:48:31 +07,1667926111.0,kriptoacmi,#BTC #bitcoin  dostlar HER İHTİMALİ DÜŞÜNÜN FOMO YOK ! düştüğü gibi çıkardılar ! tekrar aşağı çakabilirler...  içerdeyseniz maliyet geldiyse  MALİYETE STOP KOYUN arkanıza yaslanın izleyin...,tr,7
2022-11-08 23:48:22 +07,1667926102.0,cryptoayor,@cz_binance buying @SBF_FTX   #Binance #FTX #FTT #BNB #BTC #Bitcoin  https://t.co/TIjqBsNw9J,en,0
2022-11-08 23:47:41 +07,1667926061.0,danicandaga,"Última hora: Binance compra FTX, aumentos de precios de FTT  https://t.co/sQH42jFcGJ  .,.  @MARCIANOPHONE  👽 #MarcianoFinanzas   #SHIB #btc #Bitcoin $SHIB #Coinbase #ToTheMoon  #Polvodehadas #Luna #FTX #Binance",es,0
2022-11-08 23:47:37 +07,1667926057.0,analisisbitcoin,Posible rebote de Bitcoin alrededor de los 20.500$.  💸¿Podrá Bitcoin volver a entrar al canal alcista?  Descúbrelo en  https://t.co/QBaGMXQhte  #BTC #Bitcoin #AnalisisTecnicoBitcoin   https://t.co/6sPGZiI88y,es,0
2022-11-08 23:47:26 +07,1667926046.0,xatoshi_st,"As of today…  @cryptocom @cronos_chain are the only real competitor to @cz_binance @binance—-as far as user base, global exchange, defi ecosystem, etc is concerned.   It’s probably a good thing now that #Binance doesn’t have #cro listed.   #btc #bitcoin #crypto",en,0
