created_at,timestamp,username,tweet,language,likes_count
2022-11-13 07:59:48 +07,1668301188.0,ayseren12846866,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 25 people signed up. ❤️🧿 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/XL2kjXVs5h 👍🏻  https://t.co/fIKhvJUwrV,en,0
2022-11-13 07:57:55 +07,1668301075.0,mylifenoteasier,"If $BTC hit $18,000 in 24 hours? Reward to lucky followers 1 $ETH 🎁 ?  #BTC #Bitcoin #ETH #Cryptocurency",en,0
2022-11-13 07:56:30 +07,1668300990.0,xrp_mrq,"Read this, a lot thinks we will get a bull run in 2024 but I have a feeling 2023 will take us by surprise. #btc #Bitcoin #crypto #XRP",en,0
2022-11-13 07:55:36 +07,1668300936.0,jumplinealerts,BTCUSDT [5m]: 20/50 EMA Cross Up  $BTC #BTC #Bitcoin  https://t.co/cXkEhY4tax,en,0
2022-11-13 07:52:31 +07,1668300751.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@OzzyOsbourne ft @jeffbeckmusic🎵👑  🎶Patient Number 9🎶Full👇🚨NEW !!!🚨  https://t.co/WU6WrE4v8W  🥳ENJOY MY FRIEND🥳 #MaykiGTI #artist #rap #NFT #NFTCommunity #music #Musica #音乐 #音楽 #BTC #Bitcoin #ETH #Ethereum #rtArtBoost #Web3  https://t.co/4N4r0stCGs,en,16
2022-11-13 07:51:38 +07,1668300698.0,btcyuri_crypto,おはようございます☀ 昨日のトレード報告です💖 昨日も絶好調でしたよ❤️‍🔥 サロンの皆さんからも毎日喜びの声が沢山届いて本当に嬉しいです✨ 少しでも力になれていれば嬉しいです😌  #BTC  #Bitcoin  #ETH #SCCサロンしか勝たん  https://t.co/Tl7p7AGug4,ja,22
2022-11-13 07:50:36 +07,1668300636.0,jumplinealerts,BTCUSDT [5m]: RSI Overbought  $BTC #BTC #Bitcoin  https://t.co/a8Lp7qhrLQ,en,0
2022-11-13 07:49:23 +07,1668300563.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-13T00:49:23.420Z,en,0
2022-11-13 07:46:57 +07,1668300417.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFY5Ix  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart  https://t.co/jMxPpLtaNo,en,5
2022-11-13 07:45:37 +07,1668300337.0,jumplinealerts,BTCUSDT [5m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/vw8UfOQkjB,en,0
