created_at,timestamp,username,tweet,language,likes_count
2022-11-06 14:57:14 +07,1667721434.0,ruth_commons,I opened a new trade#BTC     #Bitcoin    Jan 12 5:31am uk 🇬🇧 Entry price 42666I’m waiting profit 💸,en,0
2022-11-06 14:57:01 +07,1667721421.0,prohudi4,So where do you think is the #BTC #Bitcoin bottom?,en,1
2022-11-06 14:56:47 +07,1667721407.0,kriptoamigo,"1. İşlem #BNX LONG⬆️ Giriş: 144-145,5 Tp: 146-147-148-149-150-151 SL: 141 (Henüz işleme girmedim. İlk alım noktam 145,30. Kademeli alım yapacağım. Kuralları tekrar tekin okuyun.) . #btc #bitcoin #altcoin #trade",tr,2
2022-11-06 14:54:59 +07,1667721299.0,dehanft13,"$BTCIdentified another descending parallel channel on the hourly TF, I will trade this channel until we get a clean break.🤝$41k still the golden support level, leverage in the market is increasing, an aggressive move down would be bad. 👀#BTC #Bitcoin",en,0
2022-11-06 14:53:15 +07,1667721195.0,berylcorie88,There are more than 50% of shorts  on #Binance futures. The rocket is almost ready to fly.  Followhe knows his stuff when it come to #Crypto #Trading  #BTC #Bitcoin #cryptocurrency #NFTs m,en,4
2022-11-06 14:53:07 +07,1667721187.0,jasthecryptoman,Ae lưu ý nhé. Cẩn thận lại short đuổi. #btc #Bitcoin,vi,3
2022-11-06 14:51:25 +07,1667721085.0,joeinska,#BTC #Bitcoin price $21194 2022-11-06 09:51,en,0
2022-11-06 14:50:30 +07,1667721030.0,simon_ming4790,So #btc #bitcoin Not just an inflation hedge... An invasion hedge !!!! Is Ukraine Legalizing Bitcoin to Protect its Economy From War?,en,1
2022-11-06 14:50:19 +07,1667721019.0,dr_dabzz71027,Solid #satstacking spinning the new wheel! 15%! Thanks ! #BTC #Bitcoin,en,1
2022-11-06 14:50:00 +07,1667721000.0,dcljasonx,"3 more floor sales &amp; we hit 3 $ETH,  Don't say I didn't warn you 😉  #BTC #Bitcoin #skins #wearables #Decentraland #MetaverseNFT #NFTCommunity #BlueChipNFT  https://t.co/wKMRETKURF",en,12
2022-11-06 14:48:23 +07,1667720903.0,xamiguo71,$BTC Something tells me This is the Biggest BEAR TRAP i have ever seen. Damn.. story line fits so well. #BTC #BITCOIN #Ethereum,en,0
2022-11-06 14:46:24 +07,1667720784.0,mariyaa_49890,GOD Damn Man!$btc #Bitcoin #cryptocurrency #Crypto #BTC #BTCUSD,en,0
2022-11-06 14:46:07 +07,1667720767.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Leon_Swart's idea on TradingView below.  https://t.co/h7pgxxxgzg,en,0
2022-11-06 14:45:03 +07,1667720703.0,cryptoai_app,🔼 SWING up trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $21184.3,en,0
