created_at,timestamp,username,tweet,language,likes_count
2022-11-04 22:59:36 +07,1667577576.0,guizmove,$BTC #Bitcoin doit cloturer au dessus de la résistance des 20990$ 🧐Le BTC revient en pull back sur la résistance des 20990$ qu'il vient de breaker en timeframe 1h. Le RSI en avait besoin car légèrement en surachat ! ⚠️Attention à ne pas réintégrer le range trop longtemps!  https://t.co/j9wIk1c5rZ,fr,0
2022-11-04 22:59:01 +07,1667577541.0,oldhagtsunade,"Listen guys, u dont want to miss it. U dont even have to go big on this. It's an easy 100x. Imagine that. 0.1bnb? Boom. it's 10bnb in no time. DONT WAIT, THE TIME IS NOW. #twoge #twogeinu #bnb    #btc    #bitcoin    #cz #twoge",en,0
2022-11-04 22:58:58 +07,1667577538.0,hanhtran310598,LIVE-CANLI YAYIN Bitcoin cryptocurrencies and all markets are here $SHIB #SHIB . $BTC #Bitcoin $ETH $BNB $SOL $ADA $XRP $DOT $DOGE $AVAX $LUNA $MATIC $MANA $AXS $SAND $BLOK $ENJ $ATOM#Metaverse,en,0
2022-11-04 22:58:49 +07,1667577529.0,amanhaaytd,#btc #bitcoin #BTC #Bitcoin   şu formasyonu 13 Ekim de yakaladık 😎🧿🌱 düşüş formasyonu takibi iptal  formasyon güzel çalıştı şimdi t2 kırılımı da geldi normal şartlarda t3 confirm🧿 1.911 bölgesi direnç‼️ üstünde t3 hedefler  2.224 önemli‼️  https://t.co/MadbNg6yqU,tr,8
2022-11-04 22:58:05 +07,1667577485.0,cryptoai_app,🔻 DUMP for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20863.3,en,0
2022-11-04 22:57:56 +07,1667577476.0,lol_lovelyinu,Moving on😊 #btc #bitcoin #cryptocurrency #eth #lovelyinu #shibainu #lovelyinufinance #lovelyinuhater #lovelyinufake  https://t.co/0X9WkenGNR,en,1
2022-11-04 22:57:54 +07,1667577474.0,bitcoin_world20,See how safe it was even in the second rally it couldn't go upto $1685. Don't get confused that was not the short call but I had just cleared that if anyone is shorting it and have SL above $1685 then they're safe. And it dumped to $1501 from $1665 #ETH #Ethereum #BTC #BITCOIN  https://t.co/zv974LV4Pg,en,2
2022-11-04 22:57:43 +07,1667577463.0,shogunnoir6,You literally used these same arguments weeks ago The only thing that has changed in that time is the price of bsv continues to go down against #btc #bitcoin,en,0
2022-11-04 22:57:41 +07,1667577461.0,blakoss97247,CryptoPunkat CSE #002 Bid Starts at 30$ ONLY! BID NOW! 13 HOURS LEFT!  #ETH #Ethereum #BTC #Bitcoin #SolanaNFTs #Solana #Polygon #NFTCommunity #nftcollector #NFTartist #NFTCollection #NFTGame #P2Egaming #P2E #NFTProject #NFTGiveaway #blockchain,en,5
2022-11-04 22:57:24 +07,1667577444.0,tiffdong18,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #Crypto And take advices fromthey are superbl",en,1
2022-11-04 22:56:53 +07,1667577413.0,mark_astrology,"Maybe it sounds unreal, but this #StockMarket drop that started at 10:43am was predicted by me last week and shared with subs.  #2 TF was -10:45 11:45. Worked perfect 💯 I'll post the full prediction after closing. Please 🔄❤️ #btc #Bitcoin #FIFAWorldCup #T20worldcup22 #cinroketi  https://t.co/QHTX927hVR",en,7
2022-11-04 22:56:26 +07,1667577386.0,sol_trippy,Peter is a silent hodler of $BTC #Bitcoin Hey Peter! When you gonna let the world know you’re hodling all along? 🙊,en,0
2022-11-04 22:56:11 +07,1667577371.0,kody661347761,"$BTC #BTC #Bitcoin Market very choppy. If you don't have conviction don't trade or you will doubt every few hours and puke. If you have conviction then just stick to the trade. The longer the Russia situation, the more emotional participants get, the choppier the market can get.",en,0
2022-11-04 22:55:12 +07,1667577312.0,cryptotiks_,Teşekkürler gayet kolay bir işlemdi :)  #btc #bitcoin #bnb #eth #binance #doge #shib #band #mask #lit  https://t.co/13cV8MkASf,tr,10
2022-11-04 22:55:03 +07,1667577303.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   Bitcoin and Ethereum Prices Spike Thanks to This Crypto Market Paradox   https://t.co/mi4JUrYGJp",en,0
2022-11-04 22:55:01 +07,1667577301.0,alertingcryptos,[ $BTC ] Bitcoin   Bankruptcy top of mind as miners confront market downturn   https://t.co/lbwkdmWUYH,en,0
2022-11-04 22:54:46 +07,1667577286.0,joshua75142650,"$ANTUSD #ANTUSDTTIPS Sharing my short entry and exit on this +3,74% trade in real, 74,8% with leverage. Bot killer at it again 🧠😍 - UT5 : MACD and RSI too high Resistance + fibo 0.5 - UT15 : fibo 0.236 + oblique Im out 🚀🌄 #btc #Bitcoin #Ethereum #cryptocurrency #crypto",en,1
2022-11-04 22:53:52 +07,1667577232.0,jtingkir65020,It’s simply probability to blockfind. #mineon$BTC #bitcoin #mining #pool,en,0
2022-11-04 22:53:43 +07,1667577223.0,maviszerr72,"That’s dreadful, I’m surprised to see #CoinBase team up with this cabal… actually I’m not surprised, they’ve always been stooges for the USG also#btc #bitcoin",en,0
2022-11-04 22:53:23 +07,1667577203.0,deiidaa26,"yea i missed the trade yesterday, No worries. TA is on point! #bitcoin #btc $bitcoin",en,0
2022-11-04 22:53:05 +07,1667577185.0,denydd3366,"#BTC #bitcoin #Bitcoin could settle and start it's distribution around 20K, then it will fall back under 12K for the next accumulation phase, then parabolic to 120K. 2024",en,0
2022-11-04 22:52:33 +07,1667577153.0,jona_fonseca52,Public minting in 5 hours. Starts TODAY (02/16/2022) at 23:59:59  https://t.co/vB6e7E4Igw price at 0.02  https://t.co/k9CNFjvQoF ----&amp;gt; #NFT #NFTCommunity #NFTs #NFTGiveaways #NFTGame #NFTdrop #nftcollector #ETH #btc #Bitcoin #Minting #MintingNow,en,5
2022-11-04 22:52:32 +07,1667577152.0,atlegang_da,"""#Bitcoin is a bank in cyberspace, run by incorruptible software, offering a global, affordable, simple and secure savings account to billions of people that don't have the option or desire to run their own hedge fund."" - @saylor",en,3
2022-11-04 22:52:23 +07,1667577143.0,cryptoai_app,🔻 DUMP for BTCUSDT on 1 hour timeframe    $btc #Bitcoin $20948.3,en,0
2022-11-04 22:51:40 +07,1667577100.0,albatrosmalkoc,#YGGUSDT #yggbusd $YGG $Btc #Bitcoin  Good luck... My love for the GAS..... ✈️✈️✈️  https://t.co/fNOT4o49xZ,en,1
2022-11-04 22:51:27 +07,1667577087.0,zovattlic25246,$BTC daily   Almost there!   #BTC #Bitcoin #BTCUSDT #Crypto #inflation #crash  https://t.co/nTiWtyOsxd,en,0
2022-11-04 22:50:35 +07,1667577035.0,codecowone24,something's about to happen... #crypto #Cryptopump #cryptocurrency #BTC #Bitcoin,en,1
2022-11-04 22:50:23 +07,1667577023.0,scotyman0976,"It is enough to deceive the simple, Bitcoin will collapse to zero, I swear to God, they will steal all your money. It is a big gang to steal the money of simple people with low income. #BTC #Bitcoin",en,0
2022-11-04 22:50:12 +07,1667577012.0,ayo2519240631,Top 10 Coins by Market volume over the last 24 hrs on #LunarCrush! $usdt #tether $dego #degofinance $btc #bitcoin $eth #ethereum $webd #webdollar $usdc #usdcoin $luna #terra $busd #binanceusd $ftm #fantom $sol #solana,en,0
2022-11-04 22:49:32 +07,1667576972.0,jaxon56548485,The smile 😊 on your face when your trading returns are massive 🤑🤑🤑🤑 #btc #Bitcoin #cryptocurrencies #Crypto,en,1
2022-11-04 22:49:31 +07,1667576971.0,dharmdeepsinhj4,"$BTC 📈, as expected pumped till $21,300. Range high tapped, D close above this and more upside momentum. Have an eye on RSI, initial impressions of bearish divergence Forming. #BTC  #Bitcoin  #BITCOIN #Crypto  https://t.co/CJfFuav3vK",en,7
2022-11-04 22:48:37 +07,1667576917.0,chaseali,"$MDB will it see $64? I say less may be like &lt;$50! Show@me profits, ie #1 and a decent PE with enormous growth to so spend even $50! @MongoDB Take the money &amp; RUN even now! So many players in this space that it hurts the space in your head, no? DUMP #BTC  #btc  #Bitcoin  $BTC 🇺🇸",en,1
2022-11-04 22:48:26 +07,1667576906.0,rafcha218,"Today is Friday. As we know historically, Friday is the best day to buy bitcoin in the week. Bitcoin fell to almost $40,000. Nice 10% discount. #1pct #btc #bitcoin #Binance",en,0
2022-11-04 22:47:13 +07,1667576833.0,dankranksnft4,"Solve this #crypto criss-cross puzzleOne lucky right answer winner will win 20 $GT TokensHint 1 - All these projects were recently listed on #GateioHint 2 - Search the hints on Google type "" at the end of the search#cryptocurrency #BTC  #Bitcoin",en,0
2022-11-04 22:47:07 +07,1667576827.0,token_platforms,The current price of Bitcoin is 21024 US$.   #btc #bitcoin,en,3
2022-11-04 22:46:36 +07,1667576796.0,_shikhar_raj,Deviation bruv #MATICUSDT #MATIC #btc #BTC #Bitcoin #cryptocurrecy  https://t.co/76tirX9hrs,en,1
2022-11-04 22:46:12 +07,1667576772.0,joecooltrader,@BTC_Archive $DOGE Dogecoin will 50x long before $BTC Bitcoin will go to $1 million.,en,0
2022-11-04 22:46:06 +07,1667576766.0,cryptocharts,Thoughts on $BTC #Bitcoin! See TheLastSamurai6's idea on TradingView below.  https://t.co/ep4NWFgqNQ,en,0
2022-11-04 22:46:06 +07,1667576766.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See peterbhc's idea on TradingView below.  https://t.co/1G5jpXr7kf,en,0
2022-11-04 22:45:17 +07,1667576717.0,0x_cryptooolong,Absolutamente nadie sabe lo que va a hacer el mercado ! Tomen ganancias y como dice @Mundocripto_Ok sean aves que van por su presa y se van ! No piensen que se van a hacer x1000 en 1 solo #trade #btc #bitcoin,es,0
2022-11-04 22:45:03 +07,1667576703.0,cryptoai_app,🔍 Check Sell Zone for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $21006.6,en,0
2022-11-04 22:45:00 +07,1667576700.0,koinmedya_,FIFA Dünya Kupası arifesinde bu kripto para birimleri göz dolduruyor  https://t.co/DxHA6pHb28 #fifa #kriptopara #btc #bitcoin #eth,tr,1
2022-11-04 22:44:16 +07,1667576656.0,christianoserg2,"$btc #btc #Bitcoin fake pump, short now",en,0
2022-11-04 22:44:12 +07,1667576652.0,ybhvlgisd61937,#btc #Bitcoin shorted... and took  70% profit on that run.  https://t.co/tC9SiqQDIL,en,0
2022-11-04 22:44:11 +07,1667576651.0,kriptoacmi,"#BTC #Bitcoin GÜNLÜKTE NEGATİF UYUMSUZLUK !!!  Alt desteklere DÜZELTME muhtemeldir !  Fiyatta Tepeler Yükselirken, Rsi de Tepeler Düşüyor ise bu durum olası trend dönüşü anlamına gelir.  Yatırım Tavsiyesi Değildir ! Takip İçindir !  https://t.co/JjT7aCiKaV",tr,12
2022-11-04 22:44:01 +07,1667576641.0,sidmarket789,Excellent experience.. #Remitano #btc #Bitcoin,en,0
2022-11-04 22:44:00 +07,1667576640.0,teichhahn39,"#btc #Bitcoin #Ctypto If you are doing futures trading then Getting out of a trade at breakeven isn’t bad, seeing red after being green is. Try to preserve whatever you have already put in first, rather than being greedy and aiming for more n more.",en,0
2022-11-04 22:43:59 +07,1667576639.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@15:43:59,en,0
2022-11-04 22:43:22 +07,1667576602.0,247robby,[1912] #Maastricht #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq68AJ0  https://t.co/NQ3QY3Xrhm,en,0
2022-11-04 22:43:21 +07,1667576601.0,japati2997,What’s on yallcrypto/stick watchlist 🤨🤨🤨 #crypto #Btc #Bitcoin #stock #etf,en,1
2022-11-04 22:43:11 +07,1667576591.0,cryptojoshza,"S&amp;P perfectly rejected my zone as mentioned in my updates, white line is my next target.   Dont forget to turn on Notis ;)  $BTC #BTC #Bitcoin #cryptocurrecy #Crypto $SOL $MATIC $ETH  https://t.co/yXRH1ZcP4G",en,5
2022-11-04 22:42:53 +07,1667576573.0,helin13348689,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 20 people signed up. 🌸💪 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/XPLCzMwHa8 👍🏻  https://t.co/pd4iGzZBWW,en,0
2022-11-04 22:42:36 +07,1667576556.0,jericho99_31,#ETNOWExclusive | ASCI says it has been in advanced talks with stakeholders in framing crypto #advertising guidelines that are to be finalized soon#cryptocurrencies #crypto #BTC #Bitcoin #CryptoNews,en,1
2022-11-04 22:42:09 +07,1667576529.0,sfco_zenkia58,No $100K before $30K.Just remember my account when we hit that target.I'll show you the hopium-free world.$btc #Bitcoin,en,0
2022-11-04 22:41:26 +07,1667576486.0,cryptengine79,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #DOGE And take advices from they are superbaa",en,2
2022-11-04 22:41:24 +07,1667576484.0,kimyageradam,#BTC #Bitcoin için  #Fibonacci çekerek nokta atışı fiyat tahminlerimi açıklayacağım. Takipte kalın. Benim çizdiğim grafik tutar aq. Acemi şansı var bende. 🤫😉  #Ceek #CeekVr #ETH #BSC #BNB #Binance,tr,3
2022-11-04 22:41:15 +07,1667576475.0,bthustlers,News: Bitcoin sets new 7-week high as BTC price jumps past $21K on US jobs  #BTC #Bitcoin #crypto #cryptocurrency #BtHustlers  https://t.co/mP8rduWp7g,en,0
2022-11-04 22:40:37 +07,1667576437.0,sheraden9763,Last time $zil traded at this rate was in 18 dec 20 and yes it’s the best time to goooo big 💼 #Zilliqa#cryptocrash #Crypto #blockchain #metaverse #btc #bitcoin,en,1
2022-11-04 22:40:22 +07,1667576422.0,businesbooster,#BTC #Bitcoin  https://t.co/YMybxyD5Cs,qme,0
2022-11-04 22:39:55 +07,1667576395.0,luckychartape,"I hope this range hasn't given people to much Ptsd.   I encourage everyone to zoom out on their chart. If we start seeing a strong rally, I will not be shorting without some signs of weakness. $BTC #Bitcoin  https://t.co/EvcFj3sAg7",en,58
2022-11-04 22:39:55 +07,1667576395.0,cryptoavon,2 1 0 0 0 US Dollars  $BTC #Bitcoin,en,1
2022-11-04 22:39:50 +07,1667576390.0,treefeedxavier,"It is easy to be a HERO, when @THORChain have for you all job done. #savings #BTC #Bitcoin #RUNE  https://t.co/cGAOofWv4c",en,42
