created_at,timestamp,username,tweet,language,likes_count
2022-11-04 15:59:31 +07,1667552371.0,nscoleccion,⏰⏰⏰ ¡En 27 días vamos a cambiar la forma de pagar!  #waynance #waynancetech #waynancenews #btc  #bitcoin  #crypto #cripto #cryptos #criptos #web3 #blockchain #cryptocurrency #criptomoneda  https://t.co/bUhHAJO4xm,es,0
2022-11-04 15:59:28 +07,1667552368.0,alexunlucky38,"While the price of #BTC #Bitcoin was nearing the top of the symmetrical triangle pattern that I've sharing for sometime. And then slowly cooling off, I entered the following short position: EP: $41.2k SL: $41k (profit already) TP: $38.6k (25%)Might ride this trade for sometime",en,0
2022-11-04 15:58:20 +07,1667552300.0,cryptotiks_,#alpha #sushi #sfp longlarımdan ciddi kar alarak entry stop attım. #band #lit #mask #celr gibi spot ürünlerimde de bir miktar kar satışı yaparak artık entry stoplu şekilde takip edeceğim. Yeni incelemeler yolda.  #btc #bitcoin #bnb #eth #binance #doge #solana #avax #xrp #ripple,tr,22
2022-11-04 15:56:45 +07,1667552205.0,bigomexofficial,Deposits and withdrawals of GALA (BEP-20) were suspended on November 3 at 19:49 PM UTC due to concerns over pNetwork's pGALA token. #BigoMex #btc #bitcoin #cryptocurrency #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/RqqMgHkwVd,en,1
2022-11-04 15:56:28 +07,1667552188.0,noahanna13,Send $ALGO to $0.50! 📈📈📈📈🚀🤑#Algorand #algotrading #ALGO #Crypto #BTC #Bitcoin #Binance #BNB #ETH,es,1
2022-11-04 15:56:22 +07,1667552182.0,zkdlinsister21,That will eventually outperform the price of the football in next 10-15 years. #BTC #Bitcoin,en,0
2022-11-04 15:54:11 +07,1667552051.0,kriptoelectra,Dostlar #Neo #Btc   Teknik olarak iyi duruyor  Kısa vade Günlükte Usdt paritesinde atak bekliyrum  Hedef Usdt paritesindee 14 Usdt  #Btc #Bitcoin  https://t.co/6wD2mEMmdl,tr,108
2022-11-04 15:53:52 +07,1667552032.0,o_remism69,"Without Blockchain Technology, there would be no BTC! Today we're breaking down the ""What"", ""How"", and ""Why"" of Blockchain...🍿 #blockchain #blockchaintech #blockchaintechnology #blockchaintechnologies #btc #bitcoin #decentralizedfinance #decentralized",en,0
2022-11-04 15:53:47 +07,1667552027.0,income4uonline,Join Remitano community now! Explore crypto investment and enjoy passive income program over 40% commission  https://t.co/Fa0o9gEbk2 #Remitano #btc #Bitcoin,en,0
2022-11-04 15:53:09 +07,1667551989.0,bigomexofficial,"According to on-chain analysts, the largest anonymous holder of Dogecoin DOGE, “Robinhood” or Elon Musk himself, received a total of 41 billion from 5 addresses over a three-day period from July 19 to 21, 2022. #BigoMex #btc #bitcoin #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/JgwDdBCkEp",en,1
2022-11-04 15:52:16 +07,1667551936.0,meta2140espanol,¿Negociación de criptomonedas sin comisiones? El nuevo producto de Fidelity lo ofrece  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/b4omLvG3ml,es,2
2022-11-04 15:51:47 +07,1667551907.0,kriptoelectra,Günaydın arkadaşlar  Herkese hayırlı cumalar  Bol kazançlar dilerim  #Btc #Bitcoin #Binance,tr,160
2022-11-04 15:51:35 +07,1667551895.0,burakcayasamakk,"#btc #bitcoin soru/cevap “ abiii özlettin ama :( gel da “ kpspspsps çook yakında işler bitmek üzere , ufak birde tatil yapıcam ardından strese pardon güzel şeyler yapmaya devam :))) bu arada #bungalov tavsiyesi dm den yazıverin de kafam  https://t.co/5NoHxyDmxmşarılı haftalar byes",tr,0
2022-11-04 15:51:27 +07,1667551887.0,calixsmith673,And #Nano is a better future than Bitcoin. 🙌$XNO #DigitalMoney #cryptocurrency #cryptocurrencies #criptomonedas #criptonoticias #btc #bitcoin,en,3
2022-11-04 15:50:53 +07,1667551853.0,bspin_casino,👻 The ghost festival is a traditional celebration held in many East Asian countries.  🌀 Get closer to their culture with a game called Ghost Festival! Its features include free spins and wilds. 🌀  Play this Asian theme-based game and enjoy! 😊  #bspin #BTC #bitcoin #freespins  https://t.co/MGrST7kIBK,en,7
2022-11-04 15:50:07 +07,1667551807.0,2022hoky60,"We haven't been this low on the daily RSI since the March 2020 crash, crazy!You can't dump forever though, we will have a technical bounce at some point. Be ready for it. $BTC #Bitcoin",en,0
2022-11-04 15:49:51 +07,1667551791.0,goudmijn86,$btc #bitcoin &gt; weekly chart &gt; very close for flippening the 21sMA &gt;if it manage to do that expect $30k in play.. #bitcoin  https://t.co/6bZsNvDF2W,en,0
2022-11-04 15:49:01 +07,1667551741.0,kriptoxmax,Herkese hayırlı günler Hayırlı cumalar arkadaşlar  #Btc #Bitcoin #Binance,tr,124
2022-11-04 15:48:26 +07,1667551706.0,faithokpanachi6, https://t.co/xEo88TPfJa #Remitano #btc #Bitcoin,qme,0
2022-11-04 15:47:54 +07,1667551674.0,bestshow79377,"In his moment of truth,called it. --The Moment of Truth |#BTC #Bitcoin#cryptocurrency #NFT #Metaverse #Solana #ETH #polygon #NFTCommunity #web3#NFTGiveaway #NFTCollection #NFTGame #SuperBowlHalftimeShow",en,3
2022-11-04 15:47:42 +07,1667551662.0,gem_maniaa,"Dijital bir varlık platformu Bakkt, Apex Crypto'yu maksimum 200 milyon dolara  satın alacak, anlaşmanın kapanışında 55 milyon dolar nakit ve 145 milyon dolara kadar Bakkt hissesi ödeyecek.  Anlaşmanın 2023'ün ilk yarısında tamamlanması bekleniyor.  #Btc #Bitcoin #Binance",tr,123
2022-11-04 15:47:27 +07,1667551647.0,1h4h4_93,AVALANCHE #Avax #AVAXUSDT #Avalanche  Resistance level: 86.89 $ Support level: 67.93 $  Last Update: 2022-03-17  17:34 ( #Btc #Bitcoin #Crypto ) ( #Binance #Ftx #Coinbase ),en,0
2022-11-04 15:46:46 +07,1667551606.0,gem_maniaa,Herkese selamlar  Hayırlı günler dostlar  #Btc #Bitcoin,tr,131
2022-11-04 15:46:26 +07,1667551586.0,kaayaunal69,Is this your first #crypto bear market?#BTC#Bitcoin,en,0
2022-11-04 15:46:07 +07,1667551567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See scrubafoot's idea on TradingView below.  https://t.co/WuwJqm5eEX,en,1
2022-11-04 15:46:06 +07,1667551566.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Signal_Centre's idea on TradingView below.  https://t.co/a2wGFjIxeT,en,0
2022-11-04 15:44:07 +07,1667551447.0,purokross,#WAGMI $LRC #Loopring Let's fkn go.   #Crypto $BTC #BTC #bitcoin $ETH #Ethereum #L222 $Matic #Polygon #Optimism $OP #zkevm #bnb #doge $shib,en,0
2022-11-04 15:43:28 +07,1667551408.0,sv3nsei3,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #DOGE And take advices fromthey are superbi",en,0
2022-11-04 15:42:30 +07,1667551350.0,seogsanaa74,#BTC daralan bir kanal yapıyor. Buradaki alt band ve kanal içi hareketi 48400$ üzerinde kalıcı olmalı aksi halde bir sonraki destek 47000$ seviyelerinde. #btc #bitcoin #kripto #crypto #kriptopara #cryptocurrency #defi #nft #token #altcoin #hediye #cekilis #bist,tr,2
2022-11-04 15:41:23 +07,1667551283.0,plattsburghbtc,#Ilovebitcoin because it's never complicated doing business online using BTC #bitcoin,en,0
2022-11-04 15:39:14 +07,1667551154.0,cryptonewsmaker,"#BTC #Bitcoin #Ethereum #CoinEdition #CoinEditionPosition #DecidingFactorForBTC #CryptoNews US Jobs Report Could Be Deciding Factor For BTC and ETH Price Position added successfully to: It has been a bullish start to the Friday session so far, however, t…  https://t.co/EKOnZFQkW9",en,0
2022-11-04 15:38:41 +07,1667551121.0,cryptodubai912,Recent Rally: Bull Trap or Start of a Bull Wave for BTC? (#Bitcoin #BitcoinPrice Analysis)  https://t.co/EF3QhrkrNw,en,0
2022-11-04 15:38:40 +07,1667551120.0,marls_gg26,"Bitcoin 1-week YouTube volume is up 79.17% to 86 with price up 3.109% to $44,006.72 $BTC #Bitcoin #LunarCrush",en,0
2022-11-04 15:38:20 +07,1667551100.0,kriptobattal,"Kanada, kripto paralar ve stabilcoinler hakkında danışmanlık hizmetleri başlatıyor.  #Kanada #Btc #Bitcoin #Binance  https://t.co/gfZ3wnn9rO",tr,129
