created_at,timestamp,username,tweet,language,likes_count
2022-11-06 13:59:43 +07,1667717983.0,glriz96000325,22 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/ACkJUE6t3D 👍🏻  https://t.co/yXy5vrlJzo,en,1
2022-11-06 13:59:39 +07,1667717979.0,sanal30126378,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 17 people signed up. 💰🧿 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/8C5NnHS1sl 👍🏻  https://t.co/bmSlCm1Blg,en,1
2022-11-06 13:59:14 +07,1667717954.0,turknet__fiber,25 people signed up with this link and they pay 5% less commission on every transaction. 🥵💪 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/4zXzaZmY41 👍🏻  https://t.co/WEo0ZvoY44,en,2
2022-11-06 13:59:10 +07,1667717950.0,turknetfiber,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 25 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/6WxEGBZLR0 👍🏻  https://t.co/Aw7uocQnR9,en,3
2022-11-06 13:59:02 +07,1667717942.0,badsmoothi27,TOP 10 GAINERS - 7 DAYS [MC 100 MIL - 500 MIL] $GMT +398.4% $MSHARE +104.8% $ALPINE +98.1% $JASMY +65.0% $RUNE +62.0% $UBT +53.2% $OGN +52.0% $10SET +38.6% $MMF +33.1% $LDO +30.7% #Crypto #cryptocurrency #BTC #Bitcoin #ETH,en,2
2022-11-06 13:57:14 +07,1667717834.0,ssun_mbh37,Alert: Too Many Bitcoin Transfers To Crypto Exchanges #BTC #Bitcoin #cryptocurrecy #CryptoNews,en,0
2022-11-06 13:56:20 +07,1667717780.0,cryptolusionist,$MATIC as expected 📉  #MATIC #BTC  #Bitcoin  #Crypto #cryptocurrency  https://t.co/OHNXqr5DtB,en,2
2022-11-06 13:54:52 +07,1667717692.0,kimchilexi27,"#Wyckoff #cryptocurrency #cryptotrading #BTC #Bitcoin #Ethereum  $ETH $SOL $SHIB -Downtrend- Soon after the distribution phase,the market starts reverting to the downside. In other words,after the Composite Man is done selling a good amount of his shares..",en,0
2022-11-06 13:54:23 +07,1667717663.0,cryptolusionist,"Well it’s not exactly a #Bart but dumpy enough for me! Moved SL, let’s see what else $AAVE has in store for us 📉🤑  #AAVE #BTC    #Bitcoin    #cryptocurrency #Crypto #BartSimpson #TradingView #ETH  https://t.co/imxxMpM2zW",en,1
2022-11-06 13:53:36 +07,1667717616.0,0xpimpo36,don't sell #BTC #Bitcoin #Bears  #alts $clv $cfx $cnd $ada #TRB,en,0
