created_at,timestamp,username,tweet,language,likes_count
2022-11-10 21:58:43 +07,1668092323.0,the_verdent,Short Squeeze. Don't jump around #BTC #Bitcoin #Crypto,en,16
2022-11-10 21:58:08 +07,1668092288.0,3thofjanuary,Expecting weekly close above $18.4k #BTC #Bitcoin  https://t.co/X0tS07GgKZ,en,0
2022-11-10 21:58:02 +07,1668092282.0,dogbossswap,DOGBOSS/ BTC   #DogBoss #BTC #Bitcoin #CoinMarketCap #Cryptocurency  https://t.co/kVFHsnRj8G,en,10
2022-11-10 21:57:48 +07,1668092268.0,bitcoinisraelco,"@HappyBear_Btc Bitcoin, not Crypto!",en,1
2022-11-10 21:57:26 +07,1668092246.0,searchforcrypto,US Government Owns More Than 1% of Total Bitcoin Supply – Will They Dump It? #crypto #cryptocurrency #ada #xlm #xdc #algo #iota #csc #nft #meta #metaverse #btc #bitcoin  https://t.co/kS9pkfCPpx,en,2
2022-11-10 21:56:55 +07,1668092215.0,kriptopratic,Piyasalar yükselirken hepimiz kazanalım dostlar. Ben kazandıkca sizlere hediyeler göndermeye devam edecegim.   Herkes bildirimleri açsın motivasyonları yüksek tutun güzel bir hafta kapatıcaz hep birlikte.  #BTC #Bitcoin #AVAX,tr,78
2022-11-10 21:55:42 +07,1668092142.0,analizcihoca,"$Btc ABD enflasyon verileri pozitif, dxy'nin durumu pozitif. Binance ve Ftx arasındaki savaş olmasaydı. Şu an Bitcoin 25K ları çok rahat geçmişti.  Bu düşüşle beraber artık kötü günler bitti. #Btc #Bitcoin",tr,0
2022-11-10 21:55:01 +07,1668092101.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   FTX Pursuing ‘Possible New Investors’ As Embattled Exchange Works With Tron’s Justin Sun: Report   https://t.co/JUxsB7yfO2",en,0
2022-11-10 21:54:57 +07,1668092097.0,suatbakirelfx,"Dostlar Önemli Gelişmeler   ABD Başkanı Joe #Biden: Bugün gelen veriler, enflasyonu düşürme konusunda ilerleme kaydettiğimizi gösteriyor  Aralık ayında 50 #baz puan artış ihtimali %80'i aştı. (FedWatch  #Btc #Bitcoin #Fed #Forex #Fx #Ndx #Spx #Bist100",tr,495
2022-11-10 21:54:14 +07,1668092054.0,blockpartytrade,BTCUSDT  $BTC #BTC @bitcoin #bitcoin *All free signals have a min. 2hr delay  https://t.co/axOVIjBMun,en,0
2022-11-10 21:54:12 +07,1668092052.0,jamil37283396,This man is very stronger holder more than you think 😂👊 #BTC #Bitcoin #Crypto #cryptocrash #USDT,en,1
2022-11-10 21:54:10 +07,1668092050.0,andbcoin,Kubecoin is pumping more than other coins.  @Kubecoin_ #BTC #Bitcoin #Crypto #cryptocurrencies #1000x #1000xgem,en,5
2022-11-10 21:54:05 +07,1668092045.0,drgecko_,"Después de caídas fuertes del mercado como la vivida ayer, hay algunas cryptos que al día siguiente suben con mucha mas fuerza que el resto. Este es el caso de $MATIC (MAS DE UN 30%), lo hace de manera recurrente, aprovecharlo. #BTC #Bitcoin #MATIC",es,2
2022-11-10 21:54:03 +07,1668092043.0,apollosande,It makes a BIG difference what platform you choose to entrust with your assets.   https://t.co/kNVra6efUH #1btc   #Uganda @Kampala #BlanketsAndWineKla #BTC #bitcoin,en,0
2022-11-10 21:53:08 +07,1668091988.0,atentro,@SBF_FTX @julianhosp Help people get out of the trap. Try to stabilize. If possible.  Good luck.  🖖 #btc #bitcoin #markets #crypto,en,0
