created_at,timestamp,username,tweet,language,likes_count
2022-11-07 15:58:49 +07,1667811529.0,cryptonews_it,🔥​​@Bitcoin ed @Ethereum mantengono un supporto cruciale  🚀 @Arweave guadagna più del 36% in una settimana  #btc #bitcoin #ETH #Etherum #arweave    https://t.co/xKrH0uR7g2,it,1
2022-11-07 15:58:25 +07,1667811505.0,jak__e74,Breakfast of #cryptochampions! LFG! #breakfast #BTC #BITCOIN #ALTS #ALTCOINS $BTC $ETH $ARRR $KDA #champ,en,0
2022-11-07 15:58:12 +07,1667811492.0,_wallllll62,"#btc #bitcoin could hit new 52weeks low around $30k around the 16th FED meeting, there will be major selling of stocks from now till then #Russian crisis and #inflation is here to stay for some time",en,1
2022-11-07 15:58:02 +07,1667811482.0,cryptoplutus777,Günaydın arkadaşlar  Herkese bol kazançlar dilerim  #Btc #Bitcoin,tr,250
2022-11-07 15:57:31 +07,1667811451.0,guizmove,$BTC #Bitcoin réintègre son range en 4h! ↗️ Doit tenir sa zone de résistance oblique CT ( en vert) sinon c'est retour dans le bas du range sur les 20K 💲Le dollar index et les indices américains seront déterminants  https://t.co/L1pyR3VlbO,fr,0
2022-11-07 15:56:57 +07,1667811417.0,toroscrypto,Correlated session NPOCs 👌 $btc #Bitcoin  https://t.co/ym9xNgrUni,en,9
2022-11-07 15:56:35 +07,1667811395.0,kar__crypto,$BTC #BTC #Bitcoin @Bitcoin ✅As per my TA last Friday; 21000 RH High deviation (1) 🔶SSL at 20350; sweep/ bounce from MR 20550 &amp; reclaim RH then the bulls are back in control 🔶Break/ reject from MR then 19800-20000 comes into play ⚠️Keeping an eye on the larger RH deviation (2)  https://t.co/x55tXI5VGP,en,5
2022-11-07 15:54:28 +07,1667811268.0,tagodson,$btc 4h chart #btc #bitcoin  🚨Join our discord group(link in bio) for FREE signals 🚨  https://t.co/p0GfiUXvfb,en,2
2022-11-07 15:53:49 +07,1667811229.0,tigeremil89,Vad tror vi? Är det dags att gå in? $btc #btc #bitcoin  https://t.co/1kXL5H36QR,sv,1
2022-11-07 15:53:32 +07,1667811212.0,tagodson,$btc dominance 4h chart #btc #bitcoin  🚨Join our discord group(link in bio) for FREE signals 🚨  https://t.co/Z0yHP8F40o,en,2
2022-11-07 15:53:28 +07,1667811208.0,crypto_crawle,"Bitcoin Miner Hive Blockchain Holds $68M of BTC, Has no Debt Costs on Equipment  #btc #bitcoin",en,0
2022-11-07 15:52:41 +07,1667811161.0,1cyeth82,RET is the Future Website:Buy: Pancake swapContract :0x10b9dd394467f2cfbc769e07e88dc7e2c41b0965#RET #Retoken#Renewable_energy_token #Ret_to_the_moon #Retmetaverse#RETNFT #Save_the_Earth #1000xgem #btc #bitcoin,en,0
2022-11-07 15:51:48 +07,1667811108.0,cspikoski68,They call me sniper 😈😈 #btc #Bitcoin,en,0
2022-11-07 15:50:46 +07,1667811046.0,astradingx,#abd vadeliler pozitif hadi koçum #doge 😎🤙  Biraz enerji biraz ralli 🔥  #btc #bitcoin #eth #ethereum #sol #avax #mana #sand #bnb #binance #coin #kripto #doge #shıb  https://t.co/mTP7ih1wbV,tr,2
2022-11-07 15:50:11 +07,1667811011.0,ekousdt,Genel Futures Sinyalleri Buyrun arkadaşlar 💲💸💲 #BTCUSDT #btc #Bitcoin #Binance #ETH #Crypto  https://t.co/RGM7T4rV8h,tr,1
2022-11-07 15:50:01 +07,1667811001.0,cryptork11,#Solana going back to double top 🚀 #BTC #Bitcoin   ⬇️   https://t.co/38vA3cekN8  https://t.co/rVx1tG8Uhq,en,0
2022-11-07 15:49:17 +07,1667810957.0,hermosa_dorothy,CryptoGemsCom #BSC #BTC #Bitcoin,en,0
2022-11-07 15:47:16 +07,1667810836.0,fxigtrades,Trades closed in good profit.  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #MetaverseNFT #XRP #SPX500 #StockMarkets #AnalDust #cryptocrash  https://t.co/QfbrvEvS6o,en,9
2022-11-07 15:46:53 +07,1667810813.0,tagodson,$btc time to decide #btc #bitcoin  🚨Join our discord group(link in bio) for FREE signals 🚨  https://t.co/lCrrD0CfTS,en,2
2022-11-07 15:46:39 +07,1667810799.0,trade_gio,"Don't plan to make a profit in a day at every buy signal, so enter your positions patiently. $ARKER buy signal made a profit of 54.20% without leverage in 6 days.   https://t.co/RYcbAMnHFc  $btc #bitcoin $eth #ethereum $usdt #tether $bnb $usdc $xrp  $busd $doge $ada $sol  https://t.co/Juuus98xI9",en,2
2022-11-07 15:46:35 +07,1667810795.0,a_hawaary38,#BTC #Bitcoin momentum 2h breaking to the upside,en,0
2022-11-07 15:46:07 +07,1667810767.0,cryptocharts,Thoughts on $BTC #Bitcoin! See ergal91's idea on TradingView below.  https://t.co/FlUBgPS2RY,en,0
2022-11-07 15:46:06 +07,1667810766.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See TradingStat's idea on TradingView below.  https://t.co/4cDSajIt4l,en,0
