created_at,timestamp,username,tweet,language,likes_count
2022-11-05 06:59:07 +07,1667606347.0,timwueth45,BREAKING: Colorado to accept Bitcoin  for tax payments in 2022.#btc #Bitcoin #Solana #shiba,en,0
2022-11-05 06:57:53 +07,1667606273.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFY5Ix  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart  https://t.co/TnXivP1A4d,en,7
2022-11-05 06:57:49 +07,1667606269.0,0x_cryptooolong,El mundo #crypto me enseño que el #hodl sirve pero en #bullrun ! De lo contrario debes ir tomando profit y buscando nuevas oportunidades 🔥 #btc #bitcoin #eth #ocean #lunc #rose #matic #link,es,0
2022-11-05 06:57:04 +07,1667606224.0,vidinhlang,Nói chung kiếm được mớ rồi  😂 #btc #Bitcoin,vi,3
2022-11-05 06:56:41 +07,1667606201.0,djiv_01,🍻Have a good weekend everyone!✌️Peace on you✌️  @TheHolyOnesNFT📍-145.130 @decentraland   #ThatsHoly #HolyAF  #NFTs #NFT #NFTCommunity #Web3 #web3community #ETH #Ethereum #BTC #Bitcoin #blockchain #metaverse #Metamask #gaming #Crypto #cryptocurrency #weekend #opensea #OpenSeaNFT  https://t.co/VgDzNxF660,en,21
2022-11-05 06:56:34 +07,1667606194.0,p4dr33938,"The famous author of thebook Rich Dad Poor Dad, Robert Kiyosaki, has predicted the end of the US dollar #USD . He said that the #RussianUkrainianWarhas given rise to #crypto as “a safer haven asset than government fake #fiat money.” #btc #Bitcoin #cryptocurrency #cryptos",en,0
2022-11-05 06:55:58 +07,1667606158.0,meta_lordz02,Brook Tha Don - Contractvia#MCIMUN #Metaverse #MUFC #ManchesterDerby #AEWRevolution #RHOSLC #CDL2022 #blockchain #BTC #Bitcoin #Binance,en,0
2022-11-05 06:55:30 +07,1667606130.0,riichlifee82,End of road for #Bitcoin ? We just wrapped up a livestream to discuss this and what to expect from #BTC price action going forward. It's urgent and a must watch if you are holding #BTC: #BTC #Bitcoin #cryptocurrency #cryptocrash #cryptocurrencies,en,0
2022-11-05 06:53:43 +07,1667606023.0,itslunazz85,TOP 10 LOSERS - 7 DAYS MC 100 MIL - 500 MIL]$LOOKS -51.9% $BTRFLY -34.0% $FIDA -31.7% $ANT -26.9% $JASMY -26.3% $BFC -24.1% $QRDO -21.7% $CRTS -21.5% $SPELL -21.2% $ANY -21.2%#Crypto #cryptocurrency #BTC #Bitcoin #ETH,en,1
2022-11-05 06:53:05 +07,1667605985.0,kriptocenneti,"Günlük kapanışa 10 dakika var. BTC'nin 21.000$ üzerinde gün kapatması çok pozitif bir olgu. İlk direnç noktamız 21320, ardından 21750 gelecek fakat bence öncelikle 21 civarı hatta gördüğünüz turuncu çizgi tekrar denenmeli. Böylesi çok daha sağlıklı olur.  $btc #bitcoin #kripto  https://t.co/5OsIwkpwNo",tr,2
2022-11-05 06:53:02 +07,1667605982.0,alertingcryptos,"[ $SHIB ] Shiba Inu, [ $BTC ] Bitcoin, [ $ETH ] Ethereum, [ $ADA ] Cardano   Goldman Sachs Starts Classifying $BTC, $ETH, $ADA, $SHIB and Other Cryptocurrencies   https://t.co/QXXt0qPoXk",en,0
2022-11-05 06:52:15 +07,1667605935.0,thebrobailey44,What are your thoughts on cryptocurrencies right now?#BTC #Bitcoin #ETH #Ethernet,en,0
2022-11-05 06:50:36 +07,1667605836.0,token_platforms,The current price of Bitcoin is 21147 US$.   #btc #bitcoin,en,3
2022-11-05 06:48:16 +07,1667605696.0,jocelynngjq82,ALIEN WORLDS #Tlm #tlmusdt #AlienWorlds Resistance level: 0.1137 $ Support level: 0.0721 $ Last Update: 2022-03-17 17:43 ( #Btc #Bitcoin #Crypto ) ( #Binance #Ftx #Coinbase ),en,0
2022-11-05 06:47:38 +07,1667605658.0,munibcrypto,$LINK 🚀 Hope you all enjoying profits 💸🤝 . . #BTC #Bitcoin #BNB #Binance #Bullish #pump #dogecoin #doge #ElonMuskIsATroll #ElonMusk #ElonTwitter  https://t.co/un5lxmVsjR,en,3
2022-11-05 06:45:19 +07,1667605519.0,dandanidaniell,#MATIC #Polygon #PolygonNetwork #PolygonNFT #PolygonMatic #DeFi #Web3 #NFT #ETH #ethereum #BTC #Bitcoin,qht,6
2022-11-05 06:45:19 +07,1667605519.0,bullchain,"$BTC #bitcoin   low volume two wicks into resistance ltf AE top, rolling over  I dont like it  https://t.co/lTxr8qFEkR",en,6
2022-11-05 06:44:47 +07,1667605487.0,neseipek1907,$KAVA hadi artık canım buradan bi %15 bekliyorum senden.  #KAVA #btc #Bitcoin,tr,4
2022-11-05 06:43:45 +07,1667605425.0,octoberawan70,Image Soul Burn Sea Canvas Lizard Ride Pallet Art Take Artist Paint#BTC #Bitcoin,en,0
2022-11-05 06:43:11 +07,1667605391.0,serd8346596264,You can buy and sell using support and resistance lineeasy with altcoins only not good for #btc #bitcoin,en,0
2022-11-05 06:42:09 +07,1667605329.0,kenmalibuart30,Great🔥: Could also change your life. I already bought Banxa Holdings FRA: AC00 share. High profits waits. Thank me later for that tip🔥  #btc #bitcoin #defi #nft,en,4
2022-11-05 06:41:43 +07,1667605303.0,tawashi171270,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter #BTC is a black and white situation. Just #XRPAnd take advices from they are superb Hds",en,0
2022-11-05 06:39:23 +07,1667605163.0,alepensel,BTC | Bitcoin/USD $BTCUSD #BTCUSD #Bitcoin  Buen Finde!  https://t.co/VBQsqPd6E5,en,14
2022-11-05 06:39:09 +07,1667605149.0,jon_mon_jovi74,😑You must really hate this 🐻bear #BTC #Bitcoin #cryptocurrency,en,0
2022-11-05 06:38:58 +07,1667605138.0,cryptonoobzzzz,"#STEPN vous ne rêvez pas 1er #mint unco = runner common pourries, incroyable 😶. Si ça c'est pas décourageant, je suis effaré par ma poisse, ce jeu de putes. #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin #Crypto #Move2Earn #MoveToEarn #nft  https://t.co/2D74HYg5KM",fr,5
2022-11-05 06:38:54 +07,1667605134.0,cryptonoobzzzz,#STEPN Bref je me lance enfin à minter des unco plein d'espoir et je fume 4 $SOL gagnés en revente de gemmes et pompes. Résultat ? 👇 #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin #Crypto #Move2Earn #MoveToEarn #gmt #gst #sol #nft  https://t.co/ZJ8fMfKXT7,fr,5
2022-11-05 06:37:21 +07,1667605041.0,baloonz_lab42,Depends on the coin + sentiment and anyone can be a fomo'er$XMR $DERO $ARRR $ZCASH $ZEN $DASH #BTC #Bitcoin,en,1
2022-11-05 06:36:25 +07,1667604985.0,ulzzang77712,Bitcoin is not died ! #btc #bitcoin #cryptocurrecy #cryptocrash,en,0
2022-11-05 06:32:54 +07,1667604774.0,nfttav13,Now is when you want to buy the dip but the dip never comes  #BTC #Bitcoin,en,0
2022-11-05 06:32:17 +07,1667604737.0,meta2140espanol,Twitter está siendo demandado por violar las leyes laborales después de despidos masivos  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/bGfnO7pqIO,es,3
2022-11-05 06:31:53 +07,1667604713.0,debatecryptoog,"Bitcoin SELLERS Exhausted! BTC Breaks $21,100! #btc #bitcoin #crypto  https://t.co/d7O49HC8FP",en,6
2022-11-05 06:31:40 +07,1667604700.0,jbojackson522,If you havent started to researchnow is the time. Listed on 1 exchange  ready to change the game.Listed in 1 exchangemore to come#BTC #Bitcoin #crypto #Ethereum #ETH #NFTs #DeFi$sol $atom $avax $ada $ftm $vra $luna $qnt $link $bnb,en,1
2022-11-05 06:30:41 +07,1667604641.0,coinok,1 BTC Price: Bitstamp 21173 USD #BTC #Bitcoin 2022-11-04 19:30  https://t.co/122B1mTtlD,en,0
2022-11-05 06:29:36 +07,1667604576.0,lqsoii76,There are more than 50% of shortson #Binance futures. The rocket is almost ready to fly.Follow he knows his stuff when it come to #Crypto #Trading#BTC #Bitcoin #cryptocurrency #NFTs 🏢,en,2
2022-11-05 06:29:21 +07,1667604561.0,mitt1587442402,"$BTC #Bitcoin couldn't sustain the breakout, but it needs to hold above $41,5k now, which will be tough with the 50-200MA death crossThe conservative bullish confirmation levels I'm looking for remain at $45k -&amp;gt; $48k -&amp;gt; 53k",en,0
2022-11-05 06:28:05 +07,1667604485.0,luggerih48,Hedge funds short $PLTR covering before earnings  $DIA $SPY $QQQ $IWM $AAPL $NFLX $GOOG $ARKK $TSLA $BTC #Bitcoin #BTC #Markets #Stocks #Nasdaq  #SP500 #DowJones,en,0
2022-11-05 06:24:51 +07,1667604291.0,monsai_axie48,Trudeau vows to freeze anti-mandate protesters' bank accounts #btc #bitcoin,en,0
2022-11-05 06:23:43 +07,1667604223.0,utkarsh_77357,"U.S. President Joe Biden signed a long-awaited executive order on crypto, according to an announcement by the White House. Biden was expected to sign the executive order at the end of February. #BTC #bitcoin #bullishYOU KNOW WHAT IT IS! 🚀🚀 Read more:",en,0
2022-11-05 06:23:28 +07,1667604208.0,raishiz1,Crypto News: CBDCs are a declaration of war against the banking system claims economist ;  https://t.co/sn6IHL36pG ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-05 06:23:11 +07,1667604191.0,magnumzumi02,#FED Meeting will cause #BTC ??#btc #bitcoin #fedmeeting,en,0
2022-11-05 06:23:11 +07,1667604191.0,khj588036,When you think we'll see a new ATH for $QNT? $Crypto $BTC #Bitcoin,en,0
2022-11-05 06:23:01 +07,1667604181.0,alertingcryptos,"[ $BTC ] Bitcoin   Bitcoin mining stock report: Friday, November 4   https://t.co/rmMomUuId4",en,0
2022-11-05 06:22:31 +07,1667604151.0,rebe49014472,What is SECP and how it drives cross-chain development on #Cardano #cryptocurrency #Cryptocurency #BTC #Bitcoin  https://t.co/CqgcvEhAxB,en,1
2022-11-05 06:21:23 +07,1667604083.0,khaledshafi254,$BTC I bought some….. I like the way it’s on support.. also I was training my algorithms and confidence level 61% bullish sooo let’s see if it works #BTC #Bitcoin,en,0
2022-11-05 06:20:52 +07,1667604052.0,michaelhyuumach,堅実にいくなら信頼性のある上位のアルトコイン、突発的なボラ狙いであれば将来性のある草コインといった感じでしょうか^^ 幾つかのポートフォリオに振り分けておくことも効果的です💰  #仮想通貨 #BTC #Bitcoin  #XRP #リップル #ETH #イーサリアム #DOGE #爆益 #買い戻し #アノマリー #FX,ja,23
2022-11-05 06:20:33 +07,1667604033.0,token_platforms,The current price of Bitcoin is 21171 US$.   #btc #bitcoin,en,3
