created_at,timestamp,username,tweet,language,likes_count
2022-11-06 01:59:27 +07,1667674767.0,district54x12,So....wen next ETF??#BTC #Bitcoin #cryptocurrency,en,1
2022-11-06 01:59:23 +07,1667674763.0,billinlarry193,Another LPSY. Time for a proper SOW.$btc #btc #Bitcoin,en,1
2022-11-06 01:59:19 +07,1667674759.0,producer_agent,#Seek #Likeminded #Individuals   * see the full #blog on #ReadCash    https://t.co/XHCcbAiNiD   #blogger #vlog  * brought to you by:  #djmicrowave5kW  #highestheightsTV   #btc #Bitcoin #BCH  #cryptocurrency #generator  #organic #web3 #influence,en,1
2022-11-06 01:58:07 +07,1667674687.0,theeraycordell,$btc #bitcoin    Looks like we're starting to roll over. Taking a short position here. See if we can get the same results as yesterday. 😉  https://t.co/x6uuNqunEV,en,1
2022-11-06 01:57:43 +07,1667674663.0,d_riz21564,bitcoin will never die #BTC #Bitcoin #Crypto,en,1
2022-11-06 01:56:22 +07,1667674582.0,cn5151,2022年10月末時点で  ビット君を除く ユニークアドレス数No.1は BNBChain。  次いでイーサ君。  #BTC #Bitcoin #ビットコイン #BNB #BNBChain  #ETH,ja,2
2022-11-06 01:56:19 +07,1667674579.0,liltelo713,"FRIENDS AND ENEMIES  The Canadian Bitcoiners Podcast 042 - CBC-DC, Bleeding Jobs, A 9 Trillion Dollar Problem  🇨🇦SHARE 🇨🇦SUBSCRIBE 🇨🇦ENGAGE  Sponsored, as always, by !  #BTC #Bitcoin #Macro #Markets #FOMC",en,1
2022-11-06 01:55:57 +07,1667674557.0,iam_usman96,Signal #btc #bitcoin #cryptocurrecy,es,0
2022-11-06 01:55:44 +07,1667674544.0,trader1aurelius,"We are 18% off the lows, printing a sequence of high timeframe higher lows and your favourite OG is still permabearish trying to short every single rally.   NGMI anon.   #btc  #Bitcoin",en,0
2022-11-06 01:55:27 +07,1667674527.0,szylakm70,"#ADA is again testing the major support of the $0.80 area. Still, no daily candle close below it, and bulls are trying to defend this point. You can again add some #ADA near the support with tight stop loss. The resistance level remains the same.#btc #bitcoin",en,0
2022-11-06 01:54:37 +07,1667674477.0,stockoftraders1,Best stock trade Group out there!        Free chatroom link join!! 💸👇       https://t.co/juBvm78tej  $AMZN #buyingcontent  $SPY $QQQ $ATH $CCL $AMD $AAPL $GOOGL $FB $BABA  #FGO $BTC #Bitcoin  https://t.co/KSME5cdXmH,en,0
2022-11-06 01:54:29 +07,1667674469.0,sanpei75196862,Bitcoin 1-week activity:  Current price: $21.27K +2.03%  https://t.co/O0lvpE8NXr $btc #bitcoin,en,2
