created_at,timestamp,username,tweet,language,likes_count
2022-10-23 15:59:32 +07,1666515572.0,syahr1syahrir,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 14 people signed up. 💸❗ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/agdN1X8z9D 👍🏻  https://t.co/C9I279qw5U,en,0
2022-10-23 15:59:07 +07,1666515547.0,scyphenergyery,Berita Bitcoin Hari Ini: Seorang Rapper Akui Kehilangan Jutaan Dolar Lantaran Kripto  https://t.co/35hvScIEm2 #BTC #Bitcoin #Ethereum #blockchain #cryptocurrency #SOL #KSM #OKB #THETA #TFUEL #FTM #ALGO #MIOTA #ZIL #DOT #FIL #ATOM #VET #GRT #WRX #XMR #DGB #ONE #CEL #AVAX #WAVES #…,in,1
2022-10-23 15:58:49 +07,1666515529.0,hyperhearise,Bitcoin fiyatının sıkıştığı dar işlem aralığı: Güncel BTC teknik analizi  https://t.co/GXiQItXHV2 #102 #bitcoin #btc #btc102 #kriptopara #ta102 #btc #bitcoin #eth,tr,0
2022-10-23 15:57:19 +07,1666515439.0,cryptohunter961,Stake your $QNT and wait ⏳#QNT #BTC #Bitcoin #BNB #Binance #cryptocurrency #crypto #altcoins #BSCgems #Coinbase #blockchain,en,0
2022-10-23 15:55:26 +07,1666515326.0,crkripto,Günnayydın güzel insanlar🙋‍♂️  #btc #Bitcoin,tr,321
2022-10-23 15:54:41 +07,1666515281.0,logarcrypto,Herkese mutlu pazarlar🤝☺️  #btc #Bitcoin,tr,249
2022-10-23 15:53:07 +07,1666515187.0,trans_eddy,"History #BTC Bitcoin's Hashrate continues to break historical records  ""Therefore being more difficult to perform a 51% attack within the Bitcoin network, as the most important part of a blockchain is its security.""  https://t.co/7wuJGKJBW4",en,6
2022-10-23 15:52:28 +07,1666515148.0,t3tragrammat0n,$BTC #Bitcoin #BearFlag on the 1 week?  https://t.co/XdbDZMYvkY,en,0
2022-10-23 15:51:33 +07,1666515093.0,kripto_poyraz06,#Aptos #apt #btc #bitcoin #eth #kripto #crypto #optiklerincelensin #BlackAdam,qht,1
2022-10-23 15:48:37 +07,1666514917.0,copter_tk,#BTC  #Bitcoin  #LUNC $LUNC  https://t.co/M9Pz4CxTGJ,en,0
2022-10-23 15:46:08 +07,1666514768.0,cryptocharts,Thoughts on $BTC #Bitcoin! See A-Alsaedi's idea on TradingView below.  https://t.co/MbEM3nODcH,en,0
2022-10-23 15:46:08 +07,1666514768.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Smarttrader0786's idea on TradingView below.  https://t.co/azEXsgK9DK,en,0
2022-10-23 15:45:55 +07,1666514755.0,capitalbeo,How to stay save in a bearmarket.  #BTC #Bitcoin $BTC,en,0
2022-10-23 15:45:06 +07,1666514706.0,tamngwab,$ETH #BTC  #Bitcoin #ETH  https://t.co/cnzlVJlDWJ,qme,2
2022-10-23 15:45:04 +07,1666514704.0,cryptoai_app,🔼 SWING up trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $19165.6,en,0
2022-10-23 15:44:17 +07,1666514657.0,scorehood,Most bearish scores ! 4h time frame.  Download @scorehood to analyze your favourite coin! 15 days free trial!   https://t.co/jrgZWuNkpw  #btc #bitcoin #eth #ethereum #altcoins #cryptocurrency #avax #bnb #binance #crypto #nftcommunity #trade #sol #matic #ada #xrp #link  https://t.co/EGeygjWNGx,en,4
2022-10-23 15:43:26 +07,1666514606.0,cryptotradz1,Why do #crypto influencers copy each other??? Who is influencing who 🤦‍♂️ #btc #bitcoin,en,0
2022-10-23 15:42:42 +07,1666514562.0,lorenzoempower,Milano in formazione   Stiamo davvero cambiando la vita a migliaia di persone.  Love my life # #btc #bitcoin #mindset  https://t.co/YYm8UiUWB9,it,3
2022-10-23 15:42:18 +07,1666514538.0,shibutani25252,"最後の忠告です  人生は1度きりなので 悩む暇があるなら行動してください 厳しいこと言うようですが真意です  仮想通貨や株など 投資で成功したい人に限らず 得られるものは得る。これが鉄則ですよ🦾  しかも今回は  ""全員無料""  まだ参加してない人は このチャンスをお見逃しなく🔥  #BTC  #BitCoin",ja,40
2022-10-23 15:38:11 +07,1666514291.0,deep_snake_fx,ついに明日紐解きます…  ビットコインなどの仮想通貨の 今後を左右する重要な局面です  ロング・ショート・底打ち 色々な説が出ていますがこれまでの 投資経験則から言える最適解を伝えます🐍  楽しみな人はイイねを 押しておいてくださいね  #BTC #Bitcoin,ja,223
2022-10-23 15:38:07 +07,1666514287.0,coinsonarbot,$MDX volume boost! 10 times the average volume in #MDX to $BTC pair (Binance) 👀 Net 15 min volume: +4.106 BTC #Bitcoin 24h Vol: 66.04 BTC  https://t.co/lySmwGsuMV,en,1
2022-10-23 15:33:58 +07,1666514038.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.42 Resistance: 1.44 Price: 1.437  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/DGQxibRTyv,en,0
2022-10-23 15:33:31 +07,1666514011.0,raishiz1,Crypto News: Nigerian Presidential Hopeful's Party Says It Will Review Country's Blockchain and Crypto Policy if Elected – Africa Bitcoin News ;  https://t.co/fdPOsHUqUo ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-10-23 15:33:28 +07,1666514008.0,dharmdeepsinhj4,"$BTC Still the plan is the same as long as it stays above the box, eyeing for the trendline. Weekend Volume would be on the lower side and high chances of manipulations. #BTC #Bitcoin  #BITCOIN #Cryptocurency  #Cryptos  #cryptotraders  #BTCUSDT  https://t.co/h4mL0WjGVQ",en,5
