created_at,timestamp,username,tweet,language,likes_count
2022-11-11 03:59:03 +07,1668113943.0,token_platforms,The current price of Bitcoin is 18088.57 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-11 03:58:45 +07,1668113925.0,mariangelygr_,@bit_castle Done task finished ✅✅ I hope to win 🍀🍀 #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway  https://t.co/Z0PMMl7N1p,en,0
2022-11-11 03:58:40 +07,1668113920.0,cryptotiks_,#ant ürünümüzde poz küçülttüm bir miktar.  #btc #bitcoin #rndr #eth #binance #ftt #FTX  https://t.co/103YLWJCL6,tr,12
2022-11-11 03:57:28 +07,1668113848.0,sentimentstockr,"Dear Diary, $BTC #Bitcoin #BTC  https://t.co/dbQOHsFMaB",en,0
2022-11-11 03:57:03 +07,1668113823.0,mizutabushi,"#BTC #Bitcoin is up 8.44% in the last 24 hrs. (at the time of writing) trading at $17,630.46",en,0
2022-11-11 03:56:45 +07,1668113805.0,khasmetli,Alllaaaaah  #btc #Bitcoin #bnb #ftx #ftt #lunc #solana #cryptocrash #Crypto  https://t.co/lP8tanx9pG,in,1
2022-11-11 03:56:20 +07,1668113780.0,247robby,[265] #Promo #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq68AJ0  https://t.co/T55Gmt3LLB,en,0
2022-11-11 03:56:10 +07,1668113770.0,decentralise_,"$BTC #BTC #Bitcoin   CME Futures price back where it started, almost exactly 5 years ago.   Was it all planned?  Have to wonder what the next 5 years will bring..  https://t.co/mvRevjSuzz",en,0
2022-11-11 03:55:56 +07,1668113756.0,cryptedsoap,Let's start the party🫡  #btc #Bitcoin  https://t.co/JxYAfl19Df,en,0
2022-11-11 03:55:38 +07,1668113738.0,sats365,👀 $BTC #Bitcoin   Back above $18K  https://t.co/zwDvoi3GmM,en,0
2022-11-11 03:55:27 +07,1668113727.0,paraticcom,ISO 20022 Uyumlu Bu 8 Altcoin Çöküşün Ortasında Patlama Vadediyor!  #kripto #BTC #Bitcoin #Ethereum #ALGO #XRP #Ripple #XLM #HBAR #IOTA #Cardano #DOGE  #ADA #altcoin    https://t.co/NYn4RhlL7N,tr,0
2022-11-11 03:55:08 +07,1668113708.0,jumplinealerts,BTCUSDT [5m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/8EeAQPdg6T,en,0
2022-11-11 03:55:08 +07,1668113708.0,jumplinealerts,"BTCUSDT [5m]: Break Above $18,000  $BTC #BTC #Bitcoin  https://t.co/jPmWdM2tUh",en,0
2022-11-11 03:55:08 +07,1668113708.0,jumplinealerts,BTCUSDT [5m]: Volume Spike  $BTC #BTC #Bitcoin  https://t.co/bK3og5x1qf,en,0
2022-11-11 03:55:02 +07,1668113702.0,mrdatabot,🤖 Acabo de abrir una nueva posición LONG en BTCUSDT @ $18061.30  #BTC #Bitcoin #BTCUSDT #BTC $BTC $BTCUSD,es,0
2022-11-11 03:54:59 +07,1668113699.0,pumpcoininfo,#BTCUSDT % 2.82 increase in last 1 minute price: 18104.92000000 #BTC #Bitcoin Bitcoin #BTC  https://t.co/mK6JDldrF9,en,0
2022-11-11 03:54:24 +07,1668113664.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [10420 BTC] @ 17839 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-11 03:54:17 +07,1668113657.0,365cryptonews,🟩 NEWS ON THE BLOCK   🦄 🇸🇻 El Salvador's $105 million #Bitcoin investment is now worth $41.5 million.  $BTC #BTC @bitcoin #bitcoin,en,0
2022-11-11 03:54:02 +07,1668113642.0,coinskyalerts,"📈Price Alert #Cryptocurrency  🪙 $BTC (Bitcoin)🪙 changed 10.18% in the last 24 hours.  🏷Price: $17,889.81 💰24h Vol: $90.86B  📊Chart:  https://t.co/pNVrpADRt0  https://t.co/LieJGbisef",en,0
2022-11-11 03:52:13 +07,1668113533.0,sharifab87,Sad &amp; truth 😥  #Btc #Bitcoin #ETH #FTX #SOL #Bit #BNB #Binance #Crypto #cryptocurrecy #Loss  https://t.co/EnSZZzjbfp,en,0
2022-11-11 03:52:07 +07,1668113527.0,machinfographic,"Coming many weeks will be more or less just CHOP CHOP CHOP   Set your bids, DCA and move your coins to hardware wallets and sleep. Don’t Yolo your hard earned money   #BTC $BTC #Bitcoin #cryptocrash #bearmarket #portfolio  https://t.co/2SYNaDWc12",en,0
2022-11-11 03:51:19 +07,1668113479.0,gommerpyile12,"Current price: $39,307 Value: $40,447,990 P/L: -$9,602,835 Return: -19.1% #BTC #Bitcoin",en,0
2022-11-11 03:50:47 +07,1668113447.0,bearmmdlr,Uzun zamandır böyle bir grafik çizmedim. Umarım grafiğe baktığınız da nereden alacağımı görüyorsunuz. Kocaman yazdım. Kendini bi b.k sanan fenomenlere de 👋 #btc #bitcoin  https://t.co/aii7ctaPyN,tr,5
2022-11-11 03:50:38 +07,1668113438.0,jrob730,"#Bitcoin and ""crypto"" are 2 completely different things. There is no #bitcoin CEO, there's no @VitalikButerin, there's no @SBF_FTX when it comes to #btc. #Bitcoin doesn't give a shit about me or about @saylor or any other person or corporation. BTC is a commodity....",en,0
2022-11-11 03:46:09 +07,1668113169.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See naser57's idea on TradingView below.  https://t.co/2wmbOInphT,en,0
2022-11-11 03:45:30 +07,1668113130.0,justtochi2777,"Over 4,000 ‘Criminal Whales’ Hold $25 Billion Worth of Crypto  Criminal crypto balances surged from $3 billion to $11 billion, mostly due to the crypto market's rise in 2021 but also an increase in hacks.  #BTC #Bitcoin #cryptocurrency",en,1
2022-11-11 03:45:08 +07,1668113108.0,djiv_01,🔥🎆My new baby 🤩Win by completing simple quests on @crew3xyz !!! Why not you?! You reach the XP level and earn 😉   👉  https://t.co/UZOYazNHUq  @TheHolyOnesNFT #ThatsHoly   #NFTGiveaways #NFT #NFTs #Crypto #blockchain #ETH #BNB #BTC #Bitcoin #Ethereum #Metaverse #nftarti̇st  https://t.co/m2uQYVRRvo,en,11
2022-11-11 03:44:06 +07,1668113046.0,icryptoscammer,Will $BTC continue this upward trajectory?  #BTC #Bitcoin #CPI  https://t.co/CdAKLvB3og,en,0
2022-11-11 03:43:56 +07,1668113036.0,xtrendcii,Bir yeşillik oluştu umarım tepki 20k üstüne kadar gider.  Ne güzel her yer yemyeşil ￼  Bugün enflasyon verisi beklenti altı gelirse toparlarız ￼  #BTC￼ #Bitcoin￼ #FTX #CZBinance  https://t.co/J851L5xDHd,tr,0
2022-11-11 03:43:51 +07,1668113031.0,coinskyalerts,"📈Price Alert #Cryptocurrency  🪙 $BTC (Bitcoin)🪙 changed 7.21% in the last 24 hours.  🏷Price: $17,517.51 💰24h Vol: $91.89B  📊Chart:  https://t.co/pNVrpADRt0  https://t.co/OHlnu3vs7Z",en,0
2022-11-11 03:43:50 +07,1668113030.0,al_cripto,FTX uso dinero de las cuentas de clientes para financiar compras riesgosas. Alameda le debe a FTX alrededor de $10 mil millones. - WSJ  Esto ya lo explicamos en el podcast: Nación Crypto  FTX está en graves problemas.  #BTC #Bitcoin,es,0
2022-11-11 03:43:40 +07,1668113020.0,token_platforms,The current price of Bitcoin is 17459.48 US$.   #btc #bitcoin   Follow us + RT,en,1
